,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
10,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,5,55,-0.52264397,1.840024707,0.110166534,-0.071365905,-0.181532439,0.160754967,-0.444466948,-0.610370272,-0.117123378,0.786746553,-0.059344159,-0.000613209,-0.000613209,0.76903467,7387.762067,0.609322461,-1.67936544,7469,2516,2.968600954,1.557906012,4.782572955,3367,4102,0.450796626,0.014589552,-0.011811416,9.01E-05,-0.000294033,4773.560298,4.386790908,2.019438062,-4.415919451,6.893659354,2.332299123
11,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,5,60,-0.497091211,1.840024707,0.110166534,-0.066504777,-0.176671312,0.159436356,-0.417605852,-0.572776865,-0.109795975,0.770845237,-0.056355224,-0.000588965,-0.000588965,0.760578439,7373.177317,0.605712344,-1.618021004,7441,2516,2.957472178,1.562155624,4.783539095,3388,4053,0.455315146,0.014524778,-0.011918811,0.000121356,-0.000273299,5029.087894,4.41103462,2.009643638,-4.077276161,6.750521302,2.807043533
12,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,5,-0.532652627,1.840024707,0.110166534,-0.073334,-0.183500534,0.157279935,-0.467541823,-0.626176786,-0.13012815,0.718198731,-0.053030374,-0.0006073,-0.0006073,0.734496451,5969.228616,0.563552158,-1.589768859,7187,2516,2.856518283,1.619034368,4.712839206,3160,4027,0.439682761,0.015130207,-0.011773531,5.56E-05,-0.000302458,4673.473734,4.392700112,2.03803141,-4.24560404,6.281204828,2.839434713
13,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,10,-0.699214474,1.840024707,0.110166534,-0.11333139,-0.223497924,0.158605902,-0.716094223,-0.960536541,-0.154408886,0.709173842,-0.103160375,-0.000780768,-0.000780768,0.730278582,7850.907033,0.733969355,-2.525501575,7597,2516,3.019475358,1.524944057,4.69979716,3366,4231,0.443069633,0.014419631,-0.011859194,-0.000215844,-0.000477677,3007.855263,4.219231848,2.010843825,-6.529267743,6.497186786,0.450926197
14,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,15,-0.56394832,1.840024707,0.110166534,-0.079742572,-0.189909106,0.156722351,-0.509577603,-0.694741632,-0.130059395,0.698639965,-0.060919598,-0.000631099,-0.000631099,0.725437206,6641.794005,0.613124272,-1.779646264,7526,2516,2.991255962,1.54172203,4.718584791,3298,4228,0.438214191,0.01481304,-0.011506596,2.70E-05,-0.000330018,4360.516803,4.36890055,2.048750429,-4.532783725,6.223494177,2.486279836
15,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,20,-0.665479843,1.840024707,0.110166534,-0.103844109,-0.214010643,0.155300554,-0.669799981,-0.904536055,-0.144023064,0.682902801,-0.091910946,-0.000733555,-0.000733555,0.718359582,8560.54405,0.72102416,-2.371688236,7247,2516,2.88036566,1.601766248,4.722538649,3181,4066,0.438940251,0.014699038,-0.01181058,-0.000174441,-0.000435411,3345.201572,4.266444917,2.022746485,-5.824839588,6.28015941,0.984952379
16,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,25,-0.712948275,1.840024707,0.110166534,-0.11747066,-0.227637194,0.156175965,-0.753400483,-1.009422993,-0.156427449,0.699847947,-0.105321631,-0.00079757,-0.00079757,0.725988143,8406.826218,0.750959379,-2.638232112,6939,2516,2.757949126,1.678339818,4.751529988,3002,3937,0.43262718,0.015073892,-0.012046347,-0.000313394,-0.00049626,2870.517254,4.202430007,2.016514701,-6.651630018,6.443405891,0.389315152
17,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,30,-0.734117216,1.840024707,0.110166534,-0.124213887,-0.234380422,0.157165104,-0.792052078,-1.055852076,-0.158968941,0.732853287,-0.113411241,-0.000834465,-0.000834465,0.741492271,9324.608025,0.781372051,-2.845083587,6826,2516,2.713036566,1.703926165,4.747346939,2936,3890,0.430120129,0.015200092,-0.01215798,-0.000390723,-0.00052672,2658.827843,4.165535262,2.012123369,-7.222872442,6.726152075,0.138996871
18,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,35,-0.735415137,1.840024707,0.110166534,-0.124642878,-0.234809412,0.157513121,-0.793101158,-1.053224813,-0.161058479,0.741160024,-0.11088848,-0.000838092,-0.000838092,0.745543076,8617.676116,0.773898265,-2.816363461,6671,2516,2.651430843,1.74561535,4.762781186,2831,3840,0.424374157,0.015682171,-0.012278025,-0.00041244,-0.000528665,2645.848629,4.161908308,2.017149171,-7.26377671,6.777336084,0.128284267
19,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,40,-0.57007422,1.840024707,0.110166534,-0.081045252,-0.191211786,0.156905714,-0.517145345,-0.705796517,-0.120489112,0.735841735,-0.072568138,-0.00064399,-0.00064399,0.74294213,8720.933501,0.672635481,-1.960823681,6560,2516,2.607313196,1.774847561,4.769766489,2842,3718,0.433231707,0.015908968,-0.012250184,-5.07E-05,-0.000335643,4299.257803,4.356009877,2.025356811,-4.73739259,6.575033593,2.047744567
