,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,5,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
1,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,10,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
2,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,15,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
3,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,20,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
4,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,25,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
5,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,30,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
6,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,35,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
7,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,40,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
8,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,45,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
9,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,50,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
10,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,55,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
11,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,5,60,0.0,1.840024706609018,0.11016653428843459,0.0,-0.11016653428843459,0.0,,,,-2.9976162097735397,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0,2516,0.0,,,0,0,0.0,,,,0.0,10000.0,5.0,,-0.0,0.0,
12,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,10,5,2.050414080342818,1.840024706609018,0.11016653428843459,0.11813856807602008,0.007972033787585486,0.15382645383807766,0.7694384518559991,1.0807703141864036,0.5500279265139616,0.9928932083596843,0.11147126894609527,4.5914663856378216e-05,4.5914663856378216e-05,0.9578365126083559,6286.723427020155,0.21478649061471122,0.8734777337477713,3214,2516,1.2774244833068362,14.541381456129434,18.649640861931363,1424,1790,0.44306160547604234,0.06429969488523937,-0.036259978794810466,0.008294151672019332,0.0004434502367598578,30504.14080342818,5.045914663856378,1.6893538205561356,8.482082276421036,9.504906290693238,30.07253844072727
13,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,10,10,1.9437997078786071,1.840024706609018,0.11016653428843459,0.1141628361123106,0.003996301823876003,0.15427718581402777,0.7417866216168456,1.0369263816979006,0.5340409180337815,0.9936945871301874,0.10619164555138615,3.075292757746942e-05,3.075292757746942e-05,0.9602848308818843,6287.394360695416,0.21377170223703545,0.8391930909858853,3339,2516,1.3271065182829889,13.950284516322252,18.60223642172524,1357,1982,0.40640910452231205,0.06898107124864696,-0.03421065260169281,0.007727403482437489,0.00042930463798949585,29437.997078786073,5.030752927577469,1.770407216791552,7.991990414518266,9.551270530496533,28.72407867751899
14,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS20_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,20,210517,10,15,2.778993974462202,1.840024706609018,0.11016653428843459,0.14237539983006164,0.03220886554162705,0.15581227264644318,0.9156701465068219,1.291192203056536,0.6225096076670026,0.9953079800894553,0.1365983284357077,0.00012779543746466133,0.00012779543746466133,0.9657405536327279,7667.097359188549,0.22871197179373037,1.0697644321451936,3282,2516,1.3044515103338632,14.217245581962219,18.6644,1407,1875,0.4287020109689214,0.06837553836313229,-0.03456858235410365,0.0095637692148028,0.0005286114631756035,37789.93974462202,5.127795437464662,1.7575376195505603,10.137199591946946,9.682909490374781,36.42407683773822
