,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
19,10,15,-0.02419449805016305,1.840024706609018,-0.0024492163013905,0.15610138372972904,-0.015709749709927258,0.11016653428843459,-0.11261575058982509,-0.00032186082737785935,6401.185037685102,0.4094544674368068,-0.551200531044886,3425,2516,1.3612877583465819,3.4837956204379563,4.811290322580645,1507,1918,0.44,0.02017406146731774,-0.014706926120021125,0.0006407084184079766,9758.05501949837,9758.05501949837
20,10,20,0.20979448061026318,1.840024706609018,0.019251508285575314,0.15191676959921474,0.12688660763712648,0.11016653428843459,-0.09091502600285928,-0.00021948897936248772,4705.641207003882,0.30067307233226814,-0.16718644396325288,3340,2516,1.3275039745627981,3.555389221556886,4.8057466612707405,1499,1841,0.4488023952095808,0.020850520715573997,-0.01522117417730582,0.0009678888898878463,12097.944806102632,12097.944806102632
21,10,25,0.12370238210365847,1.840024706609018,0.011745725566814524,0.14782680789392313,0.07955008583495334,0.11016653428843459,-0.09842080872162007,-0.00024094659660956605,4266.427610249575,0.2870779344730082,-0.22175423774872094,3234,2516,1.2853736089030208,3.6635745207173778,4.79870392871608,1432,1802,0.4427952999381571,0.02096827447816824,-0.015208692503200602,0.0008102984421674179,11237.023821036584,11237.023821036584
22,10,30,0.8835550063324733,1.840024706609018,0.06544675444201586,0.15270129559851675,0.4292161410402586,0.11016653428843459,-0.04471977984641873,-4.720557650452964e-05,4649.458395681901,0.2327183610146153,0.36825960257468715,3134,2516,1.2456279809220985,3.775047862156988,4.801542207792208,1402,1732,0.4473516273133376,0.022785028303925984,-0.015391623091956139,0.0016867640353657293,18835.550063324732,18835.550063324732
23,10,35,0.2656616074345375,1.840024706609018,0.023868972012792478,0.15221876885027974,0.15686069036882233,0.11016653428843459,-0.08629756227564211,-0.00020120892668246983,4137.077366216865,0.3144122267006978,-0.1418837501478496,3195,2516,1.2698728139904611,3.68075117370892,4.774665042630938,1415,1780,0.4428794992175274,0.02132342120829217,-0.015082775679735767,0.001040782566448751,12656.616074345375,12656.616074345375
24,10,40,0.5508824538875081,1.840024706609018,0.044916043105287295,0.15116415406901318,0.29731174701534857,0.11016653428843459,-0.0652504911831473,-0.00011708311351148578,4927.6292515820915,0.35980073677022073,-0.007151708275042523,3183,2516,1.2651033386327504,3.6852026390197925,4.7799511002444985,1427,1756,0.4483191957273013,0.02174258519523638,-0.015183317625713138,0.001371273428479435,15508.82453887508,15508.82453887508
25,10,45,0.6151079730517499,1.840024706609018,0.049169939599792434,0.1513710544621284,0.3248283082279381,0.11016653428843459,-0.06099659468864216,-9.698164366992972e-05,4434.776322090256,0.2705738655816866,0.16390463959155177,3128,2516,1.2432432432432432,3.743286445012788,4.785042909685329,1388,1740,0.4437340153452685,0.022196500108851606,-0.015081947277665242,0.00145976786699121,16151.0797305175,16151.0797305175
26,10,50,0.4140482402670411,1.840024706609018,0.03529706572771696,0.15223507276640003,0.2321109448328314,0.11016653428843459,-0.07486946856071763,-0.00015208124412196335,4603.442092895031,0.2763880531286873,0.022956667792225716,3099,2516,1.2317170111287759,3.7683123588254275,4.774325429272281,1390,1709,0.4485317844465957,0.021682717855037205,-0.015352167655700697,0.0012591556292059444,14140.482402670412,14140.482402670412
27,10,55,0.05169609594883107,1.840024706609018,0.0050593923820838604,0.15342920971876314,0.0330242188544729,0.11016653428843459,-0.10510714190635073,-0.0002751168914936118,6004.373390362574,0.41086166793369117,-0.4786900733067796,3173,2516,1.261128775834658,3.671604160100851,4.7765477654776545,1407,1766,0.44342893161046326,0.021339971277426824,-0.01560018135602962,0.0007801510597514126,10516.960959488311,10516.960959488311
28,10,60,0.020016685678712287,1.840024706609018,0.0019863134554480855,0.15074942148858925,0.013191309088876703,0.11016653428843459,-0.1081802208329865,-0.00028264890213794446,4877.939309748299,0.3617538142847272,-0.4292122133684302,3136,2516,1.246422893481717,3.7063137755102042,4.779194078947368,1404,1732,0.4477040816326531,0.020677236761586247,-0.015434203523466047,0.0007330356857856819,10200.166856787122,10200.166856787122
29,10,65,0.06610235636533024,1.840024706609018,0.00642941040542544,0.14978952055825331,0.04299087731814602,0.11016653428843459,-0.10373712388300915,-0.0002644710627583641,3643.286166194197,0.2940954416146694,-0.2842658968118972,3128,2516,1.2432432432432432,3.711317135549872,4.781301482701812,1406,1722,0.44948849104859334,0.020947943479147156,-0.015652990036026947,0.0007987083406785474,10661.023563653303,10661.023563653303
30,10,70,0.10269239447800382,1.840024706609018,0.009835595256041607,0.15210850292729156,0.06473986322414468,0.11016653428843459,-0.10033093903239299,-0.00025272020377819,4776.043415024953,0.3198862654494333,-0.2877404175285676,3073,2516,1.221383147853736,3.7660266840221284,4.780256092523751,1357,1716,0.4415880247315327,0.02192198790898775,-0.015792142574740747,0.0008619658100362044,11026.92394478004,11026.92394478004
31,10,75,0.1703369591731858,1.840024706609018,0.015873235764484406,0.14972391406390156,0.10616908427002036,0.11016653428843459,-0.09429329852395019,-0.00022577728324291434,4586.670076008433,0.31128536431101916,-0.2156365588362288,3060,2516,1.2162162162162162,3.776143790849673,4.782698675496689,1404,1656,0.4588235294117647,0.02071719433864378,-0.015800920280219614,0.0009544499566706483,11703.369591731858,11703.369591731858
32,10,80,0.07259673819043422,1.840024706609018,0.007041577844262514,0.15300663706039008,0.04611297235919029,0.11016653428843459,-0.10312495644417208,-0.0002573933900967822,4835.562866429647,0.32682518329097077,-0.3256676591686425,3041,2516,1.208664546899841,3.7925024662939824,4.7795275590551185,1380,1661,0.45379809273265376,0.02103602448899004,-0.01589258174242533,0.0008655493326661563,10725.967381904342,10725.967381904342
33,10,85,0.08331235370613865,1.840024706609018,0.008044389082722425,0.14912427668947506,0.05401795397715489,0.11016653428843459,-0.10212214520571217,-0.00024742011046625896,4872.045771597064,0.32478081481114307,-0.31269458034473985,3100,2516,1.232114467408585,3.706774193548387,4.770029057700291,1407,1693,0.45387096774193547,0.02077526846472231,-0.015803334424156792,0.0007986314676667233,10833.123537061387,10833.123537061387
34,10,90,0.17116329157909482,1.840024706609018,0.015945028557392993,0.1494806456296131,0.1067690833341625,0.11016653428843459,-0.0942215057310416,-0.0002198056475342394,5292.090810882313,0.3427395615790748,-0.2616774123729062,3116,2516,1.2384737678855327,3.685173299101412,4.776622296173045,1391,1725,0.44640564826700896,0.021247452031359294,-0.015428221755786568,0.0009440061767936305,11711.632915790948,11711.632915790948
35,10,95,0.10366388230201085,1.840024706609018,0.009924637676936632,0.1489171390702346,0.06674166250397681,0.11016653428843459,-0.10024189661149796,-0.00023777176418761538,5894.6092751797605,0.3713781189233921,-0.36558989894038163,3102,2516,1.2329093799682036,3.6895551257253385,4.774718397997497,1403,1699,0.4522888459058672,0.02082566738768853,-0.015631605951667744,0.0008576121318644449,11036.638823020108,11036.638823020108
36,15,10,0.7213093017509906,1.840024706609018,0.05588102660770922,0.15884800820066242,0.3524025592371368,0.11016653428843459,-0.054285507680725376,-0.00010148502755639242,4371.133100199333,0.2507608416070052,0.2543881803551251,2636,2516,1.0476947535771066,4.620637329286798,4.881763527054108,1178,1458,0.44688922610015175,0.026136352310063327,-0.017886824068306925,0.001786659153893438,17213.093017509906,17213.093017509906
37,15,15,1.2029787787699662,1.840024706609018,0.08228924680188365,0.16226445302053066,0.5076994837438461,0.11016653428843459,-0.02787728748655094,-1.3291462742282662e-05,7823.356556135779,0.31345738124365796,0.4137234604130988,1539,2516,0.6116852146263911,7.85899935022742,4.857429718875502,626,913,0.40675763482781024,0.03653606642732977,-0.019134107361836447,0.0035101608590979608,22029.78778769966,22029.78778769966
38,15,20,0.555683281631949,1.840024706609018,0.0452394504725151,0.162050866030897,0.2793471475428601,0.11016653428843459,-0.0649270838159195,-0.00015173877257818508,7227.75158057089,0.3292717252682641,0.042523678811205556,2755,2516,1.0949920508744038,4.331760435571688,4.79469666532744,1191,1564,0.4323049001814882,0.024059004418521514,-0.01565566952831004,0.0015131786280153257,15556.83281631949,15556.83281631949
39,15,25,0.9056817341950776,1.840024706609018,0.0666933382266135,0.15799843083526685,0.42269186213116583,0.11016653428843459,-0.043473196061821096,-6.382447524112426e-05,8015.508178621745,0.3180943153768879,0.26197588723578136,2876,2516,1.1430842607313196,4.12134909596662,4.787156704361874,1300,1576,0.4520166898470097,0.02336897390350406,-0.015799107629883288,0.0019055189324962522,19056.817341950777,19056.817341950777
40,15,30,0.43758216865131705,1.840024706609018,0.03700944648235982,0.16159102302175743,0.22943528995534454,0.11016653428843459,-0.07315708780607477,-0.00018477250022358853,8201.851602085453,0.3823532018240784,-0.11887585603704842,2861,2516,1.1371224165341813,4.128276826284516,4.7837181044957475,1256,1605,0.43900734009087733,0.02412853062927717,-0.016452385256309595,0.001362934685073481,14375.82168651317,14375.82168651317
41,15,35,0.6689348858760826,1.840024706609018,0.052619420503903,0.15729163946596614,0.33518121237182175,0.11016653428843459,-0.05754711378453159,-0.00011613388741581863,6141.235857765609,0.31959334410034324,0.12712099388882336,2817,2516,1.1196343402225755,4.1831735889243875,4.782467532467533,1246,1571,0.44231451899183527,0.024080513175346173,-0.016112040854687548,0.0016657093481601691,16689.348858760826,16689.348858760826
42,15,40,0.3057945332166503,1.840024706609018,0.027074101752708746,0.1558934552623692,0.17390959223659008,0.11016653428843459,-0.08309243253572585,-0.00020671885013441528,6502.594510023189,0.37822896891991276,-0.2083716780272482,2831,2516,1.1251987281399045,4.148004238784882,4.773577235772358,1228,1603,0.43376898622394916,0.02388883079182659,-0.01621510084259269,0.001180740926063925,13057.945332166502,13057.945332166502
43,15,45,0.34569478180314483,1.840024706609018,0.03017394855394695,0.1528351008663188,0.19769885306874393,0.11016653428843459,-0.07999258573448764,-0.00018683403792982837,4367.316855523426,0.29088373101066767,-0.04682532970732467,2797,2516,1.1116852146263911,4.186986056489095,4.770264765784114,1226,1571,0.43832677869145514,0.023596518561441397,-0.01620879412306828,0.001238940360738967,13456.947818031449,13456.947818031449
44,15,50,0.3639874870296156,1.840024706609018,0.031567540743367095,0.15113549191776335,0.2092154998404319,0.11016653428843459,-0.0785989935450675,-0.00017986893602023343,5668.795608458362,0.3118961271804056,-0.06340308886212043,2713,2516,1.0782988871224166,4.317729450792481,4.779273765809873,1207,1506,0.4448949502395872,0.023414374018020146,-0.016441552198440602,0.0012901481123843595,13639.874870296157,13639.874870296157
45,15,55,0.1019311297813974,1.840024706609018,0.009765771642509913,0.1544125736824838,0.06340855030086567,0.11016653428843459,-0.10040076264592468,-0.0002653458452902428,8375.562663664894,0.4696352136915296,-0.5371260200189649,2682,2516,1.0659777424483308,4.354213273676361,4.782145782145782,1173,1509,0.4373601789709172,0.023417276909928852,-0.016589538306336086,0.0009078495567059618,11019.311297813974,11019.311297813974
46,15,60,0.5990816674312993,1.840024706609018,0.048122907594860376,0.1558680780032344,0.30937514401116684,0.11016653428843459,-0.062043626693574216,-0.0001166845113063661,5290.030329566092,0.29175358897495796,0.12446629894474448,2684,2516,1.066772655007949,4.340163934426229,4.778096800656276,1173,1511,0.43703427719821164,0.024693992954259777,-0.01622242948499064,0.0016594496212838528,15990.816674312993,15990.816674312993
47,15,65,0.7252536352680146,1.840024706609018,0.05612302793436896,0.153329387003397,0.3666045669561994,0.11016653428843459,-0.05404350635406563,-8.485486567643292e-05,6000.3193504020455,0.2947739613762964,0.19613716921583624,2636,2516,1.0476947535771066,4.421471927162367,4.786447638603696,1176,1460,0.44613050075872535,0.023771388696722087,-0.015932435715737835,0.0017806513514294136,17252.536352680145,17252.536352680145
48,15,70,0.2963096690010416,1.840024706609018,0.026324695976123413,0.15455628711005232,0.17070266325497102,0.11016653428843459,-0.08384183831231118,-0.00020414006439367893,7757.429791063978,0.4005682911717011,-0.2522517130322761,2732,2516,1.0858505564387917,4.251464128843338,4.771980279375514,1209,1523,0.4425329428989751,0.02302901364886042,-0.016096939799447242,0.001217583523760652,12963.096690010416,12963.096690010416
49,15,75,0.6516639772879365,1.840024706609018,0.051523665879890324,0.15514100920028384,0.33283761440198106,0.11016653428843459,-0.05864286840854427,-0.00010597238419605908,6633.604506116721,0.3251425475204851,0.10852945890734844,2624,2516,1.0429252782193958,4.416539634146342,4.778969072164949,1180,1444,0.4496951219512195,0.02416887632543752,-0.01657415959371117,0.0017477849126133164,16516.639772879364,16516.639772879364
50,15,80,0.4399999876054823,1.840024706609018,0.03718394059857166,0.15502648512251635,0.24043792866870062,0.11016653428843459,-0.07298259368986293,-0.00015943320374406505,8203.583696692418,0.39506965088363033,-0.13799884802561913,2597,2516,1.032193958664547,4.457450904890258,4.787427626137304,1149,1448,0.4424335772044667,0.02430912353480769,-0.01664494398397303,0.0014745106094343821,14399.999876054822,14399.999876054822
51,15,85,0.24930550086886116,1.840024706609018,0.022536430485733172,0.1523621004081149,0.1483002853311231,0.11016653428843459,-0.08763010380270142,-0.00020277999300133545,7095.000406190353,0.3862677616904342,-0.26560874230317033,2609,2516,1.0369634340222575,4.42468378689153,4.784086199751347,1169,1440,0.4480643924875431,0.023096278535081262,-0.016733925275917962,0.0011125707973124285,12493.055008688612,12493.055008688612
52,15,90,0.153372319063652,1.840024706609018,0.014389153203537619,0.1524632044285338,0.0946286198148868,0.11016653428843459,-0.09577738108489697,-0.0002300349660737854,6883.289839151143,0.4057278916448128,-0.37772786715229323,2624,2516,1.0429252782193958,4.381478658536586,4.776485251350229,1180,1444,0.4496951219512195,0.022407401051811875,-0.016562323856983207,0.000962171338282875,11533.72319063652,11533.72319063652
53,15,95,0.3628511035339066,1.840024706609018,0.03148145911990685,0.15329831495400295,0.20595381349398403,0.11016653428843459,-0.07868507516852774,-0.00016739806646592188,4956.776405300761,0.2973363155117169,-0.043297997059074333,2585,2516,1.0274244833068362,4.450676982591876,4.791753436068305,1176,1409,0.4549323017408124,0.022930790217357572,-0.016806506453438844,0.0012712733859640915,13628.511035339066,13628.511035339066
54,20,10,0.44491905350529515,1.840024706609018,0.03753813749440327,0.15782542560318355,0.23807394922744768,0.11016653428843459,-0.07262839679403132,-0.000158035691360763,4824.918903081483,0.30174795279307354,0.00887815940982506,2813,2516,1.1180445151033387,4.254177035193743,4.813757039420756,1214,1599,0.4315677212939922,0.025684541045990186,-0.017027857775154615,0.001405434855087045,14449.19053505295,14449.19053505295
55,20,15,0.990938170415685,1.840024706609018,0.07137786051075135,0.15830608194810059,0.4509081221576382,0.11016653428843459,-0.03878867377768325,-3.4725623267535554e-05,5840.553778631265,0.2907770092686268,0.34502068259368457,2056,2516,0.8171701112877583,5.913424124513619,4.8886208283071975,884,1172,0.42996108949416345,0.031070201429702536,-0.019089574674343468,0.002477177308135456,19909.38170415685,19909.38170415685
56,20,20,1.049472309436176,1.840024706609018,0.07449066849965202,0.15535289186665838,0.4798987219518669,0.11016653428843459,-0.03567586578878257,-2.3511952656562725e-05,5860.709923282009,0.2700054502346325,0.4028641390411245,1327,2516,0.5274244833068362,9.089675960813866,4.855877616747182,524,803,0.3948756593820648,0.041520913587237175,-0.020909277911358524,0.0037428851219980315,20494.723094361758,20494.723094361758
57,20,25,1.270649345926635,1.840024706609018,0.08557276752915333,0.15662824956617385,0.546749408330296,0.11016653428843459,-0.024593766759281266,1.4562552448896227e-05,5014.577936440779,0.2699662752945067,0.5054012983814307,2457,2516,0.9765500794912559,4.8465608465608465,4.803549818475192,1106,1351,0.45014245014245013,0.02530520164211158,-0.01633271412662352,0.0024102792963398584,22706.493459266352,22706.493459266352
58,20,30,0.8581333910080124,1.840024706609018,0.06399816956137072,0.15474553879816724,0.4141516983479297,0.11016653428843459,-0.04616836472706387,-6.270069969517561e-05,5676.226660177479,0.3159831086875513,0.23979976384366175,2624,2516,1.0429252782193958,4.501524390243903,4.784123126771973,1190,1434,0.4535060975609756,0.02387485645449194,-0.016251578201064286,0.0019460045886125067,18581.333910080124,18581.333910080124
59,20,35,0.375387117743464,1.840024706609018,0.03242751586372217,0.1560033338684115,0.20789554697860022,0.11016653428843459,-0.07773901842471242,-0.00017619089081792282,4454.546082974199,0.3204782927593567,-0.06763086832825316,2697,2516,1.071939586645469,4.355209492028179,4.770917952883834,1159,1538,0.42973674453096034,0.02454713939431484,-0.01608817045449079,0.0013743153129418086,13753.871177434641,13753.871177434641
60,20,40,0.9245944311166574,1.840024706609018,0.06774856694660181,0.16089935171844424,0.42154838317820914,0.11016653428843459,-0.042417967341832785,-5.1270667712015414e-05,6713.735536672064,0.2915288796282435,0.3100692780772327,2658,2516,1.0564387917329094,4.4164785553047405,4.771951219512195,1164,1494,0.43792325056433407,0.025862951325070268,-0.016482680018546563,0.0020614565066490688,19245.944311166575,19245.944311166575
61,20,45,0.7533438680037776,1.840024706609018,0.05783222322208981,0.1555225400285065,0.371856233355829,0.11016653428843459,-0.052334311066344785,-7.697775202157749e-05,6605.63272798031,0.2997355800634395,0.20522747393157736,2588,2516,1.028616852146264,4.514683153013911,4.774826317940335,1131,1457,0.43701700154559503,0.02532848712884772,-0.016200175046198882,0.0019485563757399532,17533.438680037776,17533.438680037776
62,20,50,0.7160687968752084,1.840024706609018,0.05555872665193062,0.1578077443033398,0.35232871481530414,0.11016653428843459,-0.05460780763650397,-8.797417979533869e-05,6563.011495199813,0.3211442650074796,0.1526894508094756,2535,2516,1.0075516693163753,4.598027613412229,4.765331152902698,1102,1433,0.43471400394477316,0.0260822345579017,-0.016634983189572235,0.001934789574812883,17160.687968752085,17160.687968752085
63,20,55,-0.15241817466487806,1.840024706609018,-0.016420871664476366,0.15391727272785577,-0.1069567964448397,0.11016653428843459,-0.12658740595291096,-0.0003567691940973077,6200.243846503379,0.4301401810631488,-0.7277327754095371,2602,2516,1.034181240063593,4.4646425826287475,4.757166257166257,1117,1485,0.4292851652574942,0.023720623687814142,-0.01698504905885096,0.0004892923931186466,8475.818253351219,8475.818253351219
64,20,60,0.01788163239175411,1.840024706609018,0.0017761254198016552,0.15387992035559156,0.011565992634808587,0.11016653428843459,-0.10839040886863294,-0.00028500488037755997,5282.811584360992,0.36421445838961053,-0.43517033452847365,2521,2516,1.001987281399046,4.61007536691789,4.7787828947368425,1085,1436,0.4303847679492265,0.024822261001646716,-0.017224160182071065,0.0008719790421787528,10178.816323917541,10178.816323917541
65,20,65,0.22089542866474332,1.840024706609018,0.02018407280564638,0.15246320475232342,0.13262842690400858,0.11016653428843459,-0.08998246148278821,-0.0002112957236569112,5361.246801150728,0.34014334077462827,-0.21614810308948051,2455,2516,0.9757551669316376,4.731568228105906,4.776315789473684,1070,1385,0.43584521384928715,0.024731264705557067,-0.01693447124112521,0.0012253403527444583,12208.954286647433,12208.954286647433
66,20,70,0.03883656944406111,1.840024706609018,0.00382212614731392,0.15127411569431254,0.025324775053345388,0.11016653428843459,-0.10634440814112067,-0.0002740051097943937,6009.466415839181,0.38314254104652645,-0.44501590079917897,2380,2516,0.9459459459459459,4.868067226890756,4.775762572135202,1040,1340,0.4369747899159664,0.024105797208031483,-0.01714384961969383,0.0008812061369592462,10388.36569444061,10388.36569444061
67,20,75,-0.1310030467095803,1.840024706609018,-0.013960522336207593,0.1528330424668966,-0.09158167704347563,0.11016653428843459,-0.12412705662464218,-0.000345455318196428,5827.7912921972675,0.41565100036344216,-0.6776725322473602,2444,2516,0.9713831478537361,4.718903436988543,4.763733994217265,1073,1371,0.4390343698854337,0.023600878851219677,-0.017672131167274265,0.0004481387794704165,8689.969532904197,8689.969532904197
