,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
34,10,90,0.14387976460715435,1.840024706609018,0.013550143012671212,0.1237686178297946,0.1096718639890255,0.11016653428843459,-0.09661639127576338,-0.00020680164503272501,3322.760105813053,0.26382847676827004,-0.17186635296924813,7067,2516,2.8088235294117645,4.3838969859912265,12.833885666942834,3065,4002,0.4337059572661667,0.023215475637512622,-0.01616084923801186,0.0009168974357510572,11438.797646071544,11438.797646071544
35,10,95,0.22559235390616883,1.840024706609018,0.02057635495303023,0.12361527952974229,0.16671405419494495,0.11016653428843459,-0.08959017933540436,-0.0001760330487247672,3025.9367548214123,0.2361586434619194,-0.06597087855677408,7035,2516,2.79610492845787,4.391755508173419,12.819917012448133,3080,3955,0.43781094527363185,0.02336204018600141,-0.016312950547098644,0.001057194649482474,12255.923539061689,12255.923539061689
36,15,10,1.1583777027166153,1.840024706609018,0.08007511734520567,0.13596603445564864,0.5896385226263284,0.11016653428843459,-0.03009141694322892,-2.6534290331924125e-06,4434.498260566659,0.2148665240563007,0.5274553333450012,5590,2516,2.2217806041335453,5.954561717352415,13.335737179487179,2413,3177,0.4316636851520572,0.03132960411397698,-0.019087071298374753,0.0026759766032361113,21583.777027166154,21583.777027166154
37,15,15,1.1165962088147339,1.840024706609018,0.0779632883430601,0.1345322424152781,0.5802747255491016,0.11016653428843459,-0.03220324594537449,-4.079141610381881e-06,4758.041641355954,0.2244701080381798,0.4956004848052338,3838,2516,1.5254372019077902,8.545075560187598,13.16051364365971,1467,2371,0.3822303282959875,0.0409237332118814,-0.019515241467660475,0.0035863676659736894,21165.96208814734,21165.96208814734
38,15,20,0.8679074509124567,1.840024706609018,0.06455721707709716,0.1340499991009563,0.48230085313017873,0.11016653428843459,-0.04560931721133743,-5.10496283923862e-05,4147.931115877944,0.2155972800444016,0.38198607699586695,5499,2516,2.185612082670906,5.8748863429714495,12.979509843310566,2275,3224,0.41371158392434987,0.029714760630017267,-0.016942865529671065,0.002359934891003777,18679.074509124566,18679.074509124566
39,15,25,0.9932594219465034,1.840024706609018,0.07150286188164556,0.131793780318453,0.5432264808810466,0.11016653428843459,-0.03866367240678903,-1.8199674191857608e-05,4450.728146222273,0.21912237341967844,0.4424343697792228,5648,2516,2.24483306836248,5.69635269121813,12.946881287726358,2360,3288,0.4178470254957507,0.029377033344289028,-0.01678914694137285,0.002501254169491533,19932.594219465034,19932.594219465034
40,15,30,0.6723241353937366,1.840024706609018,0.05283325335413913,0.13095973560548743,0.40424681414267916,0.11016653428843459,-0.05733328093429546,-8.427282740217269e-05,3699.015571472846,0.21286309187470043,0.2748612731007327,5781,2516,2.2976947535771064,5.539007092198582,12.911693548387097,2431,3350,0.4205154817505622,0.028044371860076075,-0.016941749819430866,0.0019756108107164055,16723.241353937367,16723.241353937367
41,15,35,0.6250828581253383,1.840024706609018,0.04981690906293257,0.13100166500179447,0.38091585204879935,0.11016653428843459,-0.060349625225502024,-9.553585868495045e-05,3762.443479357351,0.22396763495683913,0.2319977519585592,5890,2516,2.3410174880763117,5.422580645161291,12.904646464646465,2503,3387,0.4249575551782683,0.027310136820158017,-0.01693813471262326,0.001865502578811637,16250.828581253383,16250.828581253383
42,15,40,0.5160217448783,1.840024706609018,0.04254025714988097,0.13175209238583,0.32334886691309744,0.11016653428843459,-0.06762627713855363,-0.00012324635608338533,3591.7169293582865,0.24153557897526434,0.13963024239007815,5840,2516,2.3211446740858506,5.430650684931507,12.84008097165992,2427,3413,0.4155821917808219,0.027997066603096418,-0.01701323002422476,0.0016922477008623137,15160.217448783,15160.217448783
43,15,45,0.6710588839817992,1.840024706609018,0.052753472396000145,0.13095393720940832,0.4033860091367144,0.11016653428843459,-0.05741306189243445,-8.40799947736617e-05,4612.96581347651,0.24824080380095104,0.22811826362728205,5797,2516,2.304054054054054,5.466793168880455,12.856389452332657,2464,3333,0.4250474383301708,0.027816358946893466,-0.017154069588109472,0.0019604958613035433,16710.588839817992,16710.588839817992
44,15,50,0.5250606408616922,1.840024706609018,0.043160948876038496,0.12951330615751683,0.33380099631058857,0.11016653428843459,-0.0670055854123961,-0.00011651004873974936,4040.884828465347,0.2332665119918257,0.1564181625087233,5854,2516,2.3267090620031796,5.3814485821660405,12.821733821733822,2464,3390,0.4209087803211479,0.027526220513605478,-0.017052787039215363,0.0017109086577696987,15250.606408616923,15250.606408616923
45,15,55,0.7514293779467778,1.840024706609018,0.05771651834543268,0.1291650101293234,0.4475319246225808,0.11016653428843459,-0.052450015943001915,-6.081452721608412e-05,4418.461722794749,0.22808292295351784,0.30155409406548905,5804,2516,2.3068362480127185,5.429014472777395,12.845495311863026,2430,3374,0.41867677463818054,0.028102743507959577,-0.016692275369624626,0.0020623586538987405,17514.29377946778,17514.29377946778
46,15,60,0.6741816774604923,1.840024706609018,0.05295028309385241,0.12994996029821956,0.4081098652526272,0.11016653428843459,-0.05721625119458218,-8.010480229695533e-05,5011.6665184390495,0.2656554014573963,0.206547614891619,5727,2516,2.2762321144674087,5.488388335952505,12.834626378113516,2409,3318,0.42063907805133577,0.028370895919754117,-0.017130550635757733,0.0020091358933549026,16741.816774604922,16741.816774604922
47,15,65,1.0334360653331083,1.840024706609018,0.07364591009637822,0.1293994855538707,0.5699945337446267,0.11016653428843459,-0.03652062419205637,1.0086362020135845e-06,5116.290189769596,0.23434004114782447,0.4427098794193398,5678,2516,2.2567567567567566,5.536808735470236,12.858077709611452,2408,3270,0.424092990489609,0.028732601833521856,-0.016828621397360466,0.0024935740129890627,20334.36065333108,20334.36065333108
48,15,70,0.8457190146581626,1.840024706609018,0.06328427611312293,0.12827511533381084,0.4942537744001993,0.11016653428843459,-0.046882258175311664,-3.4040302147548944e-05,4218.402346421739,0.21217905760465083,0.37438446600939024,5652,2516,2.246422893481717,5.549186128803963,12.854098360655737,2392,3260,0.42321302193913657,0.02840783901667841,-0.01693881269432497,0.0022524808111102877,18457.190146581626,18457.190146581626
49,15,75,0.5782754721311429,1.840024706609018,0.046749416849550585,0.12787126345998356,0.3662740010623209,0.11016653428843459,-0.06341711743888401,-9.481953198587715e-05,3559.3196540478693,0.23259315088435528,0.19159460149629481,5721,2516,2.273847376788553,5.456213948610383,12.819301848049282,2419,3302,0.42282817689215174,0.027857886055179932,-0.017220363666733567,0.0018399904806722625,15782.754721311429,15782.754721311429
50,15,80,0.6470198080820184,1.840024706609018,0.05122725723895827,0.1274605729485993,0.4025077952836758,0.11016653428843459,-0.058939277049476324,-7.508419118078049e-05,4119.157934812216,0.22445173124859208,0.24478242168940234,5690,2516,2.2615262321144676,5.475043936731107,12.820164609053498,2431,3259,0.4272407732864675,0.027844220237734658,-0.01733841138498639,0.0019654510886225507,16470.198080820184,16470.198080820184
51,15,85,0.5426075389332963,1.840024706609018,0.04435648352287869,0.12757032404661195,0.3482742395515716,0.11016653428843459,-0.0658100507655559,-0.00010011049296921722,4179.914850680761,0.24306823620595874,0.15499202175993965,5733,2516,2.2786168521462637,5.420547706261992,12.82013201320132,2463,3270,0.4296180010465725,0.027263134784794165,-0.01737359587485291,0.0018031471243989189,15426.075389332962,15426.075389332962
52,15,90,0.46107673459825516,1.840024706609018,0.03869398298423987,0.1262866414736946,0.3068955983210201,0.11016653428843459,-0.07147255130419472,-0.00011687543384134895,4047.6983393694263,0.23517337691422968,0.11106754602866964,5721,2516,2.273847376788553,5.419856668414613,12.818106655642827,2437,3284,0.42597447998601645,0.02707717804555881,-0.01720737372344924,0.0016567151877677903,14610.767345982551,14610.767345982551
53,15,95,0.41935040850105976,1.840024706609018,0.03568508926866887,0.12716452056357533,0.28107520779802897,0.11016653428843459,-0.07448144501976572,-0.0001269722655539611,4348.57901212865,0.25331179951997485,0.05809172485647984,5722,2516,2.2742448330683627,5.412967493883258,12.835888934935765,2433,3289,0.42520097867878365,0.026958829445362268,-0.017185407110133468,0.0015847654762910556,14193.504085010598,14193.504085010598
54,20,10,0.7124737805386514,1.840024706609018,0.055337114445410895,0.13477816891168634,0.4111440383171212,0.11016653428843459,-0.0548294198430237,-8.401050997341964e-05,5254.293124671178,0.2691716427407911,0.2243623282082492,5667,2516,2.2523847376788555,5.785953767425446,13.178858520900322,2341,3326,0.41309334745015,0.030732307279011693,-0.018149666218410264,0.002043151843609287,17124.737805386514,17124.737805386514
55,20,15,0.8992039555600837,1.840024706609018,0.06632974494095323,0.13716332781908833,0.48438361178254224,0.11016653428843459,-0.043836789347481364,-4.9837651871035074e-05,4761.507870067951,0.21716066332225492,0.3966070341480403,4453,2516,1.7698728139904611,7.465304289243207,13.35596625150663,1817,2636,0.4080395239164608,0.036145259742552276,-0.0200258233761057,0.0028941986375034495,18992.039555600837,18992.039555600837
56,20,20,0.6619201147750344,1.840024706609018,0.05217560382851727,0.1317347080115142,0.39671109735547616,0.11016653428843459,-0.05799093045991732,-8.928848517185333e-05,4311.099728462064,0.24163198212659887,0.23138713010296463,3266,2516,1.2980922098569156,10.01316595223515,13.154867256637168,1194,2072,0.3655848132271892,0.045237171542696165,-0.021152359144162712,0.003118645032233339,16619.201147750344,16619.201147750344
57,20,25,0.872810105416512,1.840024706609018,0.06483664384664989,0.1305961706948072,0.49712104655252826,0.11016653428843459,-0.045329890441784704,-3.828770292270428e-05,4562.320985949056,0.24762334585991608,0.34292182250804437,4752,2516,1.8887122416534181,6.800925925925926,13.026199113260782,1953,2799,0.4109848484848485,0.031506068421318166,-0.0174383818313727,0.002677045639903661,18728.10105416512,18728.10105416512
58,20,30,0.7940307472404169,1.840024706609018,0.06026469271895629,0.13038949211129996,0.4630911350103637,0.11016653428843459,-0.0499018415694783,-5.350096074598648e-05,4993.7975600797545,0.2531524824431165,0.29257066130390363,5023,2516,1.996422893481717,6.392992235715708,12.974545454545455,2122,2901,0.4224566991837547,0.029486951934259605,-0.017404539291253844,0.0024050853116805654,17940.30747240417,17940.30747240417
59,20,35,0.9872379140962337,1.840024706609018,0.07117832713704719,0.1314936657274667,0.5421721819254252,0.11016653428843459,-0.0389882071513874,-1.58172929722857e-05,4570.0966097885885,0.24849501980584832,0.4010682489235169,5014,2516,1.992845786963434,6.386118867171919,12.963562753036438,2125,2889,0.42381332269644995,0.030472722363948004,-0.017610314111421423,0.002767917342539491,19872.379140962337,19872.379140962337
60,20,40,1.034233338031929,1.840024706609018,0.07368805026188707,0.1304642881986262,0.5657309031189166,0.11016653428843459,-0.03647848402654752,-3.4033243219211743e-06,4674.0300010903775,0.22923517471468624,0.44974703232424496,5090,2516,2.0230524642289347,6.269744597249509,12.935954600729632,2119,2971,0.4163064833005894,0.03080672275606332,-0.017212695112878658,0.0027780998702820595,20342.33338031929,20342.33338031929
61,20,45,0.7137400719600697,1.840024706609018,0.055415221793213565,0.12993771268430304,0.4271463872210018,0.11016653428843459,-0.05475131249522103,-6.766751053049032e-05,4253.075785004021,0.23565156352604222,0.26994663361047877,5070,2516,2.0151033386327506,6.242998027613412,12.871899145994307,2121,2949,0.41834319526627217,0.03001752061273272,-0.017560184199701432,0.0023436248549677653,17137.400719600697,17137.400719600697
62,20,50,0.6842221770186268,1.840024706609018,0.05358084387918649,0.13089419100197383,0.41011340726975737,0.11016653428843459,-0.0565856904092481,-7.723654819610752e-05,4697.78222868193,0.24794111583156986,0.2363631865317828,5079,2516,2.018680445151033,6.231738531206931,12.887214983713354,2147,2932,0.4227210080724552,0.02951887404008487,-0.017697455897574394,0.002261878691154576,16842.22177018627,16842.22177018627
63,20,55,0.7009224921339889,1.840024706609018,0.054622198745935435,0.1292699778791645,0.4234499095323856,0.11016653428843459,-0.05554433554249916,-6.827905143804892e-05,3616.58295479379,0.235946045367313,0.2620538752545567,4991,2516,1.9837042925278219,6.321378481266279,12.867047308319739,2109,2882,0.4225606090963735,0.029756351315135512,-0.01781093958878244,0.0022891238286415123,17009.22492133989,17009.22492133989
64,20,60,0.5813410572302444,1.840024706609018,0.04695280677795033,0.12931375966367303,0.36385812080475377,0.11016653428843459,-0.06321372751048426,-9.715233707649511e-05,3951.0185504488945,0.23821228683813167,0.18618590367541366,5057,2516,2.0099364069952306,6.217124777536089,12.858895705521473,2142,2915,0.42357128732450067,0.028884337999062405,-0.017618699023223536,0.002078652232805037,15813.410572302444,15813.410572302444
65,20,65,0.8205305893854005,1.840024706609018,0.06182242921873082,0.13031351360101662,0.4753303985189088,0.11016653428843459,-0.04834410506970377,-4.21586764750879e-05,4763.725931655463,0.24126487545972108,0.3230254492113076,4973,2516,1.976550079491256,6.30766137140559,12.8504711183941,2110,2863,0.42429117233058516,0.030025470090130773,-0.017754171387344524,0.0025183087086685227,18205.305893854005,18205.305893854005
66,20,70,0.6668590274978186,1.840024706609018,0.052488258429940204,0.12951733815984717,0.40607282815720896,0.11016653428843459,-0.05767827585849439,-7.48046442378998e-05,3431.930428537067,0.22995962980964202,0.24962869691460554,5001,2516,1.9876788553259142,6.2671465706858625,12.866174055829228,2156,2845,0.4311137772445511,0.028569840509745034,-0.017801912566093557,0.002189589059882849,16668.590274978185,16668.590274978185
67,20,75,0.5735204916087806,1.840024706609018,0.046433237504419855,0.12846024410998352,0.36214429158941336,0.11016653428843459,-0.06373329678401474,-9.390931333120203e-05,3534.988065394491,0.22333310620954094,0.2005717317291147,4984,2516,1.9809220985691574,6.26986356340289,12.859670781893005,2143,2841,0.42997592295345105,0.02876233205273819,-0.018044897749459023,0.0020810840856350017,15735.204916087807,15735.204916087807
