,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
45,15,55,2.1256499548159944,1.840024706609018,0.12086959211574433,0.1697430328944226,0.7131603651218907,0.11016653428843459,0.010703057827309737,5.455125069811647e-05,8517.983146341536,0.28350149373259115,0.8062631306245418,1838,2516,0.7305246422893482,10.217627856365615,7.6372509150061,840,998,0.45701849836779107,0.05050116774339709,-0.030960238984151102,0.006269130793400846,31256.499548159944,31256.499548159944
46,15,60,3.252883899173672,1.840024706609018,0.1559682453826492,0.16908061461688362,0.92336319421951,0.11016653428843459,0.0458017110942146,0.00017981123458872832,9380.900522220756,0.23839633052040965,1.1752683399295947,1783,2516,0.708664546899841,10.489063376332025,7.627243066884176,839,944,0.47055524397083565,0.050706092357870804,-0.030631996870074334,0.007642067550702988,42528.838991736724,42528.838991736724
47,15,65,3.397559375276564,1.840024706609018,0.15984649589246436,0.1687398912947722,0.9483262705595696,0.11016653428843459,0.049679961604029765,0.0001908686040713915,10299.971701310526,0.2462421267277206,1.198365614064814,1720,2516,0.6836248012718601,10.904651162790698,7.655510204081633,798,922,0.46395348837209305,0.05221899325823038,-0.02997782420823279,0.008157675988416985,43975.59375276564,43975.59375276564
48,15,70,3.0499909550175612,1.840024706609018,0.15032441615000347,0.16833482333176797,0.8942072995888406,0.11016653428843459,0.04015788186156888,0.0001609262524804592,9845.754582297883,0.24926257474683167,1.1120153259484535,1725,2516,0.6856120826709062,10.873623188405798,7.67157464212679,814,911,0.4718840579710145,0.05056178814881965,-0.030472091637657264,0.007766504389120827,40499.90955017561,40499.90955017561
49,15,75,3.249341016424946,1.840024706609018,0.15587179201606682,0.16822405072026664,0.9274141319632261,0.11016653428843459,0.04570525772763223,0.0001806074212284247,10835.202201261665,0.2517772423236134,1.1567093749928379,1677,2516,0.6665341812400636,11.145497912939774,7.6696758309396795,791,886,0.47167561121049495,0.05059260614686385,-0.02975496708643306,0.008143023627662262,42493.410164249464,42493.410164249464
50,15,80,4.265024152793186,1.840024706609018,0.18094324221166813,0.16591423524981383,1.0915747670075362,0.11016653428843459,0.07077670792323354,0.00027287587451072274,14056.796957772254,0.26043838664201346,1.3593880502887679,1661,2516,0.660174880763116,11.202889825406382,7.641889117043121,787,874,0.4738109572546659,0.05196231480287323,-0.029344806986393714,0.00917939822020056,52650.24152793186,52650.24152793186
51,15,85,3.958447366022823,1.840024706609018,0.17387092329499998,0.16756341361649893,1.038688914064262,0.11016653428843459,0.06370438900656539,0.0002477518406476685,12186.366821529693,0.24572700151432214,1.3190917511411335,1646,2516,0.6542130365659777,11.263061968408262,7.629218106995885,796,850,0.4835965978128797,0.05092253550097207,-0.03056758991157924,0.008840757493275462,49584.47366022823,49584.47366022823
52,15,90,3.603437307842287,1.840024706609018,0.1651719419069293,0.16700441062960109,0.9901012840019632,0.11016653428843459,0.055005407618494706,0.00022474519240786594,13085.346935867237,0.26730310446631367,1.215780090437299,1606,2516,0.6383147853736089,11.556662515566625,7.656765676567657,769,837,0.4788293897882939,0.05286635835386679,-0.03143308519125168,0.008931965920950134,46034.373078422876,46034.373078422876
53,15,95,2.977536308820531,1.840024706609018,0.14824716239061297,0.1663673137015311,0.8924183222860299,0.11016653428843459,0.03808062810217838,0.00017178167305796578,12999.773245284476,0.28744369153899096,1.0417662691983516,1596,2516,0.6343402225755167,11.6203007518797,7.663636363636364,764,832,0.47869674185463656,0.05234287399835088,-0.03242548878954977,0.008152850289370088,39775.36308820531,39775.36308820531
54,20,10,2.7048638927521576,1.840024706609018,0.14011165887181964,0.1682224335376144,0.8346217264915742,0.11016653428843459,0.029945124583385052,0.00011941398919061214,8096.111955748693,0.22362497394658554,1.056526927429081,2114,2516,0.8402225755166932,8.929044465468307,7.5625,772,1342,0.3651844843897824,0.05957592176164242,-0.024515914742961917,0.006193119212361898,37048.63892752158,37048.63892752158
