,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
88,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210521_0,MASIGNA,ROLLISHARPRATIO,10,210521,40,25,0.5487129503267805,1.840024706609018,0.11016653428843459,0.04476959903780786,-0.06539693525062673,0.13915270091129794,0.32215705915720744,0.4475659389619672,0.15694826446534527,0.7240110189896749,0.01261492175714346,-0.0001320577181942066,-0.0001320577181942066,0.7372485068928265,5201.695363448409,0.2852506791987697,0.10160083332713299,3855,2516,1.532193958664547,6.039948119325551,9.430538679627379,1463,2392,0.3795071335927367,0.03177410254070672,-0.01641356564912186,0.0018739981801178843,0.0001739261357327645,15487.129503267804,4.867942281805793,2.071667419676686,2.470203261102852,5.832287633629932,22.60251895125103
89,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210521_0,MASIGNA,ROLLISHARPRATIO,10,210521,40,30,0.7366585517587398,1.840024706609018,0.11016653428843459,0.05681997660609417,-0.05334655768234042,0.14025164770339016,0.4057357596136399,0.5649184531394852,0.1806756110497117,0.7124146841671822,0.02913469282564355,-8.424804709372167e-05,-8.424804709372167e-05,0.7317852092064507,5345.547273366239,0.31448614606019254,0.174376324188394,3953,2516,1.5711446740858506,5.857576524158866,9.389699918897,1497,2456,0.3786997217303314,0.03192702809864341,-0.015944271596939133,0.0021845762766472725,0.00021946834767178847,17366.5855175874,4.9157519529062785,2.0989491272973435,3.099854750883453,5.7961679257815995,25.735918158093323
90,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210521_0,MASIGNA,ROLLISHARPRATIO,10,210521,40,35,0.6970827871297294,1.840024706609018,0.11016653428843459,0.05438358955938827,-0.055782944729046324,0.13967386963723138,0.3897835388773405,0.5433882374833845,0.18882928033067542,0.7040561399259962,0.03274306862606067,-9.18077780041175e-05,-9.18077780041175e-05,0.7279153564147101,5246.00851745607,0.2880040079809255,0.18922777269119528,4156,2516,1.6518282988871225,5.542829643888354,9.337657073368463,1555,2601,0.37415784408084696,0.03176782089648373,-0.01568602414011987,0.0020692042121223347,0.00021030249282858552,16970.827871297293,4.908192221995882,2.1109616674872966,2.9318573381710493,5.700874003700823,25.52085698239965
91,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210521_0,MASIGNA,ROLLISHARPRATIO,10,210521,40,40,0.7752105915498173,1.840024706609018,0.11016653428843459,0.05914576572787267,-0.051020768560561924,0.1385401496353725,0.4273186303073446,0.5987072869471224,0.21943983123613645,0.6684557189750975,0.03772253938131491,-6.731255433704844e-05,-6.731255433704844e-05,0.7120148053399034,4573.817724577006,0.269530674511988,0.25985101922506537,4171,2516,1.6577901430842608,5.492927355550227,9.305848903330626,1527,2644,0.3660992567729561,0.032722910172883736,-0.015423452132123247,0.00220289532406128,0.00022819843300854776,17752.105915498174,4.9326874456629515,2.1384887403042283,3.0594773114099687,5.443059030014342,27.655744760140983
92,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210522_0,MASIGNA,ROLLISHARPRATIO,10,210522,40,45,0.1606722475466147,1.840024706609018,0.11016653428843459,0.015030149461971787,-0.0951363848264628,0.1355715511278604,0.11102871767557979,0.1523192460491067,0.05941582424400953,0.6596145134930973,0.002545367452868433,-0.00023468357838483256,-0.00023468357838483256,0.7082003544015235,3517.0857249492947,0.25296542887709195,-0.14264445396354297,4254,2516,1.690779014308426,5.371650211565585,9.292801952013013,1555,2699,0.36553831687823224,0.03018519983709615,-0.015736546424042836,0.001049611412363164,5.92442787301446e-05,11606.722475466147,4.765316421615168,2.085975200809458,0.7704100130922247,5.358426575490354,17.58706370814131
93,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210522_0,MASIGNA,ROLLISHARPRATIO,10,210522,40,50,0.31222537856237675,1.840024706609018,0.11016653428843459,0.027579425813986536,-0.08258710847444806,0.13600213422781265,0.20308461747505324,0.2791266973327535,0.09471393365357947,0.6577386096853202,0.01229648881931158,-0.00018555305180241135,-0.00018555305180241135,0.7073973587014218,4068.5200754443067,0.29118657361291256,-0.07243847924114633,4159,2516,1.65302066772655,5.476316422216879,9.28117359413203,1528,2631,0.3673960086559269,0.031087712561692897,-0.015826184962764996,0.0014097937382140011,0.00010804153407945142,13122.253785623769,4.814446948197589,2.093836293610052,1.4136312077945912,5.400130185675883,20.089860765300948
94,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210522_0,MASIGNA,ROLLISHARPRATIO,10,210522,40,55,0.41786786895599226,1.840024706609018,0.11016653428843459,0.035576725532465714,-0.07458980875596888,0.136333124787012,0.26133602935169953,0.36166948665720977,0.1308434113384651,0.6361576627056533,0.016380821710087125,-0.00015099572519207917,-0.00015099572519207917,0.6983134572796473,4128.218972273566,0.27190307229483657,0.03183314530009618,4105,2516,1.631558028616852,5.545188794153471,9.294814209881585,1503,2602,0.3661388550548112,0.03144806771445243,-0.015630007009162294,0.0016071053683268494,0.0001388287246505236,14178.678689559922,4.84900427480792,2.109675620391623,1.7829214057255098,5.247110801029978,22.440961376303747
95,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210522_0,MASIGNA,ROLLISHARPRATIO,10,210522,40,60,0.4613657913901379,1.840024706609018,0.11016653428843459,0.03871455583654071,-0.07145197845189388,0.13718860863343488,0.2826455787172772,0.38844564059175435,0.14101314861990308,0.6500007299599231,0.018450346427034327,-0.00014138595194927787,-0.00014138595194927787,0.7041082224625689,4831.5327174784725,0.2745457158813941,0.05841425041820969,4119,2516,1.6371224165341813,5.517844136926438,9.295705521472392,1546,2573,0.37533381888807965,0.03127221776025635,-0.016079901799407992,0.0016929500673657576,0.00015084352763118777,14613.65791390138,4.858614048050722,2.0825918972569903,1.984768582125514,5.334329337074371,22.718607545383197
96,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210522_0,MASIGNA,ROLLISHARPRATIO,10,210522,45,5,0.9354540224604257,1.840024706609018,0.11016653428843459,0.06835026498858987,-0.04181626929984472,0.14124496590114827,0.4844974317185212,0.6820643111024,0.24400360185170583,0.6706980309337679,0.04373349297402182,-3.3354442935084694e-05,-3.3354442935084694e-05,0.7129902932281426,5954.56973335112,0.28011990179608093,0.3316713247771794,5644,2516,2.2432432432432434,4.020907158043941,9.228954859699064,2211,3433,0.3917434443656981,0.030301252631504356,-0.016413994165139088,0.0018863975193716583,0.00026256140592018144,19354.540224604258,4.966645557064915,2.0510320328802165,3.630907818579343,5.479206842149732,29.434968929691472
97,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210522_0,MASIGNA,ROLLISHARPRATIO,10,210522,45,10,1.1662831259518711,1.840024706609018,0.11016653428843459,0.08047054987891089,-0.0296959844095237,0.1427900370167699,0.5642214492019813,0.7956613581316045,0.3241482805000075,0.7210324522457202,0.06751413357460474,1.964033775110391e-06,1.964033775110391e-06,0.7358343798896437,5205.0654755788455,0.2482522805759848,0.48765836296488807,4261,2516,1.6935612082670906,5.446608777282328,9.418831168831169,1648,2613,0.38676367049988264,0.03439797232595624,-0.017535206522989642,0.0025506603493555403,0.00030736097565501653,21662.83125951871,5.001964033775111,2.04871107235193,4.457248157553206,5.769001869605189,31.856868601338142
98,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210522_0,MASIGNA,ROLLISHARPRATIO,10,210522,45,15,0.7009732798573063,1.840024706609018,0.11016653428843459,0.0546253515769195,-0.05554118271151509,0.1443532937046934,0.3790657445922778,0.5252664053940239,0.2083468618482824,0.7451149831779585,0.03528910513329719,-9.902317497103064e-05,-9.902317497103064e-05,0.7474941157997771,4992.136617625187,0.2621846621174334,0.22713889943648802,3647,2516,1.4495230524642289,6.398958047710447,9.467342799188641,1370,2277,0.37565122018097064,0.035595090047695115,-0.017796949143130337,0.002259835526853449,0.00021121296413504495,17009.732798573063,4.90097682502897,2.0506989771529174,3.061112394700538,5.9659467269079425,24.393064413691135
