,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,5,-0.48062833500870716,1.840024706609018,0.11016653428843459,-0.06348933393209966,-0.17365586822053425,0.15730314078235327,-0.4044858789611285,-0.5472097466080741,-0.10671870578364402,0.7501195797988325,-0.04979174963909422,-0.0005717614702807146,-0.0005717614702807146,0.7499856290630642,6921.673835945692,0.5949222628394186,-1.5588118212771498,5331,2516,2.118839427662957,2.238791971487526,4.822222222222222,2248,3083,0.42168448696304633,0.017882028704512866,-0.013051075553583128,-7.065354333496386e-06,-0.0002604912662382123,5193.716649912928,4.428238529719285,2.0211241800048505,-3.719852984881866,6.560615842671053,3.440000609560848
1,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,10,-0.5332649696636103,1.840024706609018,0.11016653428843459,-0.07345563772914765,-0.18362217201758224,0.15642834492709465,-0.47032852386611795,-0.639330609996471,-0.12416506085470093,0.7127184677312159,-0.05223716253020781,-0.0006067548842580378,-0.0006067548842580378,0.731927219232118,6378.51542331027,0.5915966796416755,-1.6574936317603317,5384,2516,2.1399046104928456,2.209881129271917,4.815054633751518,2271,3113,0.42180534918276374,0.017699824289942323,-0.013069803626412625,-9.100997893081156e-05,-0.00030297955037696,4667.350303363897,4.393245115741962,2.015430830322099,-4.166858524516157,6.28259943713573,2.8848190720102798
2,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,15,-0.17149119908334465,1.840024706609018,0.11016653428843459,-0.018659699863400436,-0.12882623415183503,0.15331574453583224,-0.1218335384713684,-0.16975585709880753,-0.050754931218163414,0.6807953571673077,-0.0003844461075310172,-0.0003725587279989372,-0.0003725587279989372,0.7174250173477816,4567.37720135751,0.3676430923173586,-0.6464291363480346,5234,2516,2.0802861685214626,2.26920137562094,4.806556050182112,2247,2987,0.4293083683607184,0.01786933048343566,-0.012701108917127675,0.0004230365419983886,-7.480231390068543e-05,8285.088009166553,4.627441272001063,2.04442500036099,-1.0357101167797813,5.710641299385562,10.330070442242258
3,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,20,-0.3290054594452283,1.840024706609018,0.11016653428843459,-0.03916121908146797,-0.14932775336990256,0.15232712016015712,-0.257469717239226,-0.35347440975366856,-0.0811953254970092,0.6316776562231126,-0.021179566286339394,-0.0004477018569708738,-0.0004477018569708738,0.6964619763555884,5936.409307649357,0.4823087886125964,-1.0573706098093432,5232,2516,2.079491255961844,2.2637614678899083,4.808769792935444,2255,2977,0.43100152905198774,0.01758256198131567,-0.012939732210221325,0.00021542325650572436,-0.000158645836312351,6709.945405547717,4.552298143029127,2.021231579777848,-2.0807906193937047,5.58527993306423,7.597079209993002
4,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,25,-0.43134294001467355,1.840024706609018,0.11016653428843459,-0.05494996387321571,-0.1651164981616503,0.15477387544110946,-0.35568653686321944,-0.4820389998905459,-0.09048496366988162,0.6893462707069438,-0.04205417551677796,-0.0005237823815989521,-0.0005237823815989521,0.7212356387194497,7939.587155215124,0.6072828196482559,-1.499143302135808,5271,2516,2.0949920508744038,2.240751280591918,4.810997963340122,2265,3006,0.42970973249857713,0.017431505397876575,-0.01301920374944701,6.57623326413833e-05,-0.00022444442667388516,5686.570599853265,4.476217618401049,2.012166047275555,-3.0746043474124263,6.141723620448175,4.7935864472640874
5,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,30,-0.16244207733633975,1.840024706609018,0.11016653428843459,-0.01759177785940702,-0.1277583121478416,0.15630289876232895,-0.11275699187905781,-0.15504995538853752,-0.035930889936704985,0.7250828357547994,-0.0038579971374488355,-0.000376678917297771,-0.000376678917297771,0.7377593533944766,7277.159630390651,0.4896003937112686,-0.8498261746147424,5264,2516,2.0922098569157392,2.237082066869301,4.798696006519967,2265,2999,0.4302811550151976,0.018058283636535513,-0.01285161701820586,0.00044833073692126916,-7.048304424851122e-05,8375.579226636602,4.62332108270223,2.038760920136046,-1.0162453336191886,6.20814824293285,9.512182666956564
6,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,35,-0.43635408447825674,1.840024706609018,0.11016653428843459,-0.05578711694862626,-0.16595365123706085,0.15691520861497024,-0.3563164116450436,-0.48021937052516245,-0.08890929626491921,0.7284479554766417,-0.037850860266166686,-0.0005348279156043749,-0.0005348279156043749,0.7393693672843755,8447.14470898029,0.6274610113030226,-1.560742612994412,5205,2516,2.068759936406995,2.254178674351585,4.790935075541038,2213,2992,0.42516810758885687,0.018068020434632213,-0.013249630388446815,6.563594613030113e-05,-0.00022796383061531283,5636.459155217432,4.465172084395625,2.01250304633471,-3.217845711202439,6.451252367648718,4.308851684362208
7,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,40,-0.2393048152155749,1.840024706609018,0.11016653428843459,-0.027014398685573093,-0.13718093297400769,0.15296694779689204,-0.17679000200668096,-0.24388937514032313,-0.05370056069160611,0.683047523059578,-0.015036299547792691,-0.00040692736757482416,-0.00040692736757482416,0.7184236648669815,6946.707324202003,0.5030561755344147,-0.9728008354967308,5278,2516,2.0977742448330683,2.220538082607048,4.791496320523303,2278,3000,0.43160287987874196,0.017757775185679756,-0.012869235961508508,0.00034947025169627857,-0.00010875647991198382,7606.951847844251,4.593072632425176,2.0302830257414795,-1.5055805190005236,5.9308352998278195,8.615099382440398
8,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,45,-0.25670731173437933,1.840024706609018,0.11016653428843459,-0.029266331063248385,-0.13943286535168298,0.15475124572834242,-0.1892328352188316,-0.26279523920974635,-0.06683092331829346,0.6879290276421619,-0.011837909037418699,-0.00041703271946837644,-0.00041703271946837644,0.7206004181524654,5608.829145596106,0.43791600669442476,-0.8727693701295927,5228,2516,2.077901430842607,2.2385233358837033,4.802215839146491,2265,2963,0.43324407039020657,0.017632861971627833,-0.01291997951588983,0.0003168578921490946,-0.00011795840324228591,7432.9268826562065,4.582967280531623,2.0237991577034355,-1.6406311533111566,5.870330102018514,8.323072580778328
9,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,50,0.08714676592942161,1.840024706609018,0.11016653428843459,0.008401061487693706,-0.10176547280074089,0.15281559853946275,0.05505434812447848,0.0761589412505312,0.026432805793275158,0.6940072384638154,0.0013346701107092751,-0.000266985808505391,-0.000266985808505391,0.7233346454906869,4386.467019065563,0.31782708023493456,-0.29891548695484005,5193,2516,2.0639904610492845,2.2503369921047565,4.801150369761709,2280,2913,0.439052570768342,0.01786662028076209,-0.012760869662386942,0.0006862085333341826,3.322330746683605e-05,10871.467659294216,4.733014191494609,2.040281861698936,0.4759452563296927,5.717819448652891,15.09233397864717
