,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,5,0.11446718514872845,1.840024706609018,0.11016653428843459,0.01091009753613048,-0.09925643675230411,0.12923767538606246,0.08458655847115336,0.11576199223863816,0.042478536785097464,0.6562526729895065,0.001736526549768275,-0.00025023924936155953,-0.00025023924936155953,0.7067629139693783,3422.162419202419,0.2568378847728582,-0.1884646381404238,12964,2516,5.152623211446741,3.457034865782166,17.969927826784282,5033,7931,0.3882289416846652,0.02476515400174129,-0.014417548058322852,0.0007943108948014025,4.309201981989715e-05,11144.671851487285,4.7497607506384405,2.07605821752368,0.5697698145395134,5.327069477416044,16.840797229547885
1,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,10,0.0695714924926294,1.840024706609018,0.11016653428843459,0.006756831109970829,-0.10340970317846376,0.12344251152079122,0.054792854920887195,0.07575778510132047,0.02401352884719092,0.569493434917786,0.0008978049110035089,-0.00025209316327213025,-0.00025209316327213025,0.6718373563462541,3715.0966791580267,0.2813760173678612,-0.2631589367976144,13511,2516,5.370031796502385,3.3003478647028346,17.908032128514055,5356,8155,0.3964177336984679,0.0231398197302921,-0.014018058236471027,0.0007119835361574477,2.67427808972602e-05,10695.714924926293,4.74790683672787,2.070984251518363,0.32632493167872917,4.860991956479301,17.47345978018668
2,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,15,0.3068008261129618,1.840024706609018,0.11016653428843459,0.027153322000180058,-0.08301321228825453,0.12302963069130182,0.22092344435558442,0.3073615937180413,0.11813328959782804,0.5461560975623367,0.017503693917676536,-0.0001687985877521382,-0.0001687985877521382,0.6630599980838949,3564.4604508793964,0.22985326229905723,0.00640781906189325,13743,2516,5.462241653418124,3.2270974314196317,17.84708249496982,5476,8267,0.39845739649275996,0.023294265424987273,-0.013759252959269027,0.001004995507018355,0.00010639444648484214,13068.008261129618,4.831201412247862,2.0900593095316693,1.2824697184896607,4.679273230328587,22.644992544208502
3,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,20,0.057017735571119,1.840024706609018,0.11016653428843459,0.0055674296758094766,-0.10459910461262512,0.12232119177247637,0.04557043963863947,0.06260228225331145,0.02456961432764801,0.5336427031844979,0.0001327192941248361,-0.00025122999675991305,-0.00025122999675991305,0.658446571642371,2914.061188624166,0.2265981712844588,-0.20150504939081593,13985,2516,5.5584260731319555,3.160529138362531,17.822580645161292,5536,8449,0.3958526993207008,0.022718351922431435,-0.013762710231756277,0.0006784166960651851,2.204830453534117e-05,10570.17735571119,4.748770003240088,2.0789688906129933,0.25874501437179587,4.612696460725707,18.211804250069495
4,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,25,-0.04357760828723822,1.840024706609018,0.11016653428843459,-0.004451123544195967,-0.11461765783263056,0.12205811827506456,-0.03651948417754817,-0.04983458071041976,-0.014679702433241513,0.5319114745070067,-0.0013313661042455714,-0.0002907313944126454,-0.0002907313944126454,0.6578132185978737,3865.6479260445776,0.3032161969520991,-0.40583572965316606,14114,2516,5.609697933227345,3.1242737707241037,17.83097452486858,5645,8469,0.3999574890179963,0.021910944599125234,-0.01371528202673029,0.0005336941177329677,-1.771595672937516e-05,9564.223917127618,4.709268605587354,2.066251615941492,-0.2073931941825817,4.697282289925885,15.871410307946395
5,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,30,0.0784598375404082,1.840024706609018,0.11016653428843459,0.007591381742446002,-0.10257515254598859,0.122102647663493,0.0622574010424918,0.0853674300130323,0.029739315475378093,0.5313829663386005,0.0007324354141025358,-0.00024290189443024163,-0.00024290189443024163,0.6576200667983331,3268.9555267576725,0.2552641720597467,-0.21919176988445344,14149,2516,5.623608903020668,3.103682239027493,17.793354943273908,5663,8486,0.40024029966782104,0.022285147249356138,-0.013700896706410965,0.00070216831030464,3.0033378516899934e-05,10784.598375404083,4.757098105569758,2.074517523811755,0.3536153926199532,4.636325835179686,18.493726752569156
6,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,35,0.10275202232278358,1.840024706609018,0.11016653428843459,0.009841062522449873,-0.10032547176598472,0.12123712886899182,0.08127735096325325,0.11180762396164087,0.040635854886411395,0.5174240797345127,0.00025323090187555965,-0.00023194419344891443,-0.00023194419344891443,0.6525581713214373,3085.981522555472,0.2421768300422964,-0.17949631167940971,14081,2516,5.596581875993641,3.1147645763795184,17.80714575720666,5633,8448,0.4000426106100419,0.022471001629532576,-0.01374723764002616,0.0007416013490672541,3.88902162591494e-05,11027.520223227835,4.768055806551086,2.0751915510018533,0.4514423530972959,4.551929905113002,19.28735210945201
7,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,40,-0.050189726695542,1.840024706609018,0.11016653428843459,-0.005142387023861161,-0.11530892131229575,0.12082894714920149,-0.042609750717241233,-0.05854079772069131,-0.017614437621310184,0.5040460312844786,-0.002197243767059908,-0.0002893236767831715,-0.0002893236767831715,0.6477752062330703,3554.431209103739,0.29194159554886,-0.39672172317188803,14194,2516,5.641494435612083,3.0752430604480767,17.75111834078894,5671,8523,0.3995350147949838,0.021973506771846764,-0.013754219509608314,0.0005202581388439725,-2.047436447069927e-05,9498.10273304458,4.710676323216829,2.065027469587365,-0.23232817231829608,4.548877134295235,16.290746391562863
8,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,45,0.07218719013943709,1.840024706609018,0.11016653428843459,0.0070030720743561314,-0.10316346221407846,0.1209997281206356,0.057960903804032286,0.07924946971621066,0.02753567169432838,0.5085767295586698,0.00021409664495088064,-0.0002418045767535693,-0.0002418045767535693,0.6493877130153543,3139.28152783929,0.254327265087148,-0.22376780310657196,14133,2516,5.61724960254372,3.0822189202575534,17.751018744906276,5710,8423,0.4040189627113847,0.021817692141723105,-0.013627058155452695,0.0006932930931763158,2.7713982136025363e-05,10721.871901394372,4.7581954232464305,2.0700045906782876,0.31954867038570606,4.524779317445218,18.778147944359677
9,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210525_0,MASIGNA,ROLLISHARPRATIO,20,210525,5,50,0.04980437086648304,1.840024706609018,0.11016653428843459,0.004878238926066203,-0.10528829536236839,0.12081631411308008,0.04043258554399524,0.05540406014585097,0.01956328959933418,0.5000126635597836,0.00022029714327413943,-0.00024893049546864204,-0.00024893049546864204,0.6463458397021021,2964.2475927005507,0.24935678129675232,-0.23822098171382144,14125,2516,5.614069952305247,3.0783008849557523,17.76184640522876,5674,8451,0.40169911504424777,0.02203852660854624,-0.01369038036576936,0.0006618899473114695,1.932557986100725e-05,10498.04370866483,4.751069504531357,2.0703515272924853,0.21993827492392878,4.478893117155906,18.53656074201795
