,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,5,-0.24763407140458205,1.840024706609018,0.11016653428843459,-0.028086378459527328,-0.13825291274796192,0.1315311317859812,-0.21394601209248781,-0.2902818980911185,-0.07360166750909325,0.6620961383407884,-0.011519285987863667,-0.0004075043624212856,-0.0004075043624212856,0.7092661055443332,4334.170877512812,0.3815997573160601,-0.7651518554829657,12513,2516,4.973370429252782,2.7187724766243107,13.657165796868727,5079,7434,0.4058978662191321,0.02060629226501356,-0.013647780848445383,0.00025587433762174454,-0.00011313418139658856,7523.65928595418,4.592495637578715,2.0438757750135665,-1.4998041902288042,5.532506564430624,9.319240933225563
1,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,10,-0.16192988457100788,1.840024706609018,0.11016653428843459,-0.017531642971550965,-0.12769817725998556,0.12865907481054595,-0.1364362525054103,-0.18737068381316843,-0.044462729666455675,0.6132937757134853,-0.0032234450246575205,-0.00035619028271709587,-0.00035619028271709587,0.6889789838863302,4872.3953351343935,0.39429974504641097,-0.678023556108645,13067,2516,5.193561208267091,2.596081732608862,13.656602254428341,5399,7668,0.4131782352491008,0.020048923801342728,-0.01345918252610716,0.0003856377128078119,-7.023996502472761e-05,8380.701154289922,4.643809717282904,2.044053699588673,-0.8997870408243003,5.254222806327453,11.674849693813732
2,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,15,-0.17785920264693145,1.840024706609018,0.11016653428843459,-0.019417522972200563,-0.12958405726063515,0.12810097850624652,-0.15178162582090463,-0.20798237304621975,-0.05712280284628957,0.5991738392795379,-0.007437638060613481,-0.00036148501474571933,-0.00036148501474571933,0.6833516822675816,4108.908518986467,0.3399259490899059,-0.611246864182986,13138,2516,5.221780604133546,2.5745166692038364,13.622231171969393,5455,7683,0.4152077941848074,0.019791065094837242,-0.01343213033848471,0.00036239935315566634,-7.787022356905899e-05,8221.407973530686,4.638514985254281,2.0401793725999635,-0.9848389335186128,5.1051436835601525,11.71667203664236
3,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,20,-0.23850626899642569,1.840024706609018,0.11016653428843459,-0.026912180973012068,-0.13707871526144666,0.1279545507243486,-0.2106431215148681,-0.28763681337359165,-0.06910264777995277,0.5991027834857016,-0.011145688872859674,-0.0003919424504282008,-0.0003919424504282008,0.6833236350010322,4704.820286943289,0.3894522400749383,-0.7658720967678647,13309,2516,5.289745627980922,2.5324968066721767,13.601694915254237,5537,7772,0.41603426252911563,0.019416699549164796,-0.01336924828955343,0.00027082934084575894,-0.00010833929984576425,7614.937310035743,4.608057549571799,2.0359614325706348,-1.365977594737982,5.167633765584037,10.351863091938293
4,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,25,-0.24730621314541135,1.840024706609018,0.11016653428843459,-0.028043981478218183,-0.13821051576665278,0.12812930122167146,-0.2192020117599105,-0.2985374734911491,-0.06807875623286133,0.5954648309736922,-0.018896238147162004,-0.00039596910836602403,-0.00039596910836602403,0.6818900372361075,5009.838645242705,0.4119343981886888,-0.8150135610538936,13398,2516,5.325119236883943,2.511643528884908,13.607359482410029,5582,7816,0.4166293476638304,0.019181649125967048,-0.013265943436989973,0.0002526758857765668,-0.00011296095087613574,7526.937868545887,4.604030891633976,2.037409660074536,-1.4191575199961564,5.177548894709466,10.179167604392347
5,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,30,-0.11894374071794722,1.840024706609018,0.11016653428843459,-0.012598960714372498,-0.12276549500280709,0.12892324757272902,-0.09788077734470656,-0.13382687897109716,-0.032858785908374585,0.6074426244878672,-0.003245728458142744,-0.00033532881590189913,-0.00033532881590189913,0.6866348147352437,5087.474714758775,0.38342745679965773,-0.610213090524411,13326,2516,5.296502384737678,2.519435689629296,13.59821790198461,5549,7777,0.41640402221221673,0.019689112585371635,-0.013290087965116697,0.00044258379344999535,-5.035141019836516e-05,8810.562592820528,4.6646711840981006,2.047170431380549,-0.6449701839658188,5.2090008174566655,12.639213864614442
6,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,35,-0.17233923893827252,1.840024706609018,0.11016653428843459,-0.018760317534719184,-0.12892685182315378,0.12749151103867784,-0.14736572951929813,-0.2014757273832948,-0.04718292953424674,0.5880518878253167,-0.011700912094464382,-0.0003570134801153858,-0.0003570134801153858,0.6789886250764727,5040.631103081276,0.39760815447252806,-0.6959990566421919,13372,2516,5.3147853736089035,2.50269219264134,13.587494924888347,5591,7781,0.4181124738259049,0.01951702906183958,-0.013385944152133058,0.0003711993745885261,-7.520950990581811e-05,8276.607610617275,4.642986519884615,2.0371156913312385,-0.9437981458347472,5.117172173982415,11.80848575337646
7,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,40,-0.2564119352325842,1.840024706609018,0.11016653428843459,-0.029227714472426336,-0.13939424876086093,0.12888145697036102,-0.2270722742120329,-0.31074831977537243,-0.06562396394648255,0.6043064943710375,-0.021232852231172793,-0.0004022593695490451,-0.0004022593695490451,0.6853856109879358,5573.285493095938,0.44538172817877975,-0.8857432742702436,13392,2516,5.322734499205088,2.4890979689366786,13.566951566951566,5572,7820,0.41606929510155316,0.019524861633381317,-0.013481956334278867,0.000251167151070785,-0.0001178004269869995,7435.880647674158,4.5977406304509545,2.0310821324494834,-1.4911626114640744,5.271548817849645,9.748722379040036
8,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,45,-0.1675361636146223,1.840024706609018,0.11016653428843459,-0.018191665980753058,-0.12835820026918765,0.12738969295054708,-0.14298896196314984,-0.19569304147226022,-0.05185653460589837,0.580154011422914,-0.01003510154732922,-0.00035344162578159616,-0.00035344162578159616,0.6759260124769405,4157.937059687063,0.3508075909623908,-0.6153916340532692,13240,2516,5.262321144674086,2.5111027190332327,13.559135399673735,5563,7677,0.42016616314199395,0.019409967514780295,-0.013424772953311067,0.0003712739669300391,-7.290874665940093e-05,8324.638363853777,4.6465583742184045,2.0322109096955483,-0.9098745244746698,5.015652456403972,12.133466221987774
9,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,50,-0.23171554452579912,1.840024706609018,0.11016653428843459,-0.026046812711449596,-0.1362133469998842,0.12768351748456544,-0.20428857442968365,-0.27882015402733806,-0.06574818650592232,0.5811742346792015,-0.019278163526807553,-0.0003855056425593478,-0.0003855056425593478,0.6763200202775427,4672.054597338449,0.39616016951438515,-0.7680415272072363,13285,2516,5.280206677265501,2.4966503575461045,13.565644171779141,5549,7736,0.4176891230711329,0.019320936550275742,-0.013372875114294245,0.00028297440973276537,-0.00010480923645245422,7682.844554742009,4.614494357440652,2.033578596562066,-1.3008603401826317,5.079918937590941,10.723808698626344
10,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,55,-0.30348497754319304,1.840024706609018,0.11016653428843459,-0.03556342199573004,-0.14572995628416463,0.12786392516243877,-0.2786044526267254,-0.37710660523191886,-0.08046826555145568,0.5872410988781795,-0.025900398081164136,-0.0004254764858766856,-0.0004254764858766856,0.6786729165391933,5110.831885187708,0.44195586610461857,-0.9449831442258532,13277,2516,5.277027027027027,2.4917526549672364,13.547502047502048,5508,7769,0.4148527528809219,0.019345798875524532,-0.013424927536805178,0.00017009852925734022,-0.00014380354572557337,6965.1502245680695,4.574523514123315,2.0307627680028584,-1.781894326471773,5.171071394325165,9.085048995337651
11,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210522_0,MASIGNA,ROLLISHARPRATIO,15,210522,5,60,-0.26071786118777596,1.840024706609018,0.11016653428843459,-0.029792028881968302,-0.1399585631704029,0.1284997844534126,-0.23218778305532442,-0.31598754622543246,-0.07113947690485195,0.5962642891577546,-0.020272072210847536,-0.00040324828301382845,-0.00040324828301382845,0.6822045279216744,4946.57908548266,0.41878335599536,-0.8447073566907708,13254,2516,5.267885532591415,2.4926814546551985,13.5623973727422,5567,7687,0.4200241436547457,0.01919748543844085,-0.013498673710275452,0.00023450253696339295,-0.00012010960091643774,7392.821388122241,4.596751716986171,2.0226621474238113,-1.5138647171380157,5.192165888949152,9.78616580220865
