,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
12,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,5,0.012785841345778426,1.840024706609018,0.11016653428843459,0.0012728558569123916,-0.1088936784315222,0.16942033220312078,0.007526809757166087,0.010370467435865892,0.003064556168246175,0.8705227073702183,6.193997212950978e-05,-0.0003352902014695135,-0.0003352902014695135,0.8200317997099033,5887.859286084455,0.4153475371413533,-0.5240328962734093,3868,2516,1.5373608903020668,3.1036711478800414,4.821285140562249,1550,2318,0.40072388831437433,0.024625086845167853,-0.015271054077913303,0.0007162826415220113,5.051607394104702e-06,10127.858413457783,4.664709798530487,2.023639740636244,0.08090568374485364,7.42820470257699,10.408302535491877
13,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,10,0.3102305013789184,1.840024706609018,0.11016653428843459,0.027422910884238316,-0.08274362340419628,0.16088651034055976,0.1706046679834415,0.2385694929763987,0.08415200727941925,0.7793658423133514,0.016619420038095592,-0.00021009478076714405,-0.00021009478076714405,0.7650715603505325,5974.713373688663,0.3258735206776825,-0.12413445390806643,3671,2516,1.4590620031796502,3.238082266412422,4.783501006036217,1557,2114,0.4241351130482158,0.02170455316912677,-0.014150678670935165,0.001056784138919487,0.0001074366111275678,13102.305013789184,4.789905219232857,2.0349963109459748,1.6501749723987966,6.37763146011423,17.320165211238063
14,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,15,0.03591314952491209,1.840024706609018,0.11016653428843459,0.003538930443098831,-0.10662760384533576,0.15867670083993599,0.022292514396815406,0.03181350721159195,0.011445680958031328,0.7182930383449182,0.0004291817556448113,-0.00029083086817999253,-0.00029083086817999253,0.7345406923629133,4418.699970062513,0.30919352514501086,-0.3346122519547148,3905,2516,1.552066772655008,3.0240717029449424,4.75594039468385,1589,2316,0.40691421254801535,0.021954572919675036,-0.013869295407811993,0.0007079457630911794,1.4029148237867454e-05,10359.131495249121,4.709169131820007,2.0574161962860833,0.19910150974902735,5.8861183722806825,13.831931880293109
15,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,20,-0.14112530738886475,1.840024706609018,0.11016653428843459,-0.015116570664485351,-0.12528310495291994,0.14956687657419085,-0.10116892523026269,-0.14002235733254087,-0.038597266116108975,0.6435343633503277,-0.003999447575265697,-0.00035159024307060915,-0.00035159024307060915,0.7013875013889262,5160.130529520999,0.3916487405872586,-0.649135078068074,3805,2516,1.5123211446740858,3.0961892247043363,4.767705382436261,1582,2223,0.4157687253613666,0.021208010402995067,-0.014330133157489988,0.0004455154923621437,-6.048995766522856e-05,8588.746926111353,4.64840975692939,2.013999475880514,-0.8006514997808961,5.505221059484528,11.267041040400684
16,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,25,-0.2361519587806843,1.840024706609018,0.11016653428843459,-0.02661137849391937,-0.13677791278235396,0.1500061319616896,-0.17768123264965174,-0.24241453575174407,-0.05427626064043454,0.7084286994878755,-0.012899462820554274,-0.0004100595747633852,-0.0004100595747633852,0.7299330467103265,6929.183678828788,0.49029498679381234,-0.9433095346090354,3685,2516,1.4646263910969792,3.187516960651289,4.768980917580187,1537,2148,0.4170963364993216,0.020609811489537715,-0.014246739483997533,0.0002918002300658817,-0.000107111892058143,7638.4804121931575,4.589940425236614,2.0066430537402353,-1.497588636851876,6.063495071689672,8.326895513264764
17,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,30,0.10061872401946159,1.840024706609018,0.11016653428843459,0.00964529508239198,-0.10052123920604261,0.1521590784578569,0.06345562577061667,0.0880300672712685,0.027832212265298948,0.7048659215736548,1.6007784367848268e-05,-0.00026414463778863984,-0.00026414463778863984,0.7282879624675486,5619.983555923922,0.34655150623501396,-0.32961906693678245,3651,2516,1.4511128775834659,3.2092577376061353,4.774653626731866,1536,2115,0.42070665571076415,0.021564276345772165,-0.01428628965313108,0.0007962820736055357,3.812027755670457e-05,11006.187240194617,4.73585536221136,2.0238959863551944,0.5428239822278337,5.831343141020354,14.916472093321849
18,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,35,-0.22367750760877347,1.840024706609018,0.11016653428843459,-0.025031345952986395,-0.135197880241421,0.15297395392171134,-0.16381057869725746,-0.22519434902385252,-0.05383718821956875,0.7164388019526747,-0.013040058493403072,-0.00040516892520270223,-0.00040516892520270223,0.7336685468982137,6381.612038798797,0.46494526888920984,-0.8785734983280928,3690,2516,1.4666136724960255,3.167750677506775,4.763243683781581,1530,2160,0.4146341463414634,0.02104936841758138,-0.014387275547917177,0.0003059670719236886,-0.00010067087958299061,7763.224923912265,4.594831074797297,2.0072819466867515,-1.4156139133407433,6.093940528469121,8.492121907502806
19,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,40,0.22832794078640206,1.840024706609018,0.11016653428843459,0.020804205254533414,-0.08936232903390118,0.15151908334295514,0.1373187867159413,0.19331931638324865,0.06381358892715339,0.7053302690975578,0.00012424863184947336,-0.00022058273928486443,-0.00022058273928486443,0.7285017690510651,4650.512413378321,0.32601528301883353,-0.18889399659867578,3603,2516,1.4320349761526232,3.2398001665278935,4.762545899632803,1538,2065,0.42686650013877325,0.021794525524088556,-0.01460754588288524,0.0009312789364113743,8.177091325263126e-05,12283.27940786402,4.779417260715135,2.0091929004430638,1.1777226987856118,5.801123643493392,17.153765427453862
20,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,45,-0.1302525147945338,1.840024706609018,0.11016653428843459,-0.013875288526440155,-0.12404182281487475,0.15103065294786172,-0.09201638920161571,-0.125392473587792,-0.03140307052901012,0.6926313478103951,-0.002095459600007042,-0.00035543928575594076,-0.00035543928575594076,0.7227133852632259,6132.354852247156,0.4418449626963128,-0.7226708669157915,3631,2516,1.4431637519872813,3.2032497934453317,4.757055214723926,1559,2072,0.429358303497659,0.020610900794082527,-0.014699732430098514,0.0004611811464639324,-5.548801445469338e-05,8697.474852054662,4.64456071424406,1.979478113655369,-0.7783965067789618,5.890467704563798,10.395186407915425
21,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210517_0,MASIGNA,ROLLISHARPRATIO,5,210517,10,50,0.052700831483413646,1.840024706609018,0.11016653428843459,0.005155487652727109,-0.10501104663570748,0.1494116333270762,0.03456259069072699,0.04716981763956114,0.01592008644187855,0.677659651724785,3.252231951290762e-05,-0.0002767606491935736,-0.0002767606491935736,0.7160404140266827,4178.786764366216,0.32383540576547065,-0.33995966784805987,3585,2516,1.4248807631160572,3.233751743375174,4.7512295081967215,1516,2069,0.42287308228730824,0.021710807819542374,-0.014642822349966037,0.0007301492921468634,2.0421106215798096e-05,10527.008314834136,4.723239350806426,2.005426396161806,0.2836891460810677,5.610986514240587,14.493062703618376
