,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,5,-0.7582538966877093,1.840024706609018,0.11016653428843459,-0.1325191778563264,-0.24268571214476098,0.14209974389581292,-0.9349182655730036,-1.2255674327850328,-0.17186001707575885,0.7382117208025445,-0.12080825774268568,-0.0008733861839483837,-0.0008733861839483837,0.7440980079619575,7710.878894996831,0.7710878894996831,-2.8942844094841265,16021,2516,6.367647058823529,1.3958554397353473,9.002818035426731,7099,8922,0.4431059234754385,0.013824841256634912,-0.011588030382860954,-0.0003274364268793587,-0.0005645595480896558,2417.461033122907,4.126613816051616,2.0126409027956105,-7.827362150344526,6.632532370720212,0.015879601953830275
1,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,10,-0.6668902227398953,1.840024706609018,0.11016653428843459,-0.10422312508834908,-0.21438965937678367,0.14165497912687464,-0.7372024037239727,-0.9818237896113956,-0.1494938940455776,0.7354507642114878,-0.09581215077444842,-0.000745358736364776,-0.000745358736364776,0.7427520298529463,7251.117249217466,0.6971731237168362,-2.2938771840526133,15592,2516,6.197138314785374,1.444843509492047,9.080209592906087,6949,8643,0.4456772703950744,0.014090843081471252,-0.011594314735253247,-0.00014702370982876326,-0.0004370907283842276,3331.0977726010474,4.254641263635224,2.0204468077323052,-6.155042744807782,6.504386221385985,0.7044026017246339
2,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,15,-0.5304858573583029,1.840024706609018,0.11016653428843459,-0.07290473285657895,-0.18307126714501354,0.1423165100561482,-0.5133024815105425,-0.6894369371455716,-0.12074067215857885,0.7439819388559916,-0.059819562951808035,-0.0006106226212274857,-0.0006106226212274857,0.7469338089068817,6918.263517104813,0.6038125476130118,-1.6819246731307196,14762,2516,5.86724960254372,1.5346159057038342,9.153131313131313,6576,8186,0.44546809375423385,0.014670187852294351,-0.011687822463877706,5.383014682189072e-05,-0.0003006190290318034,4695.141426416972,4.389377378772513,2.030968462808089,-4.33582684368488,6.438426093925377,2.6306486697409652
3,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,20,-0.5579554894108236,1.840024706609018,0.11016653428843459,-0.0784840288579618,-0.1886505631463964,0.1403778923713879,-0.5603510309130588,-0.7515512681328412,-0.12781505585914993,0.7354821466997048,-0.06674112414562056,-0.0006328646507044566,-0.0006328646507044566,0.7427672214344194,6921.154039814661,0.6140436925087284,-1.768375808236085,14395,2516,5.721383147853736,1.5765890934352205,9.16969696969697,6418,7977,0.4458492532129211,0.014693420539079747,-0.011825190358957854,-1.8874938237572128e-06,-0.0003245903376875426,4420.445105891763,4.367135349295544,2.0215066274179843,-4.635782384077946,6.379013046157277,2.233235809364452
4,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,25,-0.6595630857805801,1.840024706609018,0.11016653428843459,-0.10226958600688463,-0.21243612029531922,0.14257912907682554,-0.7185372572354204,-0.9614611357597278,-0.14417330060157518,0.754835840923958,-0.0951462695098706,-0.0007406936835046462,-0.0007406936835046462,0.752356366854595,8130.862868608304,0.7093517702664516,-2.3131670200784846,14244,2516,5.661367249602543,1.5923897781522045,9.186715269339814,6286,7958,0.4413086211738276,0.014732095278345061,-0.011978464114358905,-0.00019086397798308917,-0.0004284395405605107,3404.3691421941985,4.259306316495354,2.0114622466843772,-6.116459947158411,6.671788603603409,0.7030443721210866
5,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,30,-0.5587998149398173,1.840024706609018,0.11016653428843459,-0.0786604114440832,-0.1888269457325178,0.1436387558149746,-0.5487450256428421,-0.7375942901483878,-0.12304631251017281,0.7615175566081474,-0.06603022502808159,-0.0006390149169883455,-0.0006390149169883455,0.7557542699364428,7501.558250335733,0.6392748375745106,-1.8378955056793096,14057,2516,5.58704292527822,1.6105143344952693,9.191636215996752,6189,7868,0.44027886462260796,0.015259306363324156,-0.012018097144580808,-8.432898267666826e-06,-0.0003253505257079523,4412.001850601827,4.360985083011654,2.0238633721492887,-4.726690048301896,6.6298915882018825,2.0448727103196305
6,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,35,-0.5994993272003959,1.840024706609018,0.11016653428843459,-0.08754531792384412,-0.19771185221227872,0.14287247641122974,-0.6140274620673659,-0.821623135802592,-0.1296688602508257,0.7530695878692765,-0.07788380221001337,-0.0006757174908426817,-0.0006757174908426817,0.7514658693877971,8097.895232336337,0.6751452719990008,-2.0394170199247075,13953,2516,5.54570747217806,1.6200817028596002,9.192761285075234,6193,7760,0.4438472013187128,0.014921351846506488,-0.012064067307799757,-8.666453974854518e-05,-0.00036383293541789063,4005.0067279960417,4.324282509157318,2.010820668091806,-5.239223041892462,6.611606298025883,1.4597950100309462
7,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,40,-0.4982309985587,1.840024706609018,0.11016653428843459,-0.06671682113431288,-0.17688335542274747,0.1428138314872527,-0.4679359629922281,-0.6347250662032567,-0.10917710607749523,0.7563595388333618,-0.05717595916034732,-0.0005867749578561737,-0.0005867749578561737,0.7531270298074855,7673.309888146749,0.6110880158973665,-1.6340176445980763,13886,2516,5.519077901430842,1.6265303183062076,9.203748981255094,6189,7697,0.4457007057467953,0.015177110208835078,-0.012074161201142544,7.174969878194864e-05,-0.00027420096289714835,5017.6900144129995,4.413225042143826,2.0174751482033795,-4.009881916516137,6.544721439528912,3.0098222945134445
8,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,45,-0.44127459846317674,1.840024706609018,0.11016653428843459,-0.056615672034408315,-0.1667822063228429,0.14421177325385626,-0.39293162578485824,-0.5402354852019486,-0.10021581102615189,0.7685151151313129,-0.048134117140933436,-0.0005466128135207093,-0.0005466128135207093,0.7593642314068649,6864.006773332107,0.5649375228788412,-1.4143627907593554,13774,2516,5.47456279809221,1.6383766516625526,9.214781543487138,6191,7583,0.4494700159721214,0.015100406388863846,-0.012057831466873663,0.00014898213591934555,-0.00023145016227380492,5587.254015368233,4.453387186479291,2.016450216560232,-3.4478523362668927,6.581046778921374,3.8574152345554658
9,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210601_0,MASIGNA,ROLLISHARPRATIO,10,210601,5,50,-0.4723950762689416,1.840024706609018,0.11016653428843459,-0.06201341039084207,-0.17217994467927666,0.14237040905853574,-0.43621976909716115,-0.5939320811396921,-0.1096778002416305,0.7545558392956422,-0.053286373940089025,-0.0005664330084263588,-0.0005664330084263588,0.7522148863291415,6718.342498409906,0.5654144252913598,-1.472769929685862,13757,2516,5.467806041335453,1.6343679581304063,9.203438395415473,6161,7596,0.4478447335901723,0.01509328185460491,-0.012049225411573085,0.00010640352401771436,-0.0002542375848367274,5276.0492373105835,4.433566991573642,2.0168654241241715,-3.7282480090275816,6.46325518231491,3.4748114789285776
