,moveaverage_n,sharpe_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
10,10,20,-0.5587324143497766,1.840024706609018,-0.0786463200717461,0.14905264037664423,-0.5283165928830438,0.11016653428843459,-0.1888128543601807,-0.0006223312236048623,6846.798745331128,0.6086679912471634,-1.7563027694202304,3732,2516,1.4833068362480126,3.1757770632368705,4.796438688789964,1551,2181,41.559485530546624,0.020329434409746463,-0.014022326848782267,0.00025408840094390164,4412.675856502234,4412.675856502234
11,10,30,-0.052239164107495184,1.840024706609018,-0.0053575245276465955,0.15518892457189104,-0.03457514834669063,0.11016653428843459,-0.11552405881608119,-0.0003285827099302318,6160.554527900602,0.4072626020657234,-0.5766569059708484,3599,2516,1.4304451510333864,3.2745207001944983,4.794548413344183,1491,2108,41.4281744929147,0.022561045156579092,-0.014223668904494424,0.00101556662344684,9477.608358925048,9477.608358925048
12,10,40,-0.06922341098665308,1.840024706609018,-0.0071567168039519125,0.15427106035035543,-0.04638179984109775,0.11016653428843459,-0.1173232510923865,-0.0003293343237517097,6291.814503662743,0.4486020275726622,-0.6670344568735285,3562,2516,1.415739268680445,3.286917462099944,4.769042769857434,1488,2074,41.77428411005054,0.022360968008532305,-0.01424333117256008,0.0010478527638423558,9307.765890133469,9307.765890133469
13,10,50,-0.2393228328497231,1.840024706609018,-0.02701670614213325,0.15237673831388895,-0.1775513613120696,0.11016653428843459,-0.13718324043056784,-0.0004055266744052296,6257.761904302298,0.5001344194514696,-0.9669622886132938,3493,2516,1.3883147853736089,3.331233896364157,4.770807708077081,1435,2058,41.08216432865731,0.022646285465890377,-0.01432069915069749,0.000866138216838606,7606.771671502769,7606.771671502769
14,10,60,-0.4484929245460514,1.840024706609018,-0.05784311141559084,0.15576801851084726,-0.3718222639287516,0.11016653428843459,-0.16800964570402543,-0.0005331061026114126,8421.818324410968,0.6164290576522979,-1.5533312996162891,3598,2516,1.4300476947535772,3.218454697053919,4.763471822295352,1510,2088,41.96775986659255,0.021364322296638295,-0.01466495664848481,0.00045572462086924443,5515.070754539486,5515.070754539486
15,10,70,-0.35401134888192265,1.840024706609018,-0.04280795845516139,0.15425360207460098,-0.2780479996870622,0.11016653428843459,-0.15297449274359598,-0.0004711095439494852,6274.369680747894,0.4938691586682439,-1.1179334066961406,3464,2516,1.3767885532591415,3.3276558891454964,4.761255679471293,1459,2005,42.118937644341806,0.022103740253705647,-0.015050662800691365,0.0005983770539175375,6459.886511180774,6459.886511180774
16,10,80,-0.3788054597005164,1.840024706609018,-0.04655146331934035,0.15290874914193314,-0.3050141793996128,0.11016653428843459,-0.15671799760777494,-0.000482215804968406,8301.957495561574,0.5731191728023233,-1.3273613746250614,3445,2516,1.3692368839427662,3.3375907111756167,4.772934827729348,1434,2011,41.6255442670537,0.022033621419874434,-0.01486088036651933,0.0004966568066849231,6211.9454029948365,6211.9454029948365
17,10,90,-0.5596621222271203,1.840024706609018,-0.0788408642815337,0.15200209606236662,-0.5198322542587871,0.11016653428843459,-0.1890073985699683,-0.0006122262535423437,8455.695168543862,0.659134623015161,-1.8964806112770471,3553,2516,1.412162162162162,3.2200956937799043,4.771059216013344,1475,2078,41.51421334083873,0.021120693733436405,-0.014663392522508254,0.0001920893878543605,4403.378777728797,4403.378777728797
18,15,10,-0.08742456113522001,1.840024706609018,-0.009117914915369396,0.16561858544509356,-0.05514917678247923,0.11016653428843459,-0.11928444920380399,-0.0003602717229550603,4557.358259399545,0.4257063707433483,-0.6460989884458233,3112,2516,1.2368839427662957,3.8489717223650386,4.816244471250503,1257,1855,40.39203084832905,0.02636977297739329,-0.015890400715430002,0.0011793416791326206,9125.7543886478,9125.7543886478
19,15,20,0.18348032670204173,1.840024706609018,0.017009779506939715,0.15529091386684082,0.10966978310986256,0.11016653428843459,-0.09315675478149488,-0.00024239141749582676,4800.756896180561,0.30971228337403967,-0.20218726083297334,3026,2516,1.2027027027027026,3.9282881692002642,4.800888529886914,1246,1780,41.17647058823529,0.02454751876400068,-0.014834912699807766,0.0013813826088192411,11834.803267020417,11834.803267020417
20,15,30,0.12062848032619256,1.840024706609018,0.011468278210732041,0.1582525989513785,0.0725935934732789,0.11016653428843459,-0.09869825607770255,-0.0002701067558345419,5489.100465775602,0.3557559548626451,-0.3257880015119028,3084,2516,1.2257551669316376,3.834306095979248,4.797160243407708,1235,1849,40.045395590142675,0.02562902452104617,-0.014874614744370738,0.0013452278278698185,11206.284803261926,11206.284803261926
21,15,40,-0.11822303299964154,1.840024706609018,-0.012518121009785,0.15349160949551277,-0.0816384281184499,0.11016653428843459,-0.12268465529821959,-0.0003516285366076428,5954.945796547787,0.43550924001947566,-0.697647390863068,3117,2516,1.238871224165342,3.754250882258582,4.7724306688417615,1255,1862,40.26307346807828,0.024745562850475265,-0.014936587315267494,0.0010406659596786606,8817.769670003585,8817.769670003585
22,15,50,-0.32027050287666337,1.840024706609018,-0.0379161388924546,0.1517872385316052,-0.2502816048125134,0.11016653428843459,-0.1480826731808892,-0.0004514401252679426,5639.966409351651,0.470561310658953,-1.0219982686717746,3075,2516,1.2221780604133545,3.787642276422764,4.767498976668031,1228,1847,39.9349593495935,0.02372288859318718,-0.014692253511685042,0.000648817871984256,6797.294971233367,6797.294971233367
23,15,60,-0.26757147641661183,1.840024706609018,-0.030696361445087805,0.15348548865529713,-0.2003597329809415,0.11016653428843459,-0.1408628957335224,-0.000422881633944695,5848.148546135335,0.47407127513914604,-0.9539791010705283,3024,2516,1.2019077901430844,3.832010582010582,4.758932238193019,1201,1823,39.71560846560847,0.024426900609110486,-0.014816283596710115,0.0007693857919110962,7324.285235833881,7324.285235833881
24,15,70,-0.46228811368138045,1.840024706609018,-0.06022967864352835,0.15143582446996093,-0.398603033853985,0.11016653428843459,-0.17039621293196294,-0.0005389766854855648,6789.949251983884,0.5595577985753362,-1.4404084430647224,3047,2516,1.2110492845786964,3.7870036101083033,4.762278167560875,1233,1814,40.466032162783065,0.023095154869592013,-0.015189639381868627,0.0003026977733827583,5377.118863186196,5377.118863186196
25,15,80,-0.5848856950819887,1.840024706609018,-0.08426530489910333,0.15110927568826096,-0.5590635711788371,0.11016653428843459,-0.19443183918753792,-0.0006380833919003154,8856.072873951382,0.6868854286083121,-2.0403874757732723,2955,2516,1.174483306836248,3.8957698815566837,4.772802653399668,1182,1773,40.0,0.022767975390713825,-0.015408001184714462,-0.00013761055454314774,4151.143049180112,4151.143049180112
26,15,90,-0.4711503136412213,1.840024706609018,-0.061792075870506835,0.1510410779249834,-0.40999698562421566,0.11016653428843459,-0.17195861015894143,-0.0005378318144311146,7721.279387893396,0.5963957143099459,-1.5443714061728144,3010,2516,1.196343402225755,3.8026578073089703,4.765195670274771,1204,1806,40.0,0.023208341317599916,-0.0150654215887091,0.00024408357381450657,5288.496863587788,5288.496863587788
27,20,10,0.2580907588551573,1.840024706609018,0.02325410887003554,0.16255264557987223,0.14320538717666867,0.11016653428843459,-0.08691242541839905,-0.00023120835046489617,3798.2445385357178,0.3423972099069914,-0.18955889137724213,2909,2516,1.1562003179650238,4.116534891715366,4.815038198632891,1177,1732,40.460639394981094,0.027064334663380176,-0.015748042928191947,0.0015741187855517406,12580.907588551574,12580.907588551574
28,20,20,0.4916884224096647,1.840024706609018,0.040852611064761346,0.1590391696596284,0.25692818100886583,0.11016653428843459,-0.06931392322367325,-0.00015271824806298631,4051.914331121867,0.24938881218942965,0.1130411605723296,2680,2516,1.0651828298887123,4.441044776119403,4.805006055712555,1105,1575,41.23134328358209,0.02609654548423575,-0.015174370374149083,0.001842182619699889,14916.884224096648,14916.884224096648
29,20,30,0.5727297222248753,1.840024706609018,0.04638057244423366,0.16035458820913737,0.2898022090895128,0.11016653428843459,-0.06378596184420093,-0.00014400825694189863,5142.88205597026,0.29434342758640086,0.10418618500779608,2720,2516,1.0810810810810811,4.360294117647059,4.80940794809408,1102,1618,40.51470588235294,0.027196045148314734,-0.015254122639715314,0.0019444379861703882,15727.297222248753,15727.297222248753
30,20,40,0.025038541933710468,1.840024706609018,0.002479139976920619,0.15802322731679805,0.015704427348051837,0.11016653428843459,-0.10768739431151397,-0.0003008047592992066,5756.340769177435,0.44683981056421307,-0.567377432154645,2810,2516,1.116852146263911,4.175800711743772,4.77379983726607,1125,1685,40.0355871886121,0.026261415677444184,-0.015268843390798344,0.0013580396881243738,10250.385419337104,10250.385419337104
31,20,50,0.07809371428060485,1.840024706609018,0.007557127881515413,0.15340472229948954,0.04934910307814712,0.11016653428843459,-0.10260940640691918,-0.0002702524280064019,4609.384467969308,0.33540900513618077,-0.33338907068355006,2735,2516,1.0870429252782194,4.280073126142596,4.78381691867593,1085,1650,39.6709323583181,0.02645310772007059,-0.01517131641861624,0.0013414807259816432,10780.937142806048,10780.937142806048
32,20,60,-0.16482824779515537,1.840024706609018,-0.017872367316896343,0.15597308022600131,-0.11478090898923556,0.11016653428843459,-0.12803890160533093,-0.000373295987282419,6016.596039119677,0.4754821861328754,-0.825393772220389,2726,2516,1.0834658187599364,4.261555392516508,4.772801972062449,1092,1634,40.05869405722671,0.025460459812194677,-0.015406532940561648,0.0009642506566540192,8351.717522048446,8351.717522048446
33,20,70,-0.3313255420517698,1.840024706609018,-0.03949437458038174,0.1534629832670374,-0.2579355932424574,0.11016653428843459,-0.14966090886881633,-0.00045322913169462816,6400.058239199805,0.5072868737675555,-1.1102861155871366,2768,2516,1.1001589825119238,4.180635838150289,4.771958762886598,1134,1634,40.96820809248555,0.023549354194997246,-0.01533271491275632,0.0005965720699721994,6686.7445794823025,6686.7445794823025
34,20,80,-0.4892410185196817,1.840024706609018,-0.06505598006134172,0.1510499064718873,-0.43153185435975877,0.11016653428843459,-0.17522251434977631,-0.0005570245461794738,9685.3952815642,0.6707469136340658,-1.7827860250276792,2694,2516,1.0707472178060413,4.276911655530809,4.77496891835889,1075,1619,39.90348923533779,0.023778381446205442,-0.015669319939243424,7.168933668735991e-05,5107.589814803183,5107.589814803183
35,20,90,-0.33325459392395407,1.840024706609018,-0.03977217242286335,0.1512867800239728,-0.263320346633133,0.11016653428843459,-0.14993870671129794,-0.00044724761254519166,7265.741519618465,0.5350001208996483,-1.1710651393624865,2739,2516,1.0886327503974562,4.2011683096020445,4.788597586350395,1100,1639,40.16064257028113,0.024164857814097867,-0.015355539597867054,0.0005161059491068104,6667.4540607604595,6667.4540607604595
36,25,10,0.5411754602531391,1.840024706609018,0.044259370591057,0.16283429018390103,0.27220517522663457,0.11016653428843459,-0.06590716369737759,-0.0001451108067028739,3009.068933932669,0.22266976140975436,0.18065540973150362,2842,2516,1.129570747217806,4.205840957072484,4.806192199437072,1153,1689,40.570021111893034,0.028553515024210063,-0.01638539055451238,0.0018463329262289926,15411.754602531391,15411.754602531391
37,25,20,0.7789890385107938,1.840024706609018,0.059371261824651356,0.16123606895957845,0.36848272143562466,0.11016653428843459,-0.050795272463783236,-9.191685757795016e-05,3986.779226153827,0.24781704473277,0.2912695540190047,2468,2516,0.9809220985691574,4.8508914100486225,4.823529411764706,977,1491,39.58670988654781,0.02961220263904519,-0.015525434454526456,0.002343070991348542,17789.890385107938,17789.890385107938
38,25,30,1.0360160603761073,1.840024706609018,0.0737822230156906,0.15870780516085953,0.46581742286908995,0.11016653428843459,-0.036384311272744,-3.5145811016538205e-05,5810.303878712739,0.3224296604788701,0.3217530774115893,2387,2516,0.9487281399046105,4.973188102220361,4.809967585089141,968,1419,40.55299539170507,0.029547038601508476,-0.015649043272299268,0.0026793217272172393,20360.160603761073,20360.160603761073
39,25,40,0.21743141384318654,1.840024706609018,0.019893890938445402,0.15981462090934695,0.12460849249974733,0.11016653428843459,-0.09027264334998919,-0.00023833693712869758,6354.663340270627,0.36745090349647236,-0.26125419767370417,2603,2516,1.0345786963434023,4.50557049558202,4.7752442996742674,986,1617,37.87936995774107,0.028939177361277754,-0.015161324346534995,0.0015436678485873134,12174.314138431866,12174.314138431866
40,25,50,-0.08014568697366664,1.840024706609018,-0.008329419330119103,0.1536936443912351,-0.05427229298205782,0.11016653428843459,-0.1184959536185537,-0.00033416418018837775,7483.908654944298,0.46743506233898857,-0.7135904170592653,2509,2516,0.9972178060413355,4.660023913909924,4.780049059689289,965,1544,38.46153846153847,0.027226799475831426,-0.015355579514836298,0.0010222585584974424,9198.543130263333,9198.543130263333
41,25,60,-0.13931756424404917,1.840024706609018,-0.014909214854084696,0.1570273958627915,-0.0951541322217572,0.11016653428843459,-0.1250757491425193,-0.00036783293738796555,6875.4790233877775,0.4631706421736931,-0.772104678847878,2539,2516,1.009141494435612,4.582118944466325,4.773902338941321,966,1573,38.046474990153605,0.027850784188386477,-0.015664513253795826,0.0008915235044350136,8606.824357559508,8606.824357559508
42,25,70,0.1904264156577029,1.840024706609018,0.017605847338575842,0.15556984939216062,0.11334720412024123,0.11016653428843459,-0.09256068694985875,-0.00023042792944939539,5262.893572112831,0.35316952869829077,-0.2613594661096439,2456,2516,0.9761526232114467,4.720684039087948,4.775123558484349,990,1466,40.30944625407166,0.027038429804760736,-0.015669340634134464,0.001545925137244302,11904.264156577028,11904.264156577028
43,25,80,-0.30786361859621625,1.840024706609018,-0.036172186761369574,0.15436509181343766,-0.2346965628802148,0.11016653428843459,-0.14633872104980417,-0.0004442261965259709,8301.51042526251,0.5509606952393263,-1.1686171164579857,2470,2516,0.9817170111287759,4.67004048582996,4.774420529801325,964,1506,39.02834008097166,0.025940587590334623,-0.015748787668541,0.0005218834851254368,6921.363814037837,6921.363814037837
44,25,90,-0.263913114833753,1.840024706609018,-0.030212698761179824,0.15183056856847355,-0.19925620042101863,0.11016653428843459,-0.14037923304961442,-0.00040716575266646726,6678.1563327589165,0.49177479122556444,-0.9832377220067947,2484,2516,0.9872813990461049,4.6231884057971016,4.775051975051975,973,1511,39.170692431561996,0.02624631068942802,-0.01586301265334911,0.0006315008782620626,7360.86885166247,7360.86885166247
45,30,10,0.5896597407653275,1.840024706609018,0.04750293740140976,0.16157880296942007,0.29413933154981503,0.11016653428843459,-0.06266359688702483,-0.00013272962968160126,4585.969856775144,0.27908491905783683,0.13628606562539503,2774,2516,1.102543720190779,4.30533525594809,4.790613718411552,1103,1671,39.762076423936556,0.029454834970747013,-0.01617327556865154,0.0019694086148223633,15896.597407653275,15896.597407653275
46,30,20,0.3533577617204169,1.840024706609018,0.03075979922159644,0.1653095215254719,0.18631350888990345,0.11016653428843459,-0.07940673506683815,-0.00021042087278481123,5090.491340885637,0.29565791501007876,-0.047902389349314234,2370,2516,0.9419713831478538,5.044725738396624,4.813204508856683,945,1425,39.87341772151899,0.02987102611902475,-0.01667867227709041,0.0018822834124998117,13533.57761720417,13533.57761720417
47,30,30,0.8501168621323336,1.840024706609018,0.06353766888178436,0.16097158584905927,0.39520497120012055,0.11016653428843459,-0.04662886540665023,-7.67546209807963e-05,5774.005146679116,0.3025696318872879,0.25489620488254694,2257,2516,0.8970588235294118,5.2769162605228175,4.816012939749292,932,1325,41.29375276916261,0.029501577034449406,-0.016352837959397692,0.0025821708019073595,18501.168621323337,18501.168621323337
48,30,40,1.502606446496991,1.840024706609018,0.096196471262874,0.16428800611981625,0.5858215996734208,0.11016653428843459,-0.013970063025560586,3.807899361611119e-05,8508.386614893201,0.34502785404589964,0.4941701978533146,2286,2516,0.9085850556438791,5.15748031496063,4.794631964213095,889,1397,38.88888888888889,0.03364242671285019,-0.015870082290653217,0.0033847823218203297,25026.06446496991,25026.06446496991
49,30,50,0.1677438728963614,1.840024706609018,0.01564764864029744,0.15660326962112633,0.10013032132398095,0.11016653428843459,-0.09451888564813715,-0.00024708755262123464,6120.109985206867,0.3842533449426795,-0.32984610084732147,2267,2516,0.901033386327504,5.17512130569034,4.790526745610453,883,1384,38.95015438906043,0.030214108990843286,-0.016548064986448313,0.0016658739733878063,11677.438728963614,11677.438728963614
50,30,60,-0.09135685780317637,1.840024706609018,-0.009546244785301305,0.1572080085835513,-0.060867899472993266,0.11016653428843459,-0.1197127790737359,-0.0003422335574817238,7724.523303759669,0.49508468256051896,-0.7791673967339285,2295,2516,0.9121621621621622,5.090196078431372,4.79163248564397,854,1441,37.21132897603486,0.029814995749870836,-0.01601827582460366,0.0010368936414535137,9086.431421968236,9086.431421968236
51,30,70,-0.048087422914804834,1.840024706609018,-0.004922133527167749,0.1561287109288721,-0.031586259406730946,0.11016653428843459,-0.11508866781560234,-0.0003174641366091343,4918.628247164748,0.37135790766531496,-0.5134752740266872,2215,2516,0.8803656597774245,5.233860045146727,4.776679027606098,871,1344,39.32279909706546,0.02836461875160098,-0.016465550403055435,0.0011629269485047198,9519.125770851952,9519.125770851952
52,30,80,-0.25385102214989386,1.840024706609018,-0.02889348621796417,0.15408211250400428,-0.18791195118589732,0.11016653428843459,-0.13906002050639876,-0.0004080968139982069,7259.632528421412,0.513374952129888,-1.0130913711841263,2198,2516,0.8736089030206677,5.25614194722475,4.779892428630534,860,1338,39.12647861692447,0.0270978451859411,-0.01648666951937286,0.0005664163070921112,7461.489778501062,7461.489778501062
53,30,90,-0.28823052982626973,1.840024706609018,-0.033469149202461246,0.156373403951254,-0.21443846171658945,0.11016653428843459,-0.14363568349089584,-0.0004317508236646592,7534.664738935897,0.5413395909584269,-1.1194463901714027,2248,2516,0.8934817170111288,5.1161032028469755,4.782120582120582,880,1368,39.14590747330961,0.02821351109095583,-0.01716165352213548,0.0006008664331671687,7117.694701737303,7117.694701737303
54,35,10,0.12421808677017654,1.840024706609018,0.011792205647312981,0.1610898402594732,0.0732648047788692,0.11016653428843459,-0.09837432864112161,-0.0002671505999166722,3628.3581742094875,0.3129414126989848,-0.2582479504555497,2779,2516,1.104531001589825,4.279596977329975,4.772471910112359,1095,1684,39.402662828355524,0.02903384317607241,-0.01644870791125893,0.001472628339416787,11242.180867701765,11242.180867701765
55,35,20,0.673570840565666,1.840024706609018,0.052911811760140814,0.16766970858631147,0.3160558993161656,0.11016653428843459,-0.05725472252829378,-0.0001292706383493801,5449.2841245030395,0.3086695291272906,0.1458222521944581,2262,2516,0.8990461049284578,5.279398762157383,4.801769199839164,911,1351,40.274093722369585,0.03127664909959386,-0.01708087338038406,0.002394680545018187,16735.70840565666,16735.70840565666
56,35,30,0.5912067435785304,1.840024706609018,0.04760495791032926,0.16290796487926992,0.2927626853656213,0.11016653428843459,-0.06256157637810533,-0.00014896185579684192,6495.040002218688,0.3471941313569975,0.038017201177407145,2161,2516,0.8589030206677265,5.506247107820453,4.801856335754641,882,1279,40.81443776029616,0.02997133816447976,-0.01687890929211349,0.0022427557966024974,15912.067435785304,15912.067435785304
57,35,40,1.1158110660844907,1.840024706609018,0.07792324572530585,0.1644428798717779,0.4740984242020153,0.11016653428843459,-0.03224328856312875,-3.4794820757146864e-05,5995.830139738306,0.3013729215438936,0.39080003543996433,2174,2516,0.8640699523052464,5.431002759889604,4.785974868261046,869,1305,39.97240110395584,0.03253014798606903,-0.01641159920250797,0.0031515922909940565,21158.110660844908,21158.110660844908
58,35,50,-0.34223930129725344,1.840024706609018,-0.04107564343361114,0.1541584410795224,-0.26710128164437413,0.11016653428843459,-0.15124217772204573,-0.00047628725239094456,5059.1602241377495,0.47010840678282184,-1.0539969280444286,2206,2516,0.8767885532591415,5.296464188576609,4.7670338637290905,858,1348,38.893925657298276,0.027222911678396192,-0.016616252695003178,0.000434519305167567,6577.606987027466,6577.606987027466
59,35,60,-0.047477495402684644,1.840024706609018,-0.0048583147543797,0.152154658115826,-0.03200258262472048,0.11016653428843459,-0.11502484904281429,-0.00032179412743604764,3746.6976223227375,0.3380688315733029,-0.46123524902375124,2181,2516,0.8668521462639109,5.343420449335167,4.768412438625204,879,1302,40.30261348005502,0.02685013061089991,-0.016189392799035265,0.001156659964528706,9525.225045973153,9525.225045973153
60,35,70,0.10705156802982829,1.840024706609018,0.010234587648320304,0.1534148165612509,0.06681213994111311,0.11016653428843459,-0.09993194664011429,-0.0002620055306671275,4059.944020987001,0.31229058283604827,-0.27268865281307697,2085,2516,0.8286963434022258,5.577458033573142,4.78559670781893,867,1218,41.58273381294964,0.027290694626510622,-0.016912470005763132,0.0014684142801751636,11070.515680298284,11070.515680298284
61,35,80,-0.2784215845770034,1.840024706609018,-0.03214372101901242,0.15383346725701347,-0.20943295272480564,0.11016653428843459,-0.142310255307447,-0.0004271515149533909,4748.673500692565,0.43261149208814387,-0.8930252335459805,2083,2516,0.8279014308426074,5.549207873259721,4.7843543046357615,823,1260,39.51032165146424,0.026997252369213347,-0.016835904976913268,0.0004827164805337811,7215.784154229967,7215.784154229967
62,35,90,-0.0748292710910351,1.840024706609018,-0.007757050459371806,0.15427815763036642,-0.05037720641058904,0.11016653428843459,-0.1179235847478064,-0.0003248307192527394,5713.91473755152,0.4516848207882971,-0.6786819995269688,2066,2516,0.8211446740858506,5.568731848983543,4.773858921161826,824,1242,39.8838334946757,0.02815831232794308,-0.01675340870628483,0.001159107330599874,9251.707289089649,9251.707289089649
63,40,10,0.050643012458806425,1.840024706609018,0.004958584287214851,0.1613043782814512,0.030795741735384366,0.11016653428843459,-0.10520795000121974,-0.00029986326542475996,5210.092405283218,0.36193339065983654,-0.3999102281811311,2757,2516,1.0957869634340223,4.310482408414944,4.76694745286803,1099,1658,39.86216902430178,0.028654569017145023,-0.01682844746542762,0.0013020694422065235,10506.430124588065,10506.430124588065
64,40,20,0.6349565271938014,1.840024706609018,0.05045380386746978,0.17261688558987995,0.2929132376951359,0.11016653428843459,-0.05971273042096481,-0.00014786281275792765,6694.712022307242,0.3263033290998888,0.09664090257887104,2180,2516,0.8664546899841018,5.478440366972477,4.798312575331458,848,1332,38.899082568807344,0.03403428980969334,-0.0176293572817501,0.0024673274584077146,16349.565271938014,16349.565271938014
65,40,30,0.4798086404252411,1.840024706609018,0.040019666161384526,0.16264035948756378,0.2466353891369647,0.11016653428843459,-0.07014686812705007,-0.00018038960245157835,8001.963538793963,0.39611117414401,-0.11245237873488456,2026,2516,0.8052464228934817,5.883514313919052,4.810330912025827,818,1208,40.375123395853905,0.031839088140818636,-0.01786534550401009,0.002202880913299833,14798.086404252412,14798.086404252412
66,40,40,0.7194079645020155,1.840024706609018,0.055764193329672196,0.16821423825335516,0.3318811143453136,0.11016653428843459,-0.054402340958762396,-0.0001272257466939442,5656.626000726144,0.323966562434307,0.15046728457987513,2035,2516,0.8088235294117647,5.8260442260442264,4.805837049047426,806,1229,39.60687960687961,0.03307986025007339,-0.017298698352024248,0.0026546767011898526,17194.079645020156,17194.079645020156
67,40,50,-0.22586740280568096,1.840024706609018,-0.025307060104483914,0.16160045791449512,-0.15696359042781405,0.11016653428843459,-0.1354735943929185,-0.0004305708790799987,4839.82915798155,0.43288843272228195,-0.8232113327855028,2063,2516,0.8199523052464229,5.671352399418323,4.765784114052953,827,1236,40.08725157537567,0.028597953267679447,-0.017855370745010174,0.0007664901170811067,7741.32597194319,7741.32597194319
68,40,60,0.09998054798590594,1.840024706609018,0.009586664913665333,0.15845238900082154,0.060644966425865025,0.11016653428843459,-0.10057986937476926,-0.0002847411781143204,4277.784367067645,0.33973233110813095,-0.31981747125259474,2032,2516,0.8076311605723371,5.747047244094488,4.780188293082276,801,1231,39.41929133858268,0.029343843060449983,-0.016635032439109142,0.0014895144482662817,10999.805479859058,10999.805479859058
69,40,70,0.02527077762470209,1.840024706609018,0.0025018781328918216,0.15761517628219684,0.015910587101765822,0.11016653428843459,-0.10766465615554277,-0.0003102452195649167,3765.496647934835,0.3364169233544181,-0.38514447233829685,1912,2516,0.7599364069952306,6.083158995815899,4.780517879161529,786,1126,41.10878661087866,0.02909765046608943,-0.017923360932078383,0.001406406305871357,10252.70777624702,10252.70777624702
70,40,80,-0.0748888290538009,1.840024706609018,-0.007763446098432603,0.16062650130051107,-0.04845949514066973,0.11016653428843459,-0.1179299803868672,-0.00034808165665952014,4353.046107996161,0.37078210605270046,-0.5411190328828006,1890,2516,0.7511923688394276,6.12962962962963,4.781262897234833,771,1119,40.79365079365079,0.028977302977618836,-0.01800503446827763,0.0011607762040960056,9251.111709461991,9251.111709461991
71,40,90,-0.19448768115474946,1.840024706609018,-0.02142158480003231,0.15938280105926875,-0.13479340369481677,0.11016653428843459,-0.1315881190884669,-0.0003913797024390106,4601.316695057194,0.4180830523551572,-0.7577043261424237,1955,2516,0.777027027027027,5.8910485933503836,4.772896808951512,800,1155,40.92071611253197,0.027342766913255878,-0.01750903229220571,0.0008446451320240975,8055.123188452506,8055.123188452506
72,45,10,0.6410663508053553,1.840024706609018,0.050846182814786145,0.16521721758335264,0.3082708524699977,0.11016653428843459,-0.05932035147364845,-0.00012482921877509604,5174.5839535388495,0.2591339650637239,0.19541078485420194,2699,2516,1.0727344992050873,4.3971841422749165,4.760529482551143,1093,1606,40.496480177843644,0.029914534508019234,-0.016888799142482078,0.002064903591863208,16410.663508053553,16410.663508053553
73,45,20,0.6084495820642808,1.840024706609018,0.048736073318805584,0.16812898416742414,0.29031407523654623,0.11016653428843459,-0.06143046096962901,-0.00014969230642279896,6402.86474177902,0.31102557675268505,0.10271959230016314,2105,2516,0.8366454689984102,5.671733966745843,4.800562927221552,841,1264,39.95249406175772,0.03294649524665067,-0.018069991184827255,0.0023123675272263963,16084.495820642807,16084.495820642807
74,45,30,0.2781241862449675,1.840024706609018,0.02487394336003579,0.1659557644245235,0.15014305486758625,0.11016653428843459,-0.0852925909283988,-0.0002462781640043932,8299.64339384668,0.4307317491388758,-0.3180099897417197,1987,2516,0.7897456279809221,5.990941117262205,4.803874092009686,784,1203,39.45646703573226,0.031929326794386544,-0.017737021680681857,0.00185956473323542,12781.241862449675,12781.241862449675
75,45,40,1.4320050873554084,1.840024706609018,0.0930601431082505,0.16842568928089083,0.5529537367412636,0.11016653428843459,-0.01710639118018409,8.944125606300793e-06,5634.5350687310165,0.28613338516821074,0.5516569078864162,1880,2516,0.7472178060413355,6.305851063829787,4.809330628803245,768,1112,40.85106382978723,0.035309479031242125,-0.017790685805290644,0.0039012964258035923,24320.050873554086,24320.050873554086
76,45,50,-0.10501701192315416,1.840024706609018,-0.011047268955621803,0.15661135904679296,-0.0706737993751872,0.11016653428843459,-0.1212138032440564,-0.00036769245762109713,4075.4542250338272,0.3640660572688724,-0.563611153289818,1954,2516,0.7766295707472178,6.008700102354146,4.7883360522022835,775,1179,39.66223132036848,0.029277985429196518,-0.017458904395883094,0.0010779889584857402,8949.829880768459,8949.829880768459
77,45,60,0.6350515860577697,1.840024706609018,0.05045991873991884,0.15858087023830417,0.318874564751231,0.11016653428843459,-0.05970661554851575,-0.0001309522454650327,3357.2340129662334,0.24358056053122834,0.21251511241424126,1968,2516,0.7821939586645469,5.946138211382114,4.793936911102008,809,1159,41.107723577235774,0.03061858454798599,-0.01712955813279972,0.0024986163736818064,16350.515860577698,16350.515860577698
78,45,70,0.6982568934701223,1.840024706609018,0.05445660307943778,0.15693762720310772,0.34761959575613227,0.11016653428843459,-0.05570993120899681,-0.00010717434589342965,4407.399528467176,0.2647873224926758,0.22200690376982202,1792,2516,0.712241653418124,6.515625,4.797041906327034,726,1066,40.513392857142854,0.032616120854687874,-0.017390214762647165,0.0028690484394651348,16982.568934701223,16982.568934701223
