,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,5,-0.22989661848788356,1.840024706609018,0.11016653428843459,-0.025816188822063157,-0.13598272311049775,0.13677487992761922,-0.18913134808030507,-0.25630460530273524,-0.06439315586835354,0.6872330713882826,-0.009603324584322705,-0.00040281407213692196,-0.00040281407213692196,0.7202890353623979,4712.193599477866,0.4009151046245072,-0.7735824738452148,7804,2516,3.101748807631161,2.976422347514095,9.31355252606255,3183,4621,0.40786776012301384,0.02088685376535849,-0.013934961649471101,0.000267734207192478,-0.00010386899063326299,7701.0338151211645,4.5971859278630784,2.03166147048327,-1.4135664922747,5.736514097594795,9.155067505390992
1,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,10,-0.01692494970799685,1.840024706609018,0.11016653428843459,-0.0017076273475991055,-0.1118741616360337,0.1354861020766496,-0.012616715528261628,-0.017455013636320942,-0.005063307748242372,0.6410070894370483,-3.1681687635115065e-05,-0.0002974489134024686,-0.0002974489134024686,0.700330784920071,4486.471945274177,0.3372552948597436,-0.42843523660898164,8430,2516,3.350556438791733,2.7473309608540926,9.319919517102615,3560,4870,0.4223013048635824,0.020230681018237065,-0.013778838685056477,0.0005834258634281053,-6.787202201885203e-06,9830.750502920031,4.7025510865975315,2.0275852711374394,-0.09078672465197249,5.361566136120204,14.010040858761213
2,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,15,0.14691327922132924,1.840024706609018,0.11016653428843459,0.013818942664586054,-0.09634759162384854,0.13483036032086862,0.10256001277976923,0.14388670082466398,0.054179728307611336,0.630416281152907,0.005407260874866351,-0.00023433775985505154,-0.00023433775985505154,0.6959425371761443,3698.6898142072005,0.25505743746309495,-0.1573739321590999,8406,2516,3.3410174880763117,2.74922674280276,9.322307382008875,3579,4827,0.4257673090649536,0.020497038926665156,-0.013859372964022438,0.0007684640758027923,5.450267542008839e-05,11469.132792213293,4.765662240144948,2.0282039618022276,0.7297670238248634,5.187255012468355,17.58880051946998
3,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,20,0.0329126677964664,1.840024706609018,0.11016653428843459,0.00324752080209767,-0.10691901348633692,0.13456686523041322,0.024166564579420863,0.03343944078839839,0.011770694499121142,0.6080654628160698,0.00013861229186518608,-0.000272204803948628,-0.000272204803948628,0.6868834712516689,3411.850075025988,0.27589882672939525,-0.2904415100167572,8382,2516,3.33147853736089,2.7460033404915296,9.296042003231017,3595,4787,0.4288952517298974,0.02009348221478114,-0.013970813225952079,0.0006392013421027911,1.2875802885174094e-05,10329.126677964665,4.727795196051372,2.0126118334880885,0.1683775745723046,5.089357433124659,15.638774726017523
4,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,25,-0.13877317965141356,1.840024706609018,0.11016653428843459,-0.014846848411335323,-0.12501338269976991,0.1355582717936955,-0.10968270810213265,-0.15015126570303808,-0.04448041117554615,0.6347269706502818,-0.0037223787296670825,-0.0003489810987492234,-0.0003489810987492234,0.6977210148332048,4029.5492998124573,0.3337839740900962,-0.5555386687884045,8469,2516,3.3660572337042924,2.7078757822647304,9.273352203801052,3637,4832,0.42944857716377377,0.019555490892140388,-0.01399400928487007,0.0004137758307028489,-5.9402533192987495e-05,8612.268203485864,4.651018901250777,1.9993844068601856,-0.7899826520722504,5.320617932199623,11.61078213357669
5,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,30,-0.12350344018840187,1.840024706609018,0.11016653428843459,-0.013111792545034917,-0.12327832683346951,0.1358842486286642,-0.09661883967677642,-0.13276091979349355,-0.037595977624635506,0.6245551106481578,-0.0032746698762236622,-0.0003402582608170992,-0.0003402582608170992,0.6935410831777762,4374.281333531229,0.3487551959931787,-0.5606921639828073,8540,2516,3.394276629570747,2.6783372365339577,9.286642306130735,3675,4865,0.430327868852459,0.019672002566922593,-0.014067594624865882,0.00045149433061686216,-5.241451274115873e-05,8764.965598115981,4.659741739182901,1.9974088822146487,-0.6915703393250203,5.283895718182787,12.000463259021773
6,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,35,-0.02431126669590944,1.840024706609018,0.11016653428843459,-0.0024611687469467958,-0.11262770303538139,0.13527952477993424,-0.018213740412378786,-0.0251693292786187,-0.006967625064615109,0.6105786676022431,-0.0008403484577080399,-0.00029528388625034863,-0.00029528388625034863,0.687888999782413,5084.589191705694,0.3532292171468544,-0.4603749883706989,8474,2516,3.3680445151033385,2.692235071984895,9.273983739837398,3628,4846,0.4281331130516875,0.019982185440519242,-0.01395871819821761,0.0005725065364221496,-9.785949992079706e-06,9756.887333040906,4.704716113749652,2.0109519056227647,-0.12782224858154545,5.209759566556633,14.192463305704221
7,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,40,-0.0813602627685115,1.840024706609018,0.11016653428843459,-0.008460599005007508,-0.1186271332934421,0.13514652048169798,-0.06265660656036161,-0.08690096789574663,-0.022058258675874944,0.623875169258352,-0.004016239705968272,-0.0003214706695934194,-0.0003214706695934194,0.6932636944046288,5312.917427289665,0.38355697651967613,-0.5686506295381317,8472,2516,3.3672496025437204,2.6870868744098204,9.28047289033836,3616,4856,0.42681775259678945,0.01987585732513356,-0.013930595917090956,0.0004985984790237567,-3.3742047536792926e-05,9186.397372314885,4.6785293304065805,2.0103864808176812,-0.44447457446080196,5.324509407626691,12.797832707242613
8,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,45,-0.14224080787413407,1.840024706609018,0.11016653428843459,-0.015244719336256263,-0.12541125362469085,0.13341373932779838,-0.11437389612847156,-0.1574543655764899,-0.03912706187027574,0.5909669923754288,-0.007624303893581336,-0.00034328291288596505,-0.00034328291288596505,0.6801264345966342,5064.72888384345,0.38962085593852,-0.6471068479987938,8483,2516,3.3716216216216215,2.675940115525168,9.272875816993464,3647,4836,0.42991866085111397,0.019390806587909506,-0.013904269415078115,0.00040990507306238347,-6.100671202586517e-05,8577.59192125866,4.6567170871140355,2.0012995260211217,-0.7781557628924642,5.145527423479852,12.071199658359765
9,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210518_0,MASIGNA,ROLLISHARPRATIO,10,210518,5,50,-0.13536126047839048,1.840024706609018,0.11016653428843459,-0.014456774014753315,-0.12462330830318791,0.1340227264768135,-0.10799689730566335,-0.14865883138391958,-0.03906485912495471,0.6065570424318306,-0.006719925015418913,-0.0003426612078352156,-0.0003426612078352156,0.6862815530062347,4716.0980992421855,0.37007106485425156,-0.6075917687736556,8442,2516,3.3553259141494434,2.685145700071073,9.278755628325829,3647,4795,0.4320066334991708,0.019370230351916005,-0.014000545533892727,0.0004158510137908101,-5.783041807498497e-05,8646.387395216096,4.657338792164785,1.9948448686568963,-0.7507140181432991,5.205803030985939,11.977361127725025
