,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,5,0.16109945372524925,1.840024706609018,0.11016653428843459,0.015067549354171872,-0.09509898493426272,0.13405745655570606,0.11263209414910998,0.15404634592892824,0.05592052434833759,0.7021394097448129,0.004353783885774194,-0.00024235460970625282,-0.00024235460970625282,0.7270357670810594,3709.075923783412,0.26944578095001004,-0.1645844675409922,10478,2516,4.164546899841017,3.2740026722656994,13.771577679646729,4197,6281,0.4005535407520519,0.023457993837727533,-0.0142679926094208,0.0008432848403483871,5.939060086296087e-05,11610.994537252493,4.757645390293747,2.061565116443885,0.8307440227054456,5.647022226889687,16.701477352674644
1,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,10,0.01352212381388962,1.840024706609018,0.11016653428843459,0.0013457130877470025,-0.10882082120068759,0.12963086302027757,0.010393790236437954,0.014310192615833868,0.004463251121586561,0.6223307759372791,0.00016939528218489625,-0.0002821269530000444,-0.0002821269530000444,0.6926345759311832,3983.402833189357,0.3015096061340683,-0.3454023371056145,10839,2516,4.308028616852146,3.1459544238398376,13.699879469666532,4334,6505,0.39985238490635666,0.022545452798959278,-0.013958901811695753,0.0006374514388420172,5.3405629393343015e-06,10135.221238138896,4.717873046999956,2.0633564572389917,0.068778262881094,5.188276062274332,15.312998160174361
2,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,15,0.11346112251754437,1.840024706609018,0.11016653428843459,0.010818689974134488,-0.0993478443143001,0.12725890201860596,0.0851239726189842,0.11730808350543191,0.038317092473366905,0.5768347814108818,0.003213217167467106,-0.00023726930240519547,-0.00023726930240519547,0.6746474277853161,4174.539093714788,0.2823463179429453,-0.22429487082562005,11105,2516,4.413751987281399,3.059972985141828,13.679951690821255,4492,6613,0.4045024763619991,0.021879807849588324,-0.01360414878925359,0.0007491995422797631,4.273291945848034e-05,11134.611225175444,4.7627306975948045,2.072700757291387,0.530839177595605,4.910802342277586,18.14248969662982
3,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,20,-0.13968594687922598,1.840024706609018,0.11016653428843459,-0.014951438089837787,-0.12511797237827238,0.1265469964136965,-0.1183152884820817,-0.16163386893222176,-0.04817716839827638,0.5653800428436977,-0.005077921881414633,-0.00033801100341497906,-0.00033801100341497906,0.6702733743550174,3690.013906594535,0.31034281563074806,-0.5220184174497717,11308,2516,4.494435612082671,2.992748496639547,13.651472367890278,4521,6787,0.39980544747081714,0.021464245304640285,-0.01363273214279008,0.00039923063045299475,-5.982416634133278e-05,8603.14053120774,4.661988996585021,2.0625498195657705,-0.7215455551823599,4.885393475459021,13.315812843067038
4,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,25,-0.06945994149945256,1.840024706609018,0.11016653428843459,-0.007181981116243574,-0.11734851540467817,0.12745097464124522,-0.056430690224518756,-0.07718108079968629,-0.02281170831443425,0.5731207613917824,-0.0026420426617312785,-0.00030803527436213155,-0.00030803527436213155,0.6732228175959395,3944.8348273269203,0.3148374956074259,-0.45008938948065946,11278,2516,4.482511923688394,2.996896612874623,13.672734627831716,4589,6689,0.4068983862386948,0.021159585541403306,-0.013672839471753646,0.0005004180548802665,-2.8624315433563234e-05,9305.400585005475,4.6919647256378685,2.053789726955126,-0.3519239505919605,4.933553078005908,14.464684255816955
5,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,30,0.058093125919694844,1.840024706609018,0.11016653428843459,0.005669813591103079,-0.10449672069733151,0.128183535729124,0.044300480240368076,0.06063105177957271,0.02058165347900983,0.5818110561499441,0.00010834414130916061,-0.0002583459195300928,-0.0002583459195300928,0.676566114741804,3668.1306256870103,0.27547901323309276,-0.26577620011827463,11279,2516,4.482909379968204,2.9841297987410234,13.643291447101744,4571,6708,0.40526642432839793,0.021754517184225462,-0.013677873481894365,0.0006816847887709177,2.2452624366027532e-05,10580.931259196948,4.741654080469907,2.065512284558913,0.27982726571439437,4.930535815522078,16.989708150161864
6,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,35,0.11458947157704902,1.840024706609018,0.11016653428843459,0.010921203019456094,-0.0992453312689785,0.12679397786043559,0.086262012165239,0.11832164529241165,0.040582055986885406,0.5688015990101911,0.00016314904718821183,-0.0002355909000394592,-0.0002355909000394592,0.6715737690331801,3580.652342422163,0.26911408882254306,-0.2050117534853424,11253,2516,4.472575516693164,2.9867590864658315,13.645960211124645,4602,6651,0.4089576113036524,0.021619887341560444,-0.013687677557466707,0.0007516198445881178,4.313564619809884e-05,11145.89471577049,4.764409099960541,2.062193894735284,0.5339153419990277,4.85133373073528,18.301669339677904
7,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,40,0.010610604387109479,1.840024706609018,0.11016653428843459,0.0010573312576729332,-0.10910920303076166,0.1262343588961152,0.008386050920909093,0.01154742488987027,0.004017420916052445,0.5476787962681173,0.0001899319475810272,-0.0002712311469736367,-0.0002712311469736367,0.6636257705483444,3303.1646413616036,0.2631865766039464,-0.2948658687196293,11330,2516,4.503179650238474,2.95216240070609,13.613349613349614,4605,6725,0.4064430714916152,0.021461622904450597,-0.013659648000876292,0.0006151492205738691,4.196702576632816e-06,10106.106043871094,4.728768853026363,2.060783543667371,0.0504411437205823,4.736223521035463,16.727215755052313
8,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,45,0.12073269377190998,1.840024706609018,0.11016653428843459,0.011477695623165696,-0.0986888386652689,0.12658208023208678,0.09079946744295189,0.12461056788454056,0.0446711599045617,0.5514327449565128,9.391606146880574e-05,-0.00023068722896779002,-0.00023068722896779002,0.6650244903071998,3167.8056790035153,0.2569374882516454,-0.18299244126744085,11285,2516,4.485294117647059,2.9583517944173683,13.61541598694943,4615,6670,0.40894993354009745,0.021326199701354943,-0.013484716439614595,0.0007512054027048029,4.53211380855697e-05,11207.3269377191,4.769312771032209,2.069229834842793,0.5511490032772346,4.747812544608515,18.84471934033496
9,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,50,-0.016264443380631155,1.840024706609018,0.11016653428843459,-0.0016404918513795996,-0.11180702613981419,0.1252998006543535,-0.013111511475411012,-0.0179463254501672,-0.005675589578112596,0.5361827953282703,-0.0005545996564109497,-0.00028018502976106174,-0.00028018502976106174,0.6593780229674697,3358.31800167654,0.2890434251458227,-0.35754208851940916,11283,2516,4.484499205087441,2.9516972436408757,13.604575163398692,4580,6703,0.4059204112381459,0.021154298146116073,-0.013491069755514128,0.0005721922306124633,-6.520143666334212e-06,9837.355566193688,4.719814970238939,2.065305845332166,-0.07727563167653986,4.709964607237121,16.341562071051694
10,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210524_0,MASIGNA,ROLLISHARPRATIO,15,210524,5,55,-0.1171011183207693,1.840024706609018,0.11016653428843459,-0.012392397320299509,-0.1225589316087341,0.12641623953725048,-0.09818712108096285,-0.13363051251918645,-0.03483579516621489,0.5511429145819674,-0.006532333317630567,-0.0003254841999040625,-0.0003254841999040625,0.6649163462932558,4324.992411246138,0.3557374608838594,-0.5641935682376769,11380,2516,4.523052464228935,2.9163444639718805,13.58493655341793,4606,6774,0.4047451669595782,0.02102229595353484,-0.013567533699959897,0.00043253267824720066,-4.9520716389775884e-05,8828.988816792307,4.674515800095938,2.0576783278604607,-0.5922872450100843,4.870847396354401,13.796450149256222
