,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,5,-0.6619895344602292,1.840024706609018,0.11016653428843459,-0.10291229239215494,-0.21307882668058953,0.14072438494543146,-0.733393134135084,-0.9629881877191317,-0.152470386544414,0.7175825591340312,-0.08341655090551157,-0.000736004947025366,-0.000736004947025366,0.7342064174993215,6804.765582321279,0.674965773515482,-2.208503210780343,13324,2516,5.29570747217806,1.6954368057640348,9.08688656476267,5591,7733,0.4196187331131792,0.01592944986346861,-0.011943715140715567,-0.00024761295380519804,-0.00043128366633918454,3380.1046553977076,4.263995052974634,2.0479219036341654,-5.851599594824068,6.340432068343715,0.992245346180732
1,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,10,-0.6494563571766676,1.840024706609018,0.11016653428843459,-0.09963614683715216,-0.20980268112558675,0.13894849314899424,-0.7187941208581521,-0.9547491672065467,-0.14927683171200923,0.689020921346114,-0.08901891118849799,-0.00071608461593196,-0.00071608461593196,0.7210898157015875,6911.481478856453,0.6674588795491999,-2.1492618203619394,13872,2516,5.513513513513513,1.623053633217993,9.067660088602498,5970,7902,0.430363321799308,0.015205589127271506,-0.011821411609448221,-0.00018998179412117722,-0.000416807182647262,3505.4364282333236,4.283915384068041,2.036664572595579,-5.576556640861585,6.127129278608267,1.2619653970215383
2,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,15,-0.6579503783912506,1.840024706609018,0.11016653428843459,-0.10184469613423319,-0.21201123042266778,0.13990786867509294,-0.7298432401405381,-0.9669308837285047,-0.14657609768797522,0.6987436367880757,-0.08483998651317275,-0.0007276617999325917,-0.0007276617999325917,0.7254844948152936,7683.16645214595,0.6948247206787816,-2.2596684411657577,13811,2516,5.489268680445151,1.6291361957859678,9.090909090909092,5936,7875,0.4298023314749113,0.015346519008259311,-0.011936434274181666,-0.00021015734386744864,-0.0004265604214795929,3420.4962160874943,4.272338200067408,2.032260659599114,-5.746821060562895,6.23539197990337,1.075842423247822
3,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,20,-0.6503101246169827,1.840024706609018,0.11016653428843459,-0.09985594665782094,-0.21002248094625553,0.13651829989324069,-0.733443959834334,-0.9711479995245776,-0.14578058972048547,0.6611175926549853,-0.08669593793945468,-0.0007119724387107103,-0.0007119724387107103,0.7088456186856849,7580.306592888208,0.6849742263306877,-2.2058094099565313,13624,2516,5.414944356120826,1.6538461538461537,9.10751818916734,5828,7796,0.4277745155607751,0.015330125710588048,-0.011819462778579318,-0.00020556071495135138,-0.00041777677440368974,3496.8987538301726,4.28802756128929,2.0403502415374764,-5.436617613705757,5.9597362797924465,1.4425590620052904
4,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,25,-0.6737992639711023,1.840024706609018,0.11016653428843459,-0.10610094229690836,-0.21626747658534295,0.13886097247044757,-0.7661758209719608,-1.0112493683918014,-0.14978219754198246,0.702021172208571,-0.09317508454363431,-0.0007471472388607696,-0.0007471472388607696,0.7269818960478291,7709.007181274418,0.7083681775143493,-2.35250548661741,13463,2516,5.350953895071542,1.6700586793433856,9.106520858647226,5724,7739,0.4251652677709277,0.01543604851702847,-0.011868214435734208,-0.000259390166135042,-0.0004454243866499774,3262.007360288977,4.25285276113923,2.0397653657740973,-5.979777171306118,6.268673711780578,0.8829230484595065
5,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,30,-0.5748174945996817,1.840024706609018,0.11016653428843459,-0.08206543947533596,-0.19223197376377055,0.14042041142567227,-0.585981441495332,-0.7831916058052883,-0.1326341070147063,0.7067461163064308,-0.0654648615496065,-0.0006426791767575535,-0.0006426791767575535,0.7291550621342284,6647.89244707677,0.6187355675130881,-1.8194988738363342,13284,2516,5.279809220985691,1.691358024691358,9.137047580317201,5652,7632,0.4254742547425474,0.01591970836298455,-0.011914179774189196,-7.15769624377647e-05,-0.0003400543847962933,4251.825054003183,4.357320823242447,2.0498068096822855,-4.645808116653117,6.185502075898553,2.3481818766132925
6,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,35,-0.6525996190377328,1.840024706609018,0.11016653428843459,-0.10044776270857869,-0.21061429699701328,0.1406238194198005,-0.7164063298037037,-0.9470104181681492,-0.1416610776827353,0.7057644121076423,-0.08869469782724712,-0.000722825415100267,-0.000722825415100267,0.7287021443378948,8172.0888748927,0.7090710049061033,-2.2919533732638744,13129,2516,5.218203497615263,1.7121639119506435,9.137804878048781,5585,7544,0.42539416558763044,0.015783762594404248,-0.0121005561731941,-0.00023872965807209673,-0.00042038859982738053,3474.003809622672,4.277174584899733,2.032599875844527,-5.681117419905406,6.307190881123786,1.1228910794171565
7,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,40,-0.500813534977743,1.840024706609018,0.11016653428843459,-0.06719887914795686,-0.17736541343639145,0.1400871224561696,-0.4806949721858544,-0.6488540796551748,-0.11428404291746454,0.7020953261318619,-0.05814191452004681,-0.0005779896244257431,-0.0005779896244257431,0.7270157684921256,6941.466392389172,0.587998791716597,-1.5815045725415224,12997,2516,5.165739268680445,1.72801415711318,9.148268839103869,5571,7426,0.4286373778564284,0.016085175317217912,-0.012005522387007568,3.520061908923574e-05,-0.00027625271396871395,4991.86465022257,4.422010375574257,2.0476636749234576,-3.7991985161975803,6.109229863754786,3.643804226402329
8,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,45,-0.5642400465940105,1.840024706609018,0.11016653428843459,-0.07980423361726485,-0.18997076790569944,0.13984081713840038,-0.5720409043911637,-0.7668638267813296,-0.12785904988475613,0.7035695519957816,-0.06955797637834299,-0.0006323014062851843,-0.0006323014062851843,0.7276920911123633,7177.419738174079,0.6241578808007351,-1.8092498723523622,12935,2516,5.141096979332273,1.7324313877077697,9.157744176542705,5526,7409,0.42721298801700813,0.01594731668315508,-0.012019816463882269,-7.189394586693103e-05,-0.00033028379834297404,4357.599534059896,4.367698593714816,2.04289194602022,-4.5120616996752405,6.168185275420312,2.518536185164288
9,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,50,-0.6260109706927461,1.840024706609018,0.11016653428843459,-0.09378093176267088,-0.20394746605110547,0.13860835938787405,-0.6784433049595211,-0.9033874017049994,-0.1415404642461605,0.6912199141147897,-0.08300458649353606,-0.0006907525606749748,-0.0006907525606749748,0.7220776652790305,7122.650349971501,0.6625732949382694,-2.0699357778427814,12903,2516,5.128378378378378,1.7330853289932573,9.157248157248157,5469,7434,0.4238549174610556,0.01586775987722065,-0.01201148219952876,-0.0001947283502113523,-0.00039106513534827166,3739.890293072539,4.309247439325025,2.0413224157426053,-5.228637834514303,6.132343520804271,1.6317054964059745
10,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,55,-0.6142775488303005,1.840024706609018,0.11016653428843459,-0.09097368285611096,-0.20114021714454555,0.1409117620967186,-0.6476880340038372,-0.855214664474851,-0.14019329677544395,0.7118080696239601,-0.08259849741998967,-0.0006823813899608743,-0.0006823813899608743,0.7315028370539016,7079.574421669902,0.6489160676621293,-1.999367167201898,12742,2516,5.0643879173290935,1.753570867995605,9.168649979482971,5399,7343,0.42371684194004083,0.016008758208889817,-0.012075253483116553,-0.0001755847399724321,-0.00037878218949100636,3857.2245116969953,4.317618610039125,2.0405651328125236,-5.165144158991843,6.26536307165051,1.668889630833638
11,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,60,-0.6524104558557003,1.840024706609018,0.11016653428843459,-0.10039873272737765,-0.21056526701581224,0.13997060297589942,-0.7196286815667894,-0.9473872734871358,-0.14861746703584872,0.7043822306076102,-0.09028810584940974,-0.0007223448115318233,-0.0007223448115318233,0.7280656742542788,7164.5469375367375,0.6755513650569754,-2.1823610113997045,12730,2516,5.059618441971383,1.7531029065200314,9.16885784716516,5423,7307,0.4260015710919089,0.015868029866945545,-0.012226798109694171,-0.0002583572520887364,-0.00042017215355091283,3475.8954414429963,4.277655188468176,2.0258975269460926,-5.674455059309354,6.2463695793555445,1.128495413611329
12,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,5,-0.41662056942961145,1.840024706609018,0.11016653428843459,-0.052528314936009735,-0.16269484922444433,0.1375439673579982,-0.38284207836120754,-0.5150918720486926,-0.10596602923526521,0.7032502711579647,-0.039837386891787625,-0.0005162380350773692,-0.0005162380350773692,0.7275454117632266,5601.421952444252,0.4957090051886973,-1.2235192868876847,9772,2516,3.8839427662957076,2.330843225542366,9.12540064102564,3953,5819,0.40452312730249695,0.018911411466461022,-0.012781070527505451,3.927140067194091e-05,-0.00021428130418288535,5833.794305703886,4.483761964922631,2.0635894812414732,-2.909473497603247,5.975041094064629,5.4404196291449285
13,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,10,-0.4245281282680585,1.840024706609018,0.11016653428843459,-0.05382208294430302,-0.1639886172327376,0.13581653559347986,-0.39686145197917794,-0.5396097364165378,-0.102935307814893,0.6477096757623035,-0.042214556554110466,-0.0005115360167151077,-0.0005115360167151077,0.7031415861138016,5984.059103295,0.5228729003374668,-1.2925372955120658,10692,2516,4.249602543720191,2.1035353535353534,9.043425814234016,4435,6257,0.4147961092405537,0.01802808256354649,-0.012655427041339273,7.197336061250201e-05,-0.00021970772494658955,5754.718717319415,4.488463983284892,2.051395929433713,-2.8593137244612783,5.654228760021823,5.810723590255592
14,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,15,-0.5024305867139023,1.840024706609018,0.11016653428843459,-0.06750186294156979,-0.17766839723000438,0.13626342289990184,-0.4961997697774744,-0.6712388121607609,-0.11933477261240437,0.6534761464372293,-0.059487672130465304,-0.0005703836487728766,-0.0005703836487728766,0.7055812142358213,6393.469604477553,0.5656512470243166,-1.5319276972158402,11062,2516,4.396661367249602,2.0235038871813416,9.033091202582728,4581,6481,0.41412041222202134,0.01757903294081382,-0.012510787298489697,-4.997853730280355e-05,-0.00027754282621189825,4975.694132860977,4.429616351227124,2.0504256989131338,-3.6032378289754154,5.749224249696273,4.222760085692289
