,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
109,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,10,45,2.0914642910481214,1.840024706609018,0.11016653428843459,0.11963608702566897,0.009469552737234377,0.14358114471003822,0.8338805789886387,1.1983261250009034,0.5058908644002494,0.8872256585950422,0.11485381780938946,0.00010343954319459904,0.00010343954319459904,0.8320404275175485,7051.112471097073,0.23648596059844162,0.8588210929835096,1000,2516,0.397456279809221,31.528,12.764372469635628,513,487,0.513,0.08726768696279844,-0.05236163372497085,0.019268207787854794,0.0004487653515951496,30914.642910481212,5.1034395431945985,1.5028270882558188,8.375875937362558,7.262461979541621,37.41902200108055
110,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,10,55,2.7934887613811354,1.840024706609018,0.11016653428843459,0.14281335690063757,0.032646822612202975,0.14355032853690097,0.9956896930034271,1.439369064669877,0.70181542818567,0.8868330953983186,0.1369018715221244,0.00018492907707273135,0.00018492907707273135,0.8317483025438861,6602.265130815293,0.20349133285632948,1.1057688450377938,979,2516,0.38910969793322736,31.89785495403473,12.746122448979591,504,475,0.5148110316649642,0.09368781748729965,-0.051678723361883595,0.023157575502251598,0.0005301336434165889,37934.887613811356,5.184929077072732,1.5450595687497597,10.008675148298558,7.210164864705738,46.36434066111068
111,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,10,65,2.817201813503552,1.840024706609018,0.11016653428843459,0.14352660559306396,0.03336007130462937,0.14698399941790743,0.9772357410784583,1.4119065283253265,0.6256345137520682,0.914189754678841,0.13884098306584347,0.0001783835499676085,0.0001783835499676085,0.8534893016733965,7746.784774847503,0.22940966720698197,1.078919252740553,976,2516,0.38791732909379967,32.092213114754095,12.784489795918367,521,455,0.5338114754098361,0.09337918060461846,-0.056007388646332805,0.023736876291931136,0.0005326113895221605,38172.01813503552,5.1783835499676085,1.4737594105307577,10.391335072460452,7.6216353846215545,44.98878065335294
112,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,20,5,1.7548996872214535,1.840024706609018,0.11016653428843459,0.10678908703912104,-0.0033774472493135477,0.16238527133829087,0.6579128425979232,0.9462985553073222,0.421378821833054,0.9877013845822307,0.09880866290850601,1.0920278036366862e-05,1.0920278036366862e-05,0.9445339022294966,6133.978422237164,0.25342775076966206,0.7211181480495537,3602,2516,1.431637519872814,9.697112715158246,14.044632086851628,1557,2045,0.4322598556357579,0.049860120725019684,-0.028329394836256055,0.005468793872490843,0.00040293480348711276,27548.996872214535,5.010920278036367,1.7932787310039504,7.581818223690852,9.332972265342647,28.047829827395827
113,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,20,15,2.1172049018621517,1.840024706609018,0.11016653428843459,0.12056600658999517,0.010399472301560575,0.15670894242437594,0.7700599839688023,1.10215515843301,0.5056728307633583,0.97315692871392,0.1140544464271909,7.103693991408289e-05,7.103693991408289e-05,0.9180562606773707,5434.6364283699295,0.2384269022482185,0.8645676160479479,2353,2516,0.935214626391097,14.819804504887378,14.02131081624447,1020,1333,0.43348916277093075,0.06521722742552498,-0.03386196941065026,0.009087788673879594,0.00045206232028108815,31172.049018621517,5.071036939914084,1.7549379056269767,8.479685096787673,8.801909254657549,33.06827990480065
114,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,20,25,2.1389553512021964,1.840024706609018,0.11016653428843459,0.12134640457090717,0.011179870282472582,0.15855015916565937,0.7657234674024271,1.101373071315375,0.46996274794894954,0.9849784753895523,0.11247708740501565,6.523358757611167e-05,6.523358757611167e-05,0.9387005280093073,6927.891602373482,0.25820430470393074,0.8452086368709679,2549,2516,1.0131160572337043,13.741074931345626,14.083634901487736,1111,1438,0.43585719890153,0.05984297814770604,-0.03161632660670307,0.00824686977703507,0.00045482705919140865,31389.553512021965,5.065233587576111,1.7771903798468354,8.620665028065169,9.220970148930189,32.233835284032864
115,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,20,35,1.8117557846037724,1.840024706609018,0.11016653428843459,0.10905515159508661,-0.0011113826933479842,0.15539477055007211,0.7023465126136852,1.0021867623896132,0.449575082643477,0.9787255575450378,0.09920561975819388,2.6299442208169686e-05,2.6299442208169686e-05,0.9270494386253654,5493.11234836121,0.24257383428335988,0.7559799052461447,2413,2516,0.9590620031796503,14.368421052631579,13.980241935483871,1057,1356,0.43804392871943637,0.06065706143449991,-0.03278881300488476,0.008144584957166462,0.00041105730520735553,28117.557846037722,5.02629944220817,1.7514299769179906,7.72530055499326,8.97115366975519,29.450779467819437
116,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,20,45,2.001103819935716,1.840024706609018,0.11016653428843459,0.11631555691627082,0.0061490226278362314,0.1549122340807635,0.7515996635325267,1.0710634551625087,0.5840013430580284,0.9736150838475635,0.11174217768050257,5.565337415488163e-05,5.565337415488163e-05,0.9187585833398036,5492.741476376497,0.19917001612907814,0.8768735516875452,2235,2516,0.8883147853736089,15.424161073825504,13.95668016194332,1001,1234,0.44787472035794185,0.06300283285219613,-0.03514408457400925,0.00881343862224649,0.00043697024293175464,30011.038199357157,5.055653374154882,1.7076556066895086,8.267068911348206,8.7497120662102,32.0195411334315
117,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,20,55,2.5808540068893775,1.840024706609018,0.11016653428843459,0.1362319539533301,0.026065419664895506,0.1571268516811463,0.8674946150379965,1.2486055986277849,0.6977269416681913,0.9824168230046113,0.13141847568360446,0.00011968782543481462,0.00011968782543481462,0.9336793777138126,6024.412328420454,0.19525110156648662,1.0583763437398304,2103,2516,0.8358505564387917,16.358535425582502,13.984552845528455,977,1126,0.46457441749881123,0.0652835855945082,-0.037471272820883826,0.010266005672619746,0.0005071973444829682,35808.54006889377,5.119687825434815,1.6674071084753972,9.856322202356713,9.024363712444702,37.15345427173769
118,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,20,65,2.299162115173367,1.840024706609018,0.11016653428843459,0.12694913221361137,0.01678259792517678,0.15420876052332413,0.823910103552824,1.1799343971058451,0.701867921481109,0.9697444079262635,0.122721894481821,9.56914512818711e-05,9.56914512818711e-05,0.9130033430460256,4751.7309753736445,0.18087325026298162,0.9941520862205664,1986,2516,0.7893481717011129,17.31117824773414,14.03265306122449,956,1030,0.4813695871097684,0.06447325710346827,-0.03904765692779794,0.010784162716658505,0.0004746196945289511,32991.62115173367,5.095691451281872,1.626189652827538,9.210883120642551,8.614673441480981,35.789732874884244
119,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,30,5,1.3685382843739804,1.840024706609018,0.11016653428843459,0.09017002098958438,-0.019996513298850216,0.16303763665921697,0.5534881350300755,0.7875167662405639,0.35936408294357114,0.9901469494635551,0.08156986410719527,-5.1577965727719335e-05,-5.1577965727719335e-05,0.9503539686280941,4651.039297777439,0.2509155067779638,0.5733695134385268,5777,2516,2.29610492845787,6.231261900640471,14.474467229593888,2514,3263,0.43517396572615547,0.0371398575994474,-0.022993179783401138,0.003175152565652216,0.00034285209034818736,23685.382843739804,4.94842203427228,1.8466421640979216,6.426060841977491,9.440813369133974,24.04852205527642
120,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,30,15,1.8586711065902128,1.840024706609018,0.11016653428843459,0.11089417481429797,0.0007276405258633822,0.15763844960493084,0.7041532421539535,1.0057609300093433,0.45529063592817676,0.9780610902973519,0.10728466058499446,3.3348252282297476e-05,3.3348252282297476e-05,0.9259189570068559,4634.2279778942975,0.2435678796429097,0.7712143904812816,3498,2516,1.390302066772655,10.291023441966837,14.474467229593888,1499,1999,0.4285305889079474,0.05029640253494453,-0.027693684994604378,0.00572745314341558,0.0004176369259658168,28586.711065902127,5.033348252282297,1.81677542721099,7.799141178306471,8.957215778651324,30.269504427236274
121,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,30,25,1.3584681522957154,1.840024706609018,0.11016653428843459,0.08970505988407917,-0.020461474404355418,0.15674361914136767,0.5732571247156769,0.8041692648861462,0.41792379074713165,0.9816202755983771,0.07445361755140294,-4.573501319916657e-05,-4.573501319916657e-05,0.9321938987049074,4229.16904161654,0.21464454015338885,0.6163934716800838,3824,2516,1.5198728139904611,9.426255230125523,14.493767591475674,1641,2183,0.4291317991631799,0.04384397250006329,-0.025184180500107917,0.004437994989766813,0.00034115798022998233,23584.681522957155,4.954264986800834,1.8396542499455593,6.327579967403721,9.02629626835232,24.79822354843427
122,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,30,35,2.3373328335935346,1.840024706609018,0.11016653428843459,0.1282478541745138,0.018081319886079195,0.15726210681545968,0.8165236299948916,1.1680774158819727,0.5889889506224829,0.9865018130583373,0.12041245949186168,8.827565939896443e-05,8.827565939896443e-05,0.9418917810889774,6165.35813492717,0.21774237706662047,0.959600783559809,3424,2516,1.3608903020667726,10.530665887850468,14.539112903225806,1506,1918,0.4398364485981308,0.04856928177315805,-0.026963093985012596,0.006258797922640733,0.0004791936123893262,33373.328335935345,5.088275659398965,1.8248222302521269,9.14624106922241,9.21402752243469,34.712640119628475
123,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,30,45,1.7615101453010316,1.840024706609018,0.11016653428843459,0.10705470510274351,-0.003111829185691084,0.1579461609506813,0.6788334106437222,0.9594196099502682,0.480803603647591,0.9883857284748946,0.09989621077640869,1.1223583059054201e-05,1.1223583059054201e-05,0.9460991650457322,5749.281508894113,0.2226578675587676,0.7639029835525566,3179,2516,1.2635135135135136,11.258571877949041,14.490283400809716,1399,1780,0.44007549543881724,0.05008767039298104,-0.028831720197430032,0.005898769716374647,0.00040388774719260853,27615.101453010317,5.011223583059055,1.779989723605018,7.646174753839324,9.302715854866042,28.271673164662126
124,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,30,55,1.8896690716628037,1.840024706609018,0.11016653428843459,0.11209441321922853,0.001927878930793936,0.15645658717130484,0.7177411737222962,1.0130539849702846,0.5405558193218671,0.9829429942076541,0.10587591561881969,3.4000731488767954e-05,3.4000731488767954e-05,0.9346792767767775,4414.028717779576,0.2073688030217714,0.828744748797849,2860,2516,1.136724960254372,12.49055944055944,14.521544715447154,1319,1541,0.46118881118881117,0.05150233982222019,-0.030950196328997308,0.007075990798085164,0.0004219252435358406,28896.690716628036,5.034000731488768,1.7305001435621983,8.093955366857093,9.060695656425448,30.37222354597898
125,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,15,90,30,65,2.2768357074794925,1.840024706609018,0.11016653428843459,0.1261832165698482,0.01601668228141362,0.1549530120454972,0.8154881574883542,1.1596017025750305,0.6450104208331661,0.9712630699578412,0.12186398698780149,9.207368905521363e-05,9.207368905521363e-05,0.9152148255917852,6139.972490070315,0.1956297332481174,0.9691826483925698,2682,2516,1.0659777424483308,13.275540641312453,14.53265306122449,1259,1423,0.46942580164056674,0.05279752378089464,-0.03178643985620091,0.007919455080079223,0.00047191977472030744,32768.35707479493,5.092073689055214,1.7181297768705301,9.089537794733607,8.679315933954548,35.76196352995435
126,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,10,5,1.0959801675236016,1.840024706609018,0.11016653428843459,0.07690740113430716,-0.03325913315412743,0.1368346673970047,0.5631998727204147,0.8070094556513736,0.25755050442043254,0.5947374498253051,0.07040912800947208,1.1353649884373663e-05,1.1353649884373663e-05,0.681603931139857,3794.035357242521,0.29861095130592874,0.38532874946096385,542,2516,0.21542130365659778,37.330258302583026,8.333196046128501,339,203,0.6254612546125461,0.0893270404890955,-0.0864330265477228,0.023498085491910795,0.00029424306336170143,20959.801675236016,5.011353649884373,1.0776235044024485,4.692115561288186,5.054442491483568,27.82288068820806
127,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,10,15,1.2522939402678306,1.840024706609018,0.11016653428843459,0.0846909208084552,-0.025475613479979398,0.13180895677908078,0.6437168547969808,0.9258305460790165,0.3186439324461828,0.5110187507322023,0.07979641831583661,5.296214226104798e-05,5.296214226104798e-05,0.6502597683358436,3365.200561655076,0.2657854494774007,0.5029952359419667,547,2516,0.21740858505564387,36.797074954296164,8.28995057660626,337,210,0.6160877513711152,0.08682184026444364,-0.07501423833210848,0.024690987421160382,0.0003228426345357986,22522.939402678305,5.052962142261047,1.1883415789415275,4.772784375616351,4.578706691388604,32.51994504734742
128,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,10,25,1.3578067572047372,1.840024706609018,0.11016653428843459,0.0896744592716614,-0.020492075016773192,0.13140604451278717,0.683610784101849,0.9855603816489273,0.3537192395695841,0.5051305872843523,0.08270046207645565,7.203730962621443e-05,7.203730962621443e-05,0.6481603256803052,3211.92894353928,0.2535187494487998,0.5653470679721249,530,2516,0.21065182829888712,38.133962264150945,8.407237936772047,331,199,0.6245283018867924,0.08749916828576294,-0.07558579534154679,0.02626538005588627,0.00034104645994661136,23578.06757204737,5.072037309626214,1.1851235504173188,5.065077502392404,4.534257038608946,34.50049273498714
129,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,10,35,1.136804613776064,1.840024706609018,0.11016653428843459,0.07898935355962933,-0.031177180728805265,0.13211665136348563,0.5988077458085165,0.8605910005836547,0.291753252523632,0.5194181332830179,0.07321056324458923,3.078055912552881e-05,3.078055912552881e-05,0.6532765907816829,3421.076215771329,0.2707402672511121,0.4435862179313652,523,2516,0.20786963434022257,38.50286806883365,8.334850993377483,316,207,0.6042065009560229,0.08591246706843167,-0.07154261654235569,0.02359276858385617,0.00030191313797619086,21368.04613776064,5.030780559125529,1.2249265511615046,4.437719175110839,4.625396015618104,30.710264344304104
130,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,10,45,1.1576204511884036,1.840024706609018,0.11016653428843459,0.08003717094042728,-0.03012936334800731,0.1346620957765551,0.5954778845467199,0.8554632500412387,0.29208713775071277,0.5477239034528841,0.07513610595481524,3.0333045732096667e-05,3.0333045732096667e-05,0.6636423634074781,3479.2946765390207,0.27401812882543464,0.4487757361700506,513,2516,0.20389507154213038,39.10916179337232,8.215806715806716,317,196,0.6179337231968811,0.08583230668135554,-0.07434247310792927,0.02463492492950404,0.00030576778189785335,21576.204511884036,5.030333045732097,1.191176775187567,4.664796936109001,4.773210420174663,30.559224427742006
131,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,10,55,1.3016002405860982,1.840024706609018,0.11016653428843459,0.08704531271215621,-0.023121221576278383,0.13234222415079383,0.6592075097387694,0.9442534859350251,0.30567853295653213,0.522300699300122,0.0817959590495428,5.98883471572794e-05,5.98883471572794e-05,0.6543179738012415,3610.3002521080743,0.2847609607068291,0.4984661663140404,490,2516,0.19475357710651828,40.41836734693877,8.255523134639432,317,173,0.6469387755102041,0.08874723125232915,-0.083631854410024,0.02788686019194733,0.00033145313629627635,23016.00240586098,5.05988834715728,1.1034113593315586,5.088840786013106,4.658179097306206,32.77238989192759
132,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,10,65,1.200796440307598,1.840024706609018,0.11016653428843459,0.08218185177155557,-0.027984682516879023,0.13301096341938282,0.6192530486677124,0.8841228323756942,0.27891955339139374,0.5295124260019985,0.07572299222381952,4.09939688752782e-05,4.09939688752782e-05,0.6569372527503351,3734.260356221537,0.29464356576046113,0.439767289722079,494,2516,0.19634340222575516,40.002024291497975,8.209804736186124,316,178,0.6396761133603239,0.09078707252701057,-0.08792653292101578,0.026392291616588126,0.0003136458501682237,22007.96440307598,5.040993968875278,1.0697841151016776,4.804303961743798,4.707573785982789,30.511899212396486
133,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,20,5,1.086298294829823,1.840024706609018,0.11016653428843459,0.07640829800583404,-0.03375823628260055,0.16121738815701622,0.47449254056706447,0.6721534497722526,0.23798359229590957,0.9568568941620696,0.06963339062461692,-7.951665675350771e-05,-7.951665675350771e-05,0.8961144947655166,4894.211535761546,0.3210654031595074,0.34816086600470264,2385,2516,0.9479332273449921,12.633962264150943,12.214025131738953,1124,1261,0.4712788259958071,0.05198816946898414,-0.03509669124211279,0.005944559675821364,0.0002924021251831144,20862.982948298228,4.9204833432464925,1.6253721758256352,5.456070984929973,8.547825134538122,21.725206866818894
134,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,20,15,1.2087034174235565,1.840024706609018,0.11016653428843459,0.08257050763708129,-0.0275960266513533,0.15768698493904942,0.5241481598415761,0.7469063298824391,0.3071215594113937,0.9315100798331871,0.0764374423066756,-4.563836516055194e-05,-4.563836516055194e-05,0.8691081243838185,5274.217854321174,0.268852853558473,0.4792651096439684,1944,2516,0.7726550079491256,15.51440329218107,12.225374949331172,930,1014,0.4783950617283951,0.05924200514228054,-0.039783177602805364,0.00758998080919561,0.0003150718307800154,22087.034174235563,4.954361634839448,1.5732308123258465,5.82082916294354,7.977435277398542,24.295077231172986
135,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,20,25,1.21692796686028,1.840024706609018,0.11016653428843459,0.08297344706942256,-0.027193087219012035,0.1576057158398318,0.5272096139504705,0.7477971018019807,0.31249883588901967,0.9385371628227982,0.07746257529642223,-4.702278687642673e-05,-4.702278687642673e-05,0.87600457686661,5227.034791223949,0.26551601971051697,0.48753534487142147,1709,2516,0.6792527821939587,17.584552369806904,12.181597081475477,849,860,0.4967817437097718,0.06138669086255066,-0.0433827372339071,0.008664801943326741,0.00031654967747076293,22169.2796686028,4.952977213123573,1.5134403220374812,5.9546678659460826,8.092308610446675,23.994513367707714
136,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,20,35,1.2597563690846862,1.840024706609018,0.11016653428843459,0.08505021481921804,-0.025116319469216553,0.15681353393329897,0.5431913410150376,0.7705521725703749,0.3001912437924921,0.9363381750957922,0.07916746877235235,-3.8502097852765216e-05,-3.8502097852765216e-05,0.8738059396621816,5518.084952659312,0.2833201053592662,0.48213101712260986,1751,2516,0.6959459459459459,17.33466590519703,12.303607620591812,879,872,0.5019988577955454,0.060609013755336213,-0.04297551452436001,0.009023800357337864,0.00032415785534125366,22597.563690846862,4.961497902147235,1.5160950471596537,6.1165436814922485,8.079652471446492,24.64198042048055
137,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,20,45,1.241348001382232,1.840024706609018,0.11016653428843459,0.08416196316851932,-0.026004571119915276,0.1560011521528374,0.540337871307249,0.7622046601932148,0.2754162570962456,0.9391754921219755,0.07896708499197053,-4.2934840172663055e-05,-4.2934840172663055e-05,0.8766501393944875,4802.03052919617,0.3055809560984212,0.44239778015893627,1774,2516,0.705087440381558,17.093573844419392,12.291852452371302,899,875,0.5067643742953777,0.05835552978900671,-0.042986618102179366,0.008369972063647169,0.0003209055551481183,22413.48001382232,4.957065159827337,1.4994154580302312,6.08465688906555,8.161864481276936,24.153442882307928
138,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,20,55,1.3337404957408774,1.840024706609018,0.11016653428843459,0.08855570303473637,-0.021610831253698226,0.1547053469656291,0.5733153855891493,0.8096967578193285,0.3223357547971766,0.9305902321652368,0.08307298304893034,-2.337947107946116e-05,-2.337947107946116e-05,0.8682320767541887,4833.011612666411,0.27473124441456487,0.5262593478792983,1710,2516,0.6796502384737679,17.580701754385966,12.220731707317073,873,837,0.5105263157894737,0.059488493423764235,-0.04304380479759715,0.009301631662782075,0.00033696713452836016,23337.404957408773,4.976620528920539,1.5066116639060216,6.380954452956089,7.963293315943457,25.93397428225751
139,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,20,65,1.629882505686215,1.840024706609018,0.11016653428843459,0.10165455881620633,-0.008511975472228261,0.15518158051257483,0.6562755421665083,0.9277126139001964,0.3462867360813938,0.9362440926361724,0.09552998169044953,2.1847603631200603e-05,2.1847603631200603e-05,0.8737126903053681,4958.109685140171,0.2935560280666155,0.6194277868418148,1605,2516,0.6379173290937997,18.793769470404985,12.311836734693877,848,757,0.5283489096573208,0.062257848112296066,-0.047022583169288826,0.010715613545218331,0.0003844688550885497,26298.825056862148,5.0218476036312,1.4495811390777047,7.444127774672406,8.089283536050152,29.18521203389689
140,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,30,5,1.3917375104424305,1.840024706609018,0.11016653428843459,0.09123444920841006,-0.01893208508002453,0.16577141158356712,0.5508110193872388,0.7835843326857795,0.3174876573509352,0.9859929245646718,0.08403203290131116,-4.3739910090125815e-05,-4.3739910090125815e-05,0.9408066398483492,5301.218867715996,0.2873637670505219,0.5332359126528949,4483,2516,1.7817965023847377,7.614989962078965,13.837859748682611,1986,2497,0.4430069150122686,0.040522043405515754,-0.02521950830746338,0.003904453705023029,0.00034672767142337546,23917.375104424304,4.9562600899098745,1.8042181072319805,6.518700664135425,9.32753830884678,24.391094046094853
141,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,30,15,1.5310362312039905,1.840024706609018,0.11016653428843459,0.09743696681647496,-0.012729567471959635,0.16280806671940423,0.5992775649458387,0.8511119652340645,0.3264861102398264,0.9808706794788647,0.09231567370733844,-1.708875130237823e-05,-1.708875130237823e-05,0.9308250013522422,5729.497578661114,0.2984413846729983,0.5741779706365353,3317,2516,1.318362480127186,10.220982815797408,13.742602351033645,1509,1808,0.4549291528489599,0.04696579318786915,-0.02943522251342054,0.005321826836367262,0.0003692361019627922,25310.362312039902,4.982911248697622,1.734047015016831,6.994999030881329,9.150238480100747,26.07353345504767
142,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,30,25,1.779718142191077,1.840024706609018,0.11016653428843459,0.10778338208905658,-0.0023831521993780136,0.15960062030769226,0.6760930447668468,0.9658634379778099,0.3797467065930657,0.9656679546822307,0.10129940190739462,2.9928105409314715e-05,2.9928105409314715e-05,0.9073278212629496,6921.55323249938,0.28382966913932084,0.6885122868115605,2890,2516,1.1486486486486487,11.785467128027681,13.80624239967572,1388,1502,0.4802768166089965,0.04967640306901295,-0.03358257430252057,0.006404782303600025,0.00040650080909002633,27797.18142191077,5.029928105409315,1.6439221736178113,7.7924408881877945,8.685431664941337,29.88210418311983
143,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,30,35,1.4168926311715664,1.840024706609018,0.11016653428843459,0.0923781698098356,-0.017788364478598995,0.1628194166835168,0.5685512532917849,0.7992551904442231,0.25792590538914256,0.9873626523080589,0.08519000410722927,-4.081192967776785e-05,-4.081192967776785e-05,0.9437752891672793,5747.805461945121,0.35815778050855795,0.4390699088520087,2987,2516,1.187201907790143,11.406762638098426,13.81110660721524,1406,1581,0.4707063943756277,0.04829023630575408,-0.031700718006656435,0.0059515356804038895,0.00035088774488315394,24168.926311715662,4.959188070322232,1.681721132804835,6.734687499450535,9.49026837345848,23.890032554801483
144,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,30,45,1.885199953627767,1.840024706609018,0.11016653428843459,0.1119220862809931,0.0017555519925585017,0.15876918381386507,0.7056636414679004,1.0075892425359958,0.43091600547762393,0.9752218221681924,0.10662450711803137,3.8950178351417075e-05,3.8950178351417075e-05,0.9212710857432717,6595.317868017482,0.2597306316272461,0.7588530578694961,2942,2516,1.169316375198728,11.55098572399728,13.775030401297123,1399,1543,0.4755268524813052,0.04840016218514606,-0.03158113564638325,0.0064521191688137235,0.0004213098232902304,28851.99953627767,5.038950178351417,1.6859913308778378,8.118540916807872,8.899776338215041,30.700041472653325
145,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,25,70,30,55,2.582962170185076,1.840024706609018,0.11016653428843459,0.1362989123448457,0.02613237805641111,0.1569199706784402,0.8694225726343201,1.2499332153172327,0.5359470015926094,0.969660684854861,0.13027440835345205,0.0001285530512453617,0.0001285530512453617,0.9128830384022872,9283.597361755747,0.25431416154922515,0.9827389845674919,2733,2516,1.086248012718601,12.422612513721186,13.801219512195122,1333,1400,0.4877424076106842,0.05065996344240496,-0.03247125449204047,0.008075365890914437,0.0005074313638677035,35829.62170185076,5.128553051245362,1.68166673715412,9.93212281755342,8.732624125760083,38.87080394008712
