,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
22,10,30,0.3520812282800472,1.840024706609018,0.030662413153964563,0.13920187907559955,0.22059283506626634,0.11016653428843459,-0.07950412113447003,-0.00016840238450436867,4367.865303922379,0.27993813173284343,-0.02677308660999067,4576,2516,1.8187599364069953,4.084353146853147,7.572933549432739,2000,2576,0.4370629370629371,0.023091112907959628,-0.015813238379192754,0.0011904116588983208,13520.812282800473,13520.812282800473
23,10,35,0.9279722164924875,1.840024706609018,0.06793604676082254,0.13860896253005933,0.4906376998080958,0.11016653428843459,-0.04223048752761205,-2.8498777366340526e-05,3081.9998536687854,0.2031993501028344,0.42931802847348877,4535,2516,1.8024642289348172,4.103858875413451,7.550101419878296,2012,2523,0.4436604189636163,0.023427317713214418,-0.015359841046080692,0.0018484860594764768,19279.722164924875,19279.722164924875
24,10,40,0.9638420818745144,1.840024706609018,0.06990893015267496,0.13967294832604416,0.5007223118523104,0.11016653428843459,-0.04025760413575963,-1.6988759297934214e-05,3702.1406517791984,0.237803373947013,0.40335208317964266,4493,2516,1.7857710651828298,4.131983084798575,7.549816998779992,1991,2502,0.44313376363231693,0.023662286088889272,-0.015454204971241609,0.0018796329323240673,19638.420818745144,19638.420818745144
25,10,45,0.6935233755392782,1.840024706609018,0.054161964224809456,0.13699978228902404,0.3955581437187053,0.11016653428843459,-0.056004570063625136,-7.003087844911781e-05,2836.768961672473,0.22432230454511926,0.27279301028868197,4560,2516,1.8124006359300477,4.060526315789474,7.539087947882736,2037,2523,0.44671052631578945,0.0227803164373529,-0.015527030419559489,0.0015852646566533479,16935.233755392783,16935.233755392783
26,10,50,0.24266532331107027,1.840024706609018,0.021990966494123576,0.13754311688983045,0.1600361263529401,0.11016653428843459,-0.08817556779431102,-0.00019474132307154544,3204.5152122407017,0.23355095671585957,-0.04872853548566525,4562,2516,1.8131955484896662,4.041429197720298,7.531454248366013,1991,2571,0.4364313897413415,0.0225233671112792,-0.015581636800404124,0.0010485830128710832,12426.653233110703,12426.653233110703
27,10,55,0.4848377279339269,1.840024706609018,0.040373009915815494,0.13874520839929125,0.2914229855576311,0.11016653428843459,-0.0697935243726191,-0.00012622430680625003,3579.0252787438276,0.23008642430277804,0.13382848237726996,4567,2516,1.8151828298887123,4.0308736588570175,7.538493038493039,2042,2525,0.4471206481278739,0.022532174688057488,-0.015718735116422793,0.0013840364668372762,14848.377279339269,14848.377279339269
28,10,60,0.24718153428432532,1.840024706609018,0.022362239508329163,0.1377689784188001,0.16258109516195052,0.11016653428843459,-0.08780429478010543,-0.00019593736470358534,3884.505492442977,0.27633308428188397,-0.10253782070541817,4542,2516,1.8052464228934817,4.043152796125055,7.541683778234086,2009,2533,0.4423161602818142,0.02221426466154884,-0.015718697084315225,0.0010596649032323107,12471.815342843252,12471.815342843252
29,10,65,0.2321903993964618,1.840024706609018,0.02112513774792446,0.13641155794460522,0.15509487200209457,0.11016653428843459,-0.08904139654051013,-0.00019543255476039858,3688.9182917323124,0.2576518936632225,-0.08914360168775382,4573,2516,1.8175675675675675,4.007434944237918,7.535361842105263,2044,2529,0.44697135359720097,0.02158281314002754,-0.015609134944267184,0.0010146004338868562,12321.903993964617,12321.903993964617
30,10,70,0.5675392609572489,1.840024706609018,0.04603429620762123,0.13798422788699316,0.3340766434214413,0.11016653428843459,-0.06413223808081336,-0.00010278464136915521,3484.328022120979,0.22663056605351217,0.19250861782184892,4439,2516,1.7643084260731319,4.120522640234287,7.542680412371134,1996,2443,0.44965082225726516,0.022614376018939192,-0.015793061255062777,0.0014768744959865428,15675.39260957249,15675.39260957249
31,10,75,0.18094489390775514,1.840024706609018,0.016791420767141574,0.13808640164923303,0.12183412643436893,0.11016653428843459,-0.09337511352129302,-0.00021565476095955177,3639.67460790294,0.2631782272577441,-0.13909436847617584,4540,2516,1.8044515103338632,4.015859030837005,7.52766308835673,2053,2487,0.45220264317180614,0.021326277503609582,-0.015821733027095976,0.000976695523463168,11809.448939077552,11809.448939077552
32,10,80,0.09097705274002665,1.840024706609018,0.008756221720146673,0.1380878609280929,0.06351553225150518,0.11016653428843459,-0.10141031256828792,-0.0002433663116947173,4128.93338517311,0.3055664143041661,-0.2775850769139687,4567,2516,1.8151828298887123,3.9901467046201007,7.530165289256199,2040,2527,0.44668272388876723,0.021621367811671444,-0.01598104148101872,0.0008153051266204165,10909.770527400267,10909.770527400267
33,10,85,0.06568730061027162,1.840024706609018,0.00639017281416443,0.13732618530098722,0.04661769733369124,0.11016653428843459,-0.10377636147427016,-0.00025001633224838905,3810.0790151587644,0.29752450189576074,-0.28952481282933107,4561,2516,1.812798092209857,3.9888182416136813,7.5302152317880795,2040,2521,0.4472703354527516,0.02141472423028517,-0.015968270204901668,0.0007520342563526928,10656.873006102716,10656.873006102716
34,10,90,0.25185888918515165,1.840024706609018,0.02274548683061961,0.13681081554317082,0.1665220651610103,0.11016653428843459,-0.08742104745781498,-0.0001831109129832407,4127.64551393621,0.2755550847605417,-0.09771999352017247,4603,2516,1.8294912559618441,3.9402563545513796,7.5288501452885015,2066,2537,0.44883771453399957,0.021854473584158155,-0.01585485250923532,0.001070515231140722,12518.588891851516,12518.588891851516
35,10,95,0.20195870477464806,1.840024706609018,0.018588595866760427,0.13595326604070265,0.1369332016132987,0.11016653428843459,-0.09157793842167417,-0.00019584224730586207,3868.3192506484356,0.27951888426813765,-0.1438835937407763,4547,2516,1.8072337042925277,3.985265009896635,7.537853577371048,2015,2532,0.44314932922806244,0.021991047712486576,-0.015744598781204096,0.0009779276504622127,12019.58704774648,12019.58704774648
36,15,10,1.261781103910578,1.840024706609018,0.08514751569450918,0.14780719533983924,0.5771216419111528,0.11016653428843459,-0.025019018593925413,5.3562168499581096e-06,5627.590715662784,0.24585773545700063,0.5339783529659421,3754,2516,1.4920508744038157,5.150772509323389,7.746794871794871,1669,2085,0.4445924347362813,0.028269756176760273,-0.018138943755602873,0.0024940131402719536,22617.811039105778,22617.811039105778
37,15,15,1.1635828852460097,1.840024706609018,0.08033562896122404,0.1482294783429756,0.5428581363503758,0.11016653428843459,-0.029830905327210555,-1.1168686712892428e-05,5989.171571298055,0.2660827532496969,0.4624065910999118,2367,2516,0.940779014308426,8.093367131389945,7.687399678972713,926,1441,0.39121250528094637,0.039309218060878795,-0.019486679247237272,0.003515011038912065,21635.828852460098,21635.828852460098
38,15,20,0.8352490076072194,1.840024706609018,0.06267882761392074,0.14822394300284625,0.42325222873588914,0.11016653428843459,-0.04748770667451385,-7.630153530816531e-05,4691.6138846781905,0.2335668446741641,0.3411723791320753,3790,2516,1.5063593004769475,4.978891820580475,7.581357975090397,1620,2170,0.42744063324538256,0.02648880120819525,-0.01619011281652238,0.0020525892204281645,18352.490076072194,18352.490076072194
39,15,25,0.5332651626866782,1.840024706609018,0.04372148542522303,0.14330741986535087,0.3056772140074282,0.11016653428843459,-0.06644504886321156,-0.00013538292969696557,5099.6429126762905,0.29244494084847217,0.08145972435079152,3973,2516,1.579093799682035,4.71683866096149,7.550362610797744,1724,2249,0.43392902089101437,0.02536961938761337,-0.016570084685033466,0.0016287700396690637,15332.651626866782,15332.651626866782
40,15,30,0.7556147465031968,1.840024706609018,0.057969319617664494,0.14445653697584024,0.40211252120244784,0.11016653428843459,-0.0521972146707701,-8.740946722551234e-05,5247.239043678877,0.2576636431988205,0.26486625101452965,3974,2516,1.5794912559618441,4.710870659285355,7.570157703194501,1721,2253,0.4330649219929542,0.025777999739331467,-0.016400497590260507,0.001865530065559269,17556.14746503197,17556.14746503197
41,15,35,0.5513643493733311,1.840024706609018,0.04494854660001346,0.14410704107107022,0.3125461904620689,0.11016653428843459,-0.06521798768842113,-0.0001315034082469726,5601.713920748478,0.3231398682319402,0.0488441417003358,4005,2516,1.59181240063593,4.6484394506866415,7.540299716484407,1722,2283,0.4299625468164794,0.02546933232514288,-0.016390115795607105,0.0016078791267228514,15513.64349373331,15513.64349373331
42,15,40,0.5621114173622803,1.840024706609018,0.0456710778440943,0.14382179022179273,0.3180204056253114,0.11016653428843459,-0.0644954564443403,-0.00012609862502187464,4934.864159473089,0.2949112680956475,0.09660675557862852,3988,2516,1.5850556438791732,4.648946840521565,7.527405602923264,1725,2263,0.43254764292878634,0.025255704258903985,-0.01640589203147483,0.0016147332445791964,15621.114173622804,15621.114173622804
43,15,45,0.3925969104603657,1.840024706609018,0.033713729181523266,0.14114233649132496,0.23922110442800462,0.11016653428843459,-0.07645280510691133,-0.0001653973032966849,4869.490901891544,0.2964086349449817,-0.020387253730662636,3932,2516,1.562798092209857,4.71439471007121,7.541497152156224,1708,2224,0.43438453713123093,0.024920346507358877,-0.01672071851678076,0.0013675162393816272,13925.969104603657,13925.969104603657
44,15,50,0.4610519389378325,1.840024706609018,0.03869221804815837,0.14191265808536682,0.2731385706934547,0.11016653428843459,-0.07147431624027623,-0.0001470051311351422,4931.503774225705,0.299429779104201,0.023296008135554658,3905,2516,1.552066772655008,4.72752880921895,7.528955954323002,1693,2212,0.43354673495518564,0.025612220802433302,-0.016963219500550814,0.0014952236320873685,14610.519389378325,14610.519389378325
45,15,55,0.26452231627406264,1.840024706609018,0.02377665688856756,0.14108022638846635,0.1689366963737607,0.11016653428843459,-0.08638987739986703,-0.00020348910839145158,5892.479493246894,0.33579114234178165,-0.17446419902737986,3840,2516,1.5262321144674087,4.802864583333333,7.540065412919051,1622,2218,0.42239583333333336,0.025717138035412705,-0.016705576035150754,0.0012136016269466239,12645.223162740625,12645.223162740625
46,15,60,0.789379563522328,1.840024706609018,0.059989149041455025,0.14276481896746931,0.42102290484844684,0.11016653428843459,-0.05017738524697957,-6.420724578635027e-05,5799.739190205573,0.2718077745900199,0.264678727464684,3783,2516,1.503577106518283,4.875495638382237,7.534313725490196,1649,2134,0.4358974358974359,0.026328813620735216,-0.01681818023936946,0.0019894837509325755,17893.79563522328,17893.79563522328
47,15,65,0.5516502744661358,1.840024706609018,0.044967827742019795,0.14193507005799633,0.31750563496906287,0.11016653428843459,-0.0651987065464148,-0.00012219972827534015,5041.7067025164615,0.297335610563756,0.08644315891677934,3752,2516,1.4912559618441972,4.908315565031983,7.5382726156365125,1646,2106,0.43869936034115137,0.02507274427584281,-0.016676903583504456,0.0016386402268595101,15516.502744661359,15516.502744661359
48,15,70,0.40218466273692677,1.840024706609018,0.034424100623075216,0.1418956199912085,0.24324876833826012,0.11016653428843459,-0.07574243366535938,-0.0001628772461362893,5456.547092691522,0.3151157591008127,-0.04047395265732767,3830,2516,1.5222575516693164,4.789556135770235,7.524200164068909,1689,2141,0.4409921671018277,0.02453938182576439,-0.016754509832029748,0.0014557729382089735,14021.846627369268,14021.846627369268
49,15,75,0.8513588704427075,1.840024706609018,0.06360913208344288,0.1407554490533301,0.4528293240716682,0.11016653428843459,-0.046557402204991716,-4.8317495749072956e-05,4922.86349111106,0.23759644167986416,0.3446406346311388,3688,2516,1.465818759936407,4.971529284164859,7.535963830661735,1639,2049,0.44441431670281994,0.02563870912013294,-0.01673810256355295,0.0020947592448963925,18513.588704427075,18513.588704427075
50,15,80,0.5435329096321053,1.840024706609018,0.044419192146160524,0.14215625729749212,0.3132086939362625,0.11016653428843459,-0.06574734214227407,-0.00011972748209763812,5115.341470520298,0.28049818824135697,0.1048776515881844,3758,2516,1.4936406995230525,4.866950505588079,7.548493602971523,1638,2120,0.43587014369345395,0.025688259516636433,-0.016882908462685003,0.0016725926416600004,15435.329096321053,15435.329096321053
51,15,85,0.5268033797909255,1.840024706609018,0.04328024016814824,0.1403133266393618,0.30921074973398904,0.11016653428843459,-0.06688629412028635,-0.0001150284527506034,4888.620952802805,0.26916274367491944,0.10961177994532356,3769,2516,1.498012718600954,4.837622711594587,7.5374121537825545,1661,2108,0.44070045104802336,0.025285209940430323,-0.01701475615950829,0.0016268579800507521,15268.033797909255,15268.033797909255
52,15,90,0.45973957130500254,1.840024706609018,0.038598766239033244,0.13785974301817736,0.280640183061255,0.11016653428843459,-0.07156776804940135,-0.00012677184126250865,4494.3868885470965,0.2605535544005131,0.07640462479341359,3752,2516,1.4912559618441972,4.84728144989339,7.543343011198672,1653,2099,0.44056503198294245,0.024646305044611322,-0.016672619604815832,0.0015310537548598297,14597.395713050026,14597.395713050026
53,15,95,0.34112357917687297,1.840024706609018,0.0298230395109369,0.13950035561546764,0.21428453413304943,0.11016653428843459,-0.08034349477749769,-0.00016465094592990945,4128.199058633711,0.2587967152439219,-0.0059725983597935794,3759,2516,1.4940381558028617,4.831072093641926,7.535269709543568,1662,2097,0.4421388667198723,0.02412787601469744,-0.016727736247516282,0.001336117857245413,13411.23579176873,13411.23579176873
54,20,10,0.6454253653094926,1.840024706609018,0.05112532035242534,0.14660338192146527,0.34912147528468757,0.11016653428843459,-0.05904121393600925,-0.00010599445104336806,5091.882994049069,0.284200800454675,0.16364333260969488,3935,2516,1.5639904610492845,4.835324015247776,7.647508038585209,1673,2262,0.42515883100381197,0.027659781384244315,-0.017458247589531146,0.0017240808661553456,16454.253653094926,16454.253653094926
55,20,15,0.9356522747550537,1.840024706609018,0.06836122130096234,0.14759347464645026,0.4636820314503119,0.11016653428843459,-0.041805312987472254,-4.945636812175603e-05,5652.806578440715,0.26288221036054293,0.35543678613223584,2933,2516,1.165739268680445,6.590862598022502,7.769694533762058,1235,1698,0.42107057620184113,0.0334116007051041,-0.01976304022161263,0.002627236472725983,19356.522747550538,19356.522747550538
56,20,20,0.7943415978740687,1.840024706609018,0.06028308508975644,0.14437178765185835,0.41800511096031623,0.11016653428843459,-0.049883449198678154,-6.83296451935428e-05,4865.067058603599,0.2552665867156525,0.2899091976534347,2044,2516,0.8124006359300477,9.345401174168298,7.68692152917505,770,1274,0.3767123287671233,0.0427916391079909,-0.02065464016434843,0.0032463554519437847,17943.415978740686,17943.415978740686
57,20,25,0.5897400439318938,1.840024706609018,0.04750823536865534,0.14433920136225198,0.3294775523803491,0.11016653428843459,-0.06265829891977925,-0.00012083787112680242,4239.053305067722,0.26168126227230404,0.16019085480198036,3419,2516,1.3589030206677266,5.494296577946768,7.577652279144816,1451,1968,0.4243930973968997,0.02718505324544944,-0.01686639535793732,0.001828735359674315,15897.400439318939,15897.400439318939
58,20,30,1.0415905540229242,1.840024706609018,0.07407621901303774,0.14271902598192981,0.5199335100463688,0.11016653428843459,-0.036090315275396856,-1.573925731700171e-05,4562.349791584329,0.2592026027173506,0.41370107836184467,3554,2516,1.4125596184419713,5.2667416994935286,7.565885206143896,1566,1988,0.44063027574563873,0.027148863698017944,-0.017061531114760536,0.002418907342417603,20415.905540229243,20415.905540229243
59,20,35,0.877760034624053,1.840024706609018,0.06511809803523394,0.1427277822827695,0.4568550563760721,0.11016653428843459,-0.04504843625320065,-4.809256963897202e-05,4926.992967793849,0.2881155561615838,0.2902399168097318,3635,2516,1.4447535771065183,5.131774415405777,7.561410620186462,1573,2062,0.4327372764786795,0.026836709207297846,-0.016669265592058755,0.0021573914531648882,18777.60034624053,18777.60034624053
60,20,40,0.8653519595823707,1.840024706609018,0.06441130509880666,0.1457470013814141,0.4425241501881637,0.11016653428843459,-0.04575522918962793,-5.512253917818214e-05,5023.105520143521,0.2582462796852062,0.3247117493328986,3642,2516,1.4475357710651828,5.096924766611751,7.539805036555646,1563,2079,0.42915980230642503,0.02750251192298608,-0.01690502729700563,0.0021529034555608255,18653.519595823705,18653.519595823705
61,20,45,1.1398108071283097,1.840024706609018,0.07914124381081455,0.1431885670275355,0.5532018733532631,0.11016653428843459,-0.031025290477620038,5.632724824723343e-06,6334.443740130755,0.2560368462007284,0.4649536474028171,3535,2516,1.4050079491255962,5.23026874115983,7.521969080553295,1549,1986,0.4381895332390382,0.02736359382178752,-0.016702984899081195,0.0026065286620575996,21398.108071283095,21398.108071283095
62,20,50,0.5117831351014173,1.840024706609018,0.04224804841836649,0.14491102760679106,0.2919781588738571,0.11016653428843459,-0.0679184858700681,-0.0001321341718593695,5666.771790271861,0.2955761020739297,0.06291486201029706,3524,2516,1.4006359300476947,5.237514188422248,7.518126272912424,1510,2014,0.4284903518728717,0.027415004350903844,-0.01736737536007136,0.0018214422799889573,15117.831351014172,15117.831351014172
63,20,55,0.2885159435038367,1.840024706609018,0.025705206062158092,0.140310838085689,0.18356952184130762,0.11016653428843459,-0.0844613282262765,-0.00018816345624332216,5000.068438210714,0.3056874854505246,-0.11134198595792633,3578,2516,1.4220985691573926,5.135830072666294,7.506535947712418,1511,2067,0.42230296254891003,0.02694184786459178,-0.017311533647664808,0.0013768004677683137,12885.159435038368,12885.159435038368
64,20,60,0.27495065385126893,1.840024706609018,0.024618872171060513,0.14167370465148624,0.1741110740502399,0.11016653428843459,-0.08554766211737408,-0.0001918454079262589,4310.9815457870645,0.27650125713273643,-0.08074899548360648,3461,2516,1.3755961844197138,5.30944813637677,7.518821603927987,1491,1970,0.43080034672060097,0.026204730246053354,-0.01743603259856418,0.0013644231660485755,12749.506538512689,12749.506538512689
65,20,65,0.5862963137105177,1.840024706609018,0.04728082015428914,0.14055258334896029,0.33705857537356654,0.11016653428843459,-0.06288571413414545,-0.00010347650798090934,4690.230614289005,0.25293368564509544,0.16980061304816196,3470,2516,1.3791732909379968,5.29135446685879,7.531173092698934,1531,1939,0.4412103746397695,0.026177917167446083,-0.017373432819024367,0.0018418746245739777,15862.963137105176,15862.963137105176
66,20,70,0.37639315346880053,1.840024706609018,0.032503101718447835,0.14070847868512595,0.23154978849859284,0.11016653428843459,-0.07766343256998676,-0.00015888507787259218,4246.908975508177,0.2621916666026033,0.015395221742066312,3369,2516,1.3390302066772655,5.440189967349362,7.5392842451665985,1474,1895,0.43751855149896113,0.026151559050398086,-0.01764565845865723,0.001516436705589592,13763.931534688005,13763.931534688005
67,20,75,0.206490996500847,1.840024706609018,0.0189725035626902,0.14143707330758565,0.1344433706555034,0.11016653428843459,-0.09119403072574439,-0.00021061922782398228,3760.7792795180994,0.2874935409374344,-0.15125015796846597,3394,2516,1.348966613672496,5.376546847377726,7.515650741350906,1470,1924,0.4331172657631114,0.02557569197968916,-0.017442846131378864,0.00118922547241312,12064.90996500847,12064.90996500847
