,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,5,0.07737042464944865,1.840024706609018,0.11016653428843459,0.007489427372654678,-0.10267710691577991,0.14411080663294917,0.0521031126210947,0.0706661248273749,0.025102700249627335,0.7801392413238599,0.0013193089171533372,-0.0002880709300953196,-0.0002880709300953196,0.7654837212410627,4071.2615486140166,0.29835146411254554,-0.2797993812392079,6232,2516,2.4769475357710653,3.7536906290115533,9.387239165329053,2456,3776,0.3940949935815148,0.026593372312028605,-0.015983093661141277,0.0007960784232786882,2.9631522949795814e-05,10773.704246494486,4.71192906990468,2.0174517249426613,0.4397171010404268,6.289609976384453,13.417794466246441
1,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,10,0.4756315607757402,1.840024706609018,0.11016653428843459,0.039725362031778344,-0.07044117225665625,0.13754680708078282,0.2890206268229193,0.4054056351316195,0.13390855033463148,0.6691904767340981,0.030251848132206802,-0.00014093732873681159,-0.00014093732873681159,0.7123341380418174,5509.822889351284,0.29666038451246346,0.0371706657001436,6608,2516,2.6263910969793325,3.5111985472154963,9.314331593737455,2719,3889,0.41147094430992737,0.023748328106497962,-0.014536641213730224,0.0012165112653406672,0.0001547061928220154,14756.315607757402,4.859062671263188,2.050704897447916,2.146483309237498,5.4822461289682565,22.502540691260595
2,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,15,0.36255835142639614,1.840024706609018,0.11016653428843459,0.03145927253697689,-0.0787072617514577,0.13719675252105507,0.22944312690159083,0.322841025845452,0.11967827182946755,0.6484901909038895,0.018744654946269684,-0.00016895718385588805,-0.00016895718385588805,0.703470416138521,4447.424279970295,0.26286536441471986,0.00437935047336957,6687,2516,2.6577901430842608,3.457903394646329,9.305030181086519,2744,3943,0.4103484372663377,0.02387464102361093,-0.014722283607610794,0.0011159040980976578,0.00012300758384619926,13625.58351426396,4.8310428161441115,2.0419864909973695,1.6655146488142956,5.309349007300672,21.085000135603785
3,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,20,0.1301083325370107,1.840024706609018,0.11016653428843459,0.012321732445776723,-0.09784480184265787,0.13494085960446864,0.09142792729886155,0.12645776834516845,0.0434795617703042,0.6242551677996457,0.0057822894719024515,-0.00023915932920772555,-0.00023915932920772555,0.6934186322664208,4225.6400859809,0.2833913669799739,-0.21091192935788428,6668,2516,2.6502384737678857,3.455908818236353,9.291935483870967,2720,3948,0.40791841631673664,0.023596681354301912,-0.014876530038640824,0.0008174014233874054,4.863359746752965e-05,11301.083325370108,4.760840670792275,2.0278476408916117,0.6359083370540239,5.1907047423899675,17.213212363801446
4,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,25,0.16805190905549083,1.840024706609018,0.11016653428843459,0.015674470014460207,-0.09449206427397439,0.1351684825334366,0.116133605459603,0.1597135432835203,0.06111216702970739,0.6357166717198055,0.0057150389121824186,-0.00022798426752804969,-0.00022798426752804969,0.698130730619314,3476.074748358664,0.2564868957574463,-0.14103156206021517,6602,2516,2.624006359300477,3.484247197818843,9.290387722132472,2751,3851,0.416691911541957,0.02309890022712304,-0.015008517275148642,0.0008705353678003728,6.176434437494223e-05,11680.519090554908,4.77201573247195,2.010915724093858,0.8247973390648522,5.22055461524303,17.72193362879311
5,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,30,0.25693969206403344,1.840024706609018,0.11016653428843459,0.023160334038198283,-0.08700620025023631,0.13576986679574313,0.17082799698262308,0.23594028708754397,0.11040158854978485,0.6316114367041463,0.008939756026202018,-0.00019811821293326656,-0.00019811821293326656,0.6964345426557915,3062.6903925776387,0.20978261583395863,-0.006767250759569521,6597,2516,2.622019077901431,3.4767318478096105,9.282072035613112,2734,3863,0.41443080187964226,0.023583596441741638,-0.014979560250752344,0.0010021997003282304,9.09264217826428e-05,12569.396920640334,4.801881787066733,2.0216119064078955,1.2113343831832624,5.135032300120206,19.694517818444258
6,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,35,0.17409020829432276,1.840024706609018,0.11016653428843459,0.016198956600855352,-0.09396757768757924,0.1348335698345222,0.12026667707036279,0.1665627353828966,0.06550777188145324,0.6196684886794332,0.0006027953629058256,-0.0002232041276035159,-0.0002232041276035159,0.6915530938376835,3468.6657571076994,0.24728297323514448,-0.12357235941484213,6641,2516,2.6395071542130366,3.4479747026050296,9.285482562854826,2787,3854,0.41966571299503086,0.022981042386829454,-0.015105147285926428,0.0008783206583546513,6.381453553273304e-05,11740.902082943227,4.776795872396485,2.00311979514843,0.8418064813354643,5.115877276370609,18.107858621905166
7,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,40,0.1353065760950647,1.840024706609018,0.11016653428843459,0.012786989925202441,-0.09737954436323215,0.13334018296486613,0.09598014559781609,0.13351902323542442,0.04443880239236676,0.5979986659177017,0.0019108350860693487,-0.0002329639062159382,-0.0002329639062159382,0.6828877579492112,3883.096127582001,0.287743801291073,-0.21241487708904927,6722,2516,2.6717011128775834,3.392740255876227,9.270731707317074,2788,3934,0.4147575126450461,0.023064882448215928,-0.014953529658671827,0.0008148923814952439,5.045834018167107e-05,11353.065760950647,4.7670360937840615,2.013463812677832,0.647505152598419,5.047035010680582,17.66211929724257
8,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,45,0.0357663874411438,1.840024706609018,0.11016653428843459,0.0035246944480344933,-0.1066418398404001,0.13295909769260691,0.026537018192383154,0.03663738102694766,0.013434694932176574,0.5777432626748609,0.0003026368335201975,-0.0002661744432530066,-0.0002661744432530066,0.6749968778712513,3261.1838928280777,0.2623576095942993,-0.26915451400597235,6696,2516,2.661367249602544,3.3987455197132617,9.270061099796335,2801,3895,0.41830943847072877,0.022292008652669573,-0.014887169308550078,0.0006652317472110091,1.397281258910376e-05,10357.663874411439,4.733825556746994,2.0025249478877285,0.17553907128388102,4.905036161803842,16.201060232963723
9,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210519_0,MASIGNA,ROLLISHARPRATIO,10,210519,5,50,-0.005505247640567923,1.840024706609018,0.11016653428843459,-0.0005525739886247383,-0.11071910827705933,0.1325526068983642,-0.0041734608386667735,-0.005737975878164013,-0.001894432358345143,0.5924888369286205,-2.866770059275284e-05,-0.0002847183999388575,-0.0002847183999388575,0.6807220139453765,3603.8412635106106,0.2916831451862616,-0.35038420771894785,6667,2516,2.649841017488076,3.4055797210139493,9.263565891472869,2761,3906,0.41412929353532324,0.02253103057676678,-0.014906904362368955,0.0005972411853967229,-2.1950128684857097e-06,9944.947523594321,4.715281600061142,2.006006126574203,-0.027811549768621924,5.020458215526023,15.07451891818052
