,id,signal,preference,max_positions,date,signal_n,fast_lookback,slow_lookback,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
279,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,120,35,0.19310763614038762,1.840024706609018,0.11016653428843459,0.017835095177321625,-0.09233143911111297,0.12892116328798817,0.13847815222399626,0.19246921313363904,0.07016103388989606,0.46542080491829874,2.223705073105593e-06,-0.0001930601631378226,-0.0001930601631378226,0.6343165202559271,3853.608380560001,0.25420228563493374,-0.11673951378663361,6254,2516,2.485691573926868,3.597217780620403,9.163747454175153,2428,3826,0.38823153181963543,0.02456410251280529,-0.014084103096551436,0.0009203489692493525,7.020332490294615e-05,11931.076361403877,4.806939836862177,2.092842510197789,0.7612485337032032,4.351295022441091,21.86430605974482
280,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,120,45,0.14419099457394924,1.840024706609018,0.11016653428843459,0.013577750603054106,-0.09658878368538049,0.12867318485645327,0.10562056223585016,0.14655986535182514,0.054876491239767754,0.4327388671901121,0.0001375925450484091,-0.00020513518806558107,-0.00020513518806558107,0.6233041599469408,3356.5504175010956,0.24742381111302936,-0.14955520747261986,6256,2516,2.4864864864864864,3.5664961636828645,9.129296235679215,2449,3807,0.3914641943734015,0.024258649953839303,-0.014233181224522455,0.0008349924576719085,5.355778621127734e-05,11441.909945739493,4.794864811934419,2.0782626696559006,0.5595411808091519,4.203448855923965,21.51990375131825
281,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,120,55,-0.013377390697425828,1.840024706609018,0.11016653428843459,-0.0013475199932715398,-0.11151405428170613,0.12892459128986927,-0.010468978957550282,-0.014251166659916742,-0.003447418117473706,0.44643686821567663,-0.0002557069311221549,-0.0002659471070165139,-0.0002659471070165139,0.6278801433019229,5513.417667198602,0.390878027368207,-0.5092044219216376,6255,2516,2.4860890302066774,3.553796962430056,9.132703368940016,2426,3829,0.38784972022382097,0.024152913771898824,-0.01429035162719351,0.0006198581023345463,-5.354939985282678e-06,9866.226093025742,4.734052892983486,2.07288370062183,-0.05621089290202639,4.4462726427547965,17.510415829766888
282,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,135,5,0.31384604589737797,1.840024706609018,0.11016653428843459,0.027706423271519176,-0.08246011101691542,0.1373743061053549,0.20203173093017093,0.27918441181943865,0.11702383672468784,0.5978162501945778,0.010522543617143661,-0.00017486006886488048,-0.00017486006886488048,0.6828157835857793,3062.2628245899778,0.23675880100138702,0.0027775703478560843,7017,2516,2.788950715421304,3.254382214621633,9.21549636803874,2748,4269,0.3916203505771697,0.0255613009658218,-0.01473652282229254,0.001044925057105808,0.00010853230566062475,13138.46045897378,4.825139931135119,2.0707929118165853,1.3706874630657588,4.987619703157631,21.425473150768966
283,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,135,15,0.21081792033507019,1.840024706609018,0.11016653428843459,0.019337806573606287,-0.0908287277148283,0.13264082412987852,0.14585136074260374,0.20491749360552902,0.0854209781820204,0.4975813209023726,0.006799004974494984,-0.00019183754823751332,-0.00019183754823751332,0.6454869718922103,3459.7434833343723,0.22638240611574445,-0.06538149376685887,6409,2516,2.5472972972972974,3.5297238258698704,9.143896523848019,2532,3877,0.3950694336089874,0.023907486606268,-0.014075025915555208,0.0009307037934877564,7.606206698400757e-05,12108.179203350703,4.808162451762487,2.0816355148104413,0.8630953814262194,4.466809797982723,21.65258032636942
284,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,135,25,-0.07720128166735885,1.840024706609018,0.11016653428843459,-0.008012056032854042,-0.11817859032128863,0.12951561216373256,-0.06195626589741063,-0.08441172887561538,-0.02164122533366295,0.48772462130448757,-0.0027546409269073773,-0.0002984093455358231,-0.0002984093455358231,0.6420264184289767,5193.732337294148,0.3702219217869923,-0.5427319200314518,6309,2516,2.507551669316375,3.570613409415121,9.146163215590743,2481,3828,0.3932477413219211,0.02335702281199931,-0.014335476418797776,0.00048701376849142594,-3.194598074478897e-05,9227.987183326411,4.701590654464177,2.055593223558242,-0.35291999663792983,4.601474407974153,15.553532605119734
285,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,135,35,0.15541883034992887,1.840024706609018,0.11016653428843459,0.014569221866592263,-0.09559731242184233,0.12897096976964223,0.11307921542783281,0.15690805484250203,0.054632070291719036,0.4602107616042138,2.3969037470409127e-05,-0.00020508517946681132,-0.00020508517946681132,0.6325388602883699,4025.1183607210496,0.26667892665968806,-0.16570874469462105,6253,2516,2.485294117647059,3.5971533663841355,9.162118126272912,2428,3825,0.3882936190628498,0.024424237349890653,-0.014077898317103637,0.0008722352826824067,5.744051766253553e-05,11554.188303499288,4.794914820533188,2.0907453636508686,0.6181024288356954,4.344992495633372,21.18636186527575
286,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,135,45,0.13783011116666688,1.840024706609018,0.11016653428843459,0.013012162632899171,-0.09715437165553542,0.1287944781060781,0.10112644846893787,0.14025679732552038,0.051131382336234814,0.42940765022977323,5.323904497544632e-05,-0.00020689342296057773,-0.00020689342296057773,0.6221997145387973,3468.7034256500538,0.25448485916794705,-0.16455679798977663,6265,2516,2.4900635930047694,3.5594573024740623,9.131859131859132,2459,3806,0.3924980047885076,0.024178273254797183,-0.014261901665126486,0.0008257902946647827,5.1341167936353546e-05,11378.30111166667,4.793106577039422,2.075070406144579,0.5347385025998695,4.199087293945953,21.39327198486933
287,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,5,135,55,-0.01208400790035924,1.840024706609018,0.11016653428843459,-0.0012165204527498918,-0.11138305474118448,0.12881688185930992,-0.009459006439443066,-0.012883285008349,-0.0031945383997460334,0.44348092617897883,-0.0002224601313580594,-0.00026501440641696496,-0.00026501440641696496,0.6268879337012534,5312.349141939107,0.38081259340836393,-0.4915049081938516,6259,2516,2.487678855325914,3.5499281035309154,9.128594905505341,2427,3832,0.387761623262502,0.024107752648083326,-0.014258181370726812,0.0006186554823890543,-4.834040989504627e-06,9879.159920996408,4.734985593583034,2.0740284571609746,-0.05056117812957623,4.420435722758497,17.648198352751667
288,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,30,5,1.1038598313236232,1.840024706609018,0.11016653428843459,0.07731207092906156,-0.03285446335937303,0.1358810990242479,0.5700034729326029,0.7945079546173535,0.2731698636264643,0.6222866975659047,0.06906070902152517,8.275058686102823e-06,8.275058686102823e-06,0.6926164667251594,4735.684364074517,0.28301830188259347,0.41106870821640484,5399,2516,2.145866454689984,4.218558992406001,9.14698795180723,2102,3297,0.3893313576588257,0.030244064269971897,-0.015881078217535177,0.002076886129332738,0.0002957350586731278,21038.59831323623,5.008275058686103,2.0788801828004946,3.910514341932684,5.18174407882627,32.99972966383073
289,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,30,15,1.0176422008215007,1.840024706609018,0.11016653428843459,0.07280803955164838,-0.03735849473678621,0.1403074317364435,0.5198972196500966,0.7247448853978784,0.29183069160730085,0.6951716047504488,0.06287582460124537,-2.1330474142545878e-05,-2.1330474142545878e-05,0.7238613857074142,3532.523492442124,0.249487259721201,0.41493095002521585,3973,2516,1.579093799682035,5.857790083060659,9.327855711422846,1470,2503,0.36999748301031965,0.03486263106097778,-0.016385505909529446,0.0025761757785263384,0.00027909725739827935,20176.422008215006,4.9786695258574545,2.1134404500359905,3.877643653543963,5.589802223807027,30.621828906960793
290,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,30,25,0.7098140845404324,1.840024706609018,0.11016653428843459,0.05517288979004209,-0.0549936444983925,0.14275393477188472,0.3871891744296863,0.5349723093972718,0.21655022822925377,0.7383519644338536,0.03500370719123405,-9.558068427725251e-05,-9.558068427725251e-05,0.744166098608818,5117.053031343266,0.2547810281300308,0.24230746029680716,3575,2516,1.420906200317965,6.522237762237762,9.390656463954894,1355,2220,0.37902097902097903,0.03422783085821789,-0.01710606265476726,0.002350559921483055,0.0002132742115756944,17098.140845404323,4.904419315722747,2.0680792604007796,3.082434713180421,5.901541765894573,24.903226836355458
291,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,30,35,0.6406149402855026,1.840024706609018,0.11016653428843459,0.05081723779586689,-0.059349296492567705,0.14237642523477168,0.35752682104101985,0.493723107636136,0.22235689037666712,0.7459358014121926,0.03654989873275576,-0.0001135576531579866,-0.0001135576531579866,0.7479010307214761,3844.464531661497,0.22853907387256467,0.23560188005525973,3439,2516,1.366852146263911,6.774934574004071,9.42135058633239,1327,2112,0.3858679848793254,0.03435214106147781,-0.017889030958899894,0.002269164816337445,0.00019684736983838888,16406.149402855026,4.8864423468420135,2.0307801791363564,2.875757107311929,5.918945281186874,23.619291860377277
292,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,30,45,0.2229839109879641,1.840024706609018,0.11016653428843459,0.0203586679813188,-0.08980786630711579,0.14406560209692812,0.14158410909584015,0.19344056620525915,0.0783924753590492,0.7703018130433926,0.005173419520853125,-0.0002355114924476704,-0.0002355114924476704,0.7602945102057902,3824.8123319016686,0.25970181306398443,-0.09940851737669654,3441,2516,1.3676470588235294,6.711421098517873,9.391622610817405,1231,2210,0.3577448416158094,0.03588168090544911,-0.01752175106730079,0.0015830512455312696,8.003725695943425e-05,12229.839109879642,4.76448850755233,2.0677177677317577,1.1482763654822041,6.154618403137892,16.404970192443344
293,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,30,55,0.2224576394885307,1.840024706609018,0.11016653428843459,0.020314697475469545,-0.08985183681296505,0.14510304134837043,0.14036691404430662,0.18973311520885577,0.07018331906448216,0.7656109768672785,0.007523980525567694,-0.00023467192296427398,-0.00023467192296427398,0.7578592770106605,4249.31067585892,0.28945193453739426,-0.14085539249806622,3303,2516,1.312798092209857,6.9442930669088705,9.373518594196977,1209,2094,0.36603088101725706,0.033796553591641396,-0.017255962607701774,0.0014308348748915925,7.986611969837464e-05,12224.576394885307,4.765328077035726,2.0549940332662184,1.149448099675132,6.163510397766663,16.304977463658343
294,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,45,5,1.27435984836836,1.840024706609018,0.11016653428843459,0.08575025098746991,-0.02441628330096468,0.1337451883111632,0.6420817988051131,0.9009119948549582,0.34054996903525186,0.5774562263234191,0.08075401477910192,4.661779608274713e-05,4.661779608274713e-05,0.674886246805678,3865.1230332582636,0.2517993210523344,0.5316145778469537,5445,2516,2.1641494435612083,4.174104683195592,9.135048231511254,2152,3293,0.39522497704315884,0.029558794519876634,-0.015689972922206318,0.0021934701513221517,0.00032671913617258173,22743.5984836836,5.046617796082748,2.079442330327802,4.170382865973916,4.89148393738222,36.57669338317386
295,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,45,15,1.131919208074374,1.840024706609018,0.11016653428843459,0.0787421039850138,-0.03142443030342079,0.13802603329098787,0.5713706564216572,0.8007114570164235,0.36427595470806695,0.6534425948905872,0.06770797861442007,8.168262214309585e-06,8.168262214309585e-06,0.7055666162883395,4003.4857248433036,0.21616058641070124,0.5134715014684534,4056,2516,1.6120826709062004,5.722140039447732,9.313402889245586,1542,2514,0.3801775147928994,0.0333103938438771,-0.016134754337696424,0.0026631792165408468,0.0003010030261177416,21319.192080743742,5.008168262214309,2.107055052842728,4.069471107884924,5.276600383166999,33.481899575079325
296,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,45,25,0.7895267667588115,1.840024706609018,0.11016653428843459,0.05999787947127677,-0.05016865481715782,0.14175064443080365,0.42381122424400935,0.5925751088828264,0.2893898791695442,0.7149073675271487,0.043161612380995126,-7.280774505748861e-05,-7.280774505748861e-05,0.7329501257771202,4125.640842931914,0.20732542424583533,0.3496086961601925,3658,2516,1.4538950715421304,6.358939311098961,9.37187751813054,1401,2257,0.38299617277200654,0.03346080659437753,-0.016858701262752192,0.0024134776622994035,0.00023139213073031492,17895.267667588116,4.927192254942512,2.0708881756991606,3.2935942140978387,5.666043993704333,26.97348620291488
297,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,45,35,0.8926882163629077,1.840024706609018,0.11016653428843459,0.0659628934070946,-0.04420364088133999,0.14098131686975165,0.4685415136847299,0.6512705177067095,0.28781594900766666,0.7247066930235706,0.05218199540640813,-5.244416231864015e-05,-5.244416231864015e-05,0.7375798218851853,4307.660617461108,0.2291842882040478,0.3776921963109974,3455,2516,1.3732114467408585,6.7244573082489145,9.402266288951841,1322,2133,0.3826338639652677,0.034808953239273834,-0.01713561456105212,0.0027401361283924323,0.00025367719889017414,18926.882163629078,4.94755583768136,2.0738915939130713,3.6521693563003756,5.76334696409045,28.19524331204431
298,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,45,45,0.29441217113272034,1.840024706609018,0.11016653428843459,0.026174181278506126,-0.08399235300992847,0.14109762969002837,0.1857990944972572,0.2547603192943146,0.1031559027992142,0.7182506297778539,0.006828140293265307,-0.00020224467593789113,-0.00020224467593789113,0.7345206589665436,3903.4109483683733,0.25373420781796996,-0.0346167822537371,3494,2516,1.3887122416534181,6.580995993131082,9.347154471544716,1286,2208,0.3680595306239267,0.034241542694537115,-0.0171957742467537,0.0017362204832119515,0.00010260702592148398,12944.121711327203,4.797755324062108,2.0637098530768743,1.4216639531519637,5.75321893743038,18.608204921809573
299,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,45,55,0.3566223991213886,1.840024706609018,0.11016653428843459,0.031008481190432313,-0.07915805309800228,0.1409297648981776,0.22046795356222224,0.3012342145739215,0.10314207018559608,0.7162819888156182,0.012145636484857716,-0.00018319582807390386,-0.00018319582807390386,0.7335947822179114,5109.568805084469,0.3006385380343344,-0.05258947682190396,3301,2516,1.3120031796502385,6.934262344744017,9.35049019607843,1239,2062,0.37534080581641927,0.03331494796159861,-0.017187906938526343,0.0017678753157162584,0.000121271602629736,13566.223991213887,4.816804171926096,2.0521931520455525,1.6924782447197346,5.805302229818555,19.40466822466718
300,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,60,5,1.1439838599858891,1.840024706609018,0.11016653428843459,0.0793517725641073,-0.03081476172432729,0.13574011252584345,0.5854705884736507,0.8194162413757619,0.3114004148941442,0.607638310806295,0.07358326297074741,1.823706673874094e-05,1.823706673874094e-05,0.6867127185509525,3399.8134527491584,0.25482230841304987,0.46853313834372123,5512,2516,2.190779014308426,4.125,9.13132530120482,2162,3350,0.39223512336719885,0.029874974251266343,-0.015814712016204328,0.0021063877135256413,0.00030324680524396034,21439.83859985889,5.018237066738741,2.0771849638869493,3.9670864670714,5.061639666377222,34.109805447286334
301,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,60,15,0.9963254171495468,1.840024706609018,0.11016653428843459,0.07166776770595784,-0.03849876658247675,0.13750799855053925,0.5219107558015208,0.7320041024341782,0.34082843845802246,0.6465492476128427,0.06181857749943255,-1.6751382008678233e-05,-1.6751382008678233e-05,0.7026527735364855,3605.368977054819,0.210275198954047,0.4552374519281326,4102,2516,1.6303656597774245,5.661628473915163,9.32316338819751,1571,2531,0.38298391028766454,0.03261412370857984,-0.016264423714718028,0.002455273506637642,0.00027487403548494255,19963.254171495468,4.983248617991322,2.0909283544780766,3.689217160299738,5.22635441911503,31.615461439396242
302,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,60,25,0.6903484193409426,1.840024706609018,0.11016653428843459,0.053963922864833425,-0.05620261142360117,0.1430998152256937,0.37766998275097724,0.5259746991990807,0.23721694720727837,0.7259441764734219,0.03219290107106664,-9.764489926503963e-05,-9.764489926503963e-05,0.7381703216532465,4369.685559256621,0.2274876373722159,0.2668274060397078,3780,2516,1.5023847376788553,6.147354497354497,9.365981459089078,1441,2339,0.38121693121693123,0.03299933064264946,-0.01682891374133602,0.002166456670654211,0.0002087215399508306,16903.484193409426,4.902355100734961,2.066392961945831,2.9873378307172875,5.774488626437511,25.030787516913566
303,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,60,35,0.5898462050775619,1.840024706609018,0.11016653428843459,0.04751523893545384,-0.06265129535298075,0.14121361254915596,0.3368564822352739,0.4691943464845042,0.21181153538831582,0.7234239544188334,0.02528363883983223,-0.0001215191088559252,-0.0001215191088559252,0.7369691956220163,3780.915417435177,0.22432790947076497,0.20961187333240439,3594,2516,1.4284578696343402,6.437952142459655,9.367611336032388,1375,2219,0.382582081246522,0.033152598938085115,-0.0171347352807341,0.002104297705041196,0.00018434882114812351,15898.462050775619,4.878480891144074,2.0527627812422327,2.627607052434672,5.748017497877286,23.456708032635856
304,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,60,45,0.12157216120815462,1.840024706609018,0.11016653428843459,0.01155352669548848,-0.09861300759294611,0.13971573321393166,0.08282531050814959,0.11317784758824236,0.047865581474006665,0.6991548707789237,0.00041094054267448894,-0.000255560198085969,-0.000255560198085969,0.7256716430951232,3123.9401476667426,0.241374414343271,-0.16151550644473645,3524,2516,1.4006359300476947,6.504256526674234,9.328856328856329,1249,2275,0.3544267877412032,0.034731253840825906,-0.01717067319130755,0.0012247600842698286,4.561885343300777e-05,11215.721612081546,4.744439801914031,2.071145817374983,0.6086291908794657,5.603231368714293,16.091049523766312
305,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,60,55,0.37274425171141723,1.840024706609018,0.11016653428843459,0.03222871377730496,-0.07793782051112963,0.14023279425000654,0.2302354339289738,0.3159762926933892,0.11292721618765805,0.6937781056407448,0.01423418878584138,-0.00017419718687442022,-0.00017419718687442022,0.7232310235159574,4899.019844344964,0.28539367979946073,-0.019211649300306277,3367,2516,1.338235294117647,6.793287793287793,9.355010224948876,1243,2124,0.36917136917136917,0.034207542041431054,-0.017183510336685918,0.0017885948329010738,0.00012596892236278753,13727.442517114172,4.825802813125579,2.0638980924062897,1.7128747191728126,5.630846665555093,20.205427054832303
306,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,75,5,1.1702611650774748,1.840024706609018,0.11016653428843459,0.08066904214921244,-0.029497492139222148,0.1342562554411485,0.6018333948090443,0.8412926132159414,0.29867022660964476,0.5897746333266758,0.074958703545198,2.600771253262154e-05,2.600771253262154e-05,0.6796603267615999,3635.698282225623,0.27009401996619187,0.4600079652721867,5518,2516,2.1931637519872815,4.117071402682131,9.131028938906752,2152,3366,0.38999637549836896,0.029828260640801407,-0.01565871236441953,0.0020810422400087875,0.0003080904623780691,21702.611650774747,5.026007712532621,2.085115836102441,3.9518594403741965,4.9819997151139255,34.69942043361809
307,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,75,15,0.8367464334596246,1.840024706609018,0.11016653428843459,0.0627656093568758,-0.047400924931558786,0.13671003892457362,0.4597402023724272,0.6433161834549664,0.2800737931574236,0.6314283817198783,0.051011934024929595,-4.726547992695064e-05,-4.726547992695064e-05,0.6963590400863356,4366.155074484859,0.2241038286705982,0.354259196165291,4125,2516,1.6395071542130366,5.615515151515152,9.306548814785055,1565,2560,0.3793939393939394,0.03260815799757378,-0.016298828907717305,0.0022561855181688897,0.00024174781858825098,18367.464334596247,4.952734520073049,2.0890134648442964,3.1722439468120176,5.155531558506663,29.359521917457577
308,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,75,25,0.5367982163101741,1.840024706609018,0.11016653428843459,0.043962034192386756,-0.06620450009604784,0.14216278279586694,0.3097233732022631,0.42980718434394705,0.17603022332716947,0.7125014953163982,0.02157242580922743,-0.0001328778727900613,-0.0001328778727900613,0.7318257232271135,4503.082712827942,0.24974139872946133,0.14236384163147164,3798,2516,1.5095389507154213,6.110584518167457,9.365617433414043,1443,2355,0.37993680884676145,0.03229756373543912,-0.016686767732058756,0.001924182849194387,0.0001708553367076112,15367.98216310174,4.867122127209939,2.064425322102751,2.4012905040346912,5.710728213996001,22.746242738634955
309,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,75,35,0.5259137276033641,1.840024706609018,0.11016653428843459,0.043219358379499306,-0.06694717590893529,0.14076523973673086,0.3074214625807251,0.4260262604412174,0.18558547753271346,0.7155047309446431,0.020576279537532154,-0.0001362868870178517,-0.0001362868870178517,0.7332300893203607,3873.3787683384508,0.23288114433351048,0.15747986840817418,3650,2516,1.4507154213036566,6.336164383561644,9.363157894736842,1391,2259,0.3810958904109589,0.03275441991744938,-0.017052343018631823,0.0019288096509815903,0.00016802918340869151,15259.137276033642,4.863713112982149,2.0517017921166687,2.3697187626774694,5.70407933997015,22.531916297882162
310,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,75,45,0.19704857626474226,1.840024706609018,0.11016653428843459,0.018171210610406385,-0.0919953236780282,0.13924266698996068,0.130690842439326,0.17927476518030946,0.07162746284392417,0.6892442248036919,0.0036978560529933187,-0.00022780436483235466,-0.00022780436483235466,0.7211896806145393,3611.8939607999946,0.253690552323504,-0.11275594814288503,3563,2516,1.4161367249602543,6.431658714566376,9.326821326821326,1281,2282,0.35952848722986247,0.03464348370030236,-0.01725301682714758,0.0014052535000102595,7.151451587563596e-05,11970.485762647422,4.772195635167646,2.065891465803262,0.9528734916404402,5.55439104520582,17.49202238566409
311,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,75,55,0.31708650552575146,1.840024706609018,0.11016653428843459,0.02795992746048115,-0.08220660682795344,0.13944684158450174,0.20089007761241978,0.27474558255358644,0.09821798741940811,0.6903615820317763,0.011313091210023354,-0.00019001532261870245,-0.00019001532261870245,0.7216913565896385,4673.201797302405,0.28467216846021626,-0.0595922313451176,3380,2516,1.343402225755167,6.755917159763314,9.339468302658487,1239,2141,0.3665680473372781,0.03362595434033922,-0.016953372556978253,0.001587392539405281,0.00010951177112308646,13170.865055257515,4.809984677381297,2.0681624070982525,1.4775837883995995,5.605350489549811,19.38461320392559
312,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,90,5,1.1603064053727548,1.840024706609018,0.11016653428843459,0.08017171189883232,-0.02999482238960227,0.1342581438244413,0.5980890780571102,0.8358759174295104,0.300110200485693,0.5841680882244844,0.0742995969725283,2.5085146037344918e-05,2.5085146037344918e-05,0.6774787169214262,3483.966257490956,0.2671409094695344,0.4594482337426786,5520,2516,2.1939586645469,4.118115942028986,9.140329714515481,2155,3365,0.3903985507246377,0.02975395434148199,-0.01565779711062038,0.002070884842147847,0.00030626245167989435,21603.064053727547,5.025085146037345,2.084083369638571,3.9066337902021178,4.948432545264548,34.679063146132236
313,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,90,15,0.7489378185276538,1.840024706609018,0.11016653428843459,0.05756576691439763,-0.05260076737403696,0.1366114070267334,0.42196591958739194,0.589173971121186,0.2527864043668891,0.6243505112225722,0.04556043886412247,-6.553919015411707e-05,-6.553919015411707e-05,0.6934574279872601,4268.357441924778,0.2277249326702232,0.300594155231245,4147,2516,1.6482511923688394,5.584760067518689,9.304941743672158,1584,2563,0.3819628647214854,0.031969783896855855,-0.01635208860755927,0.002105072242933509,0.00022226983809891992,17489.37818527654,4.934460809845882,2.0775932370506163,2.896460062121811,5.119930278978533,28.0602979890871
314,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,90,25,0.6349618424615637,1.840024706609018,0.11016653428843459,0.050454145792312444,-0.05971238849612215,0.1419246821924781,0.3560218673745036,0.4957622785033332,0.2198762639852415,0.6985779907139444,0.028017902081062255,-0.00010559496870200371,-0.00010559496870200371,0.7254086628322671,4250.387809468648,0.22946608641530775,0.2309478559775755,3785,2516,1.5043720190779015,6.133157199471598,9.368038740920097,1432,2353,0.378335535006605,0.03286843098935801,-0.016633485784747326,0.0020948483818362517,0.00019547493683216187,16349.618424615637,4.894405031297996,2.074812430302619,2.716737601620891,5.587846295005421,24.7529450050128
315,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,15,10,90,35,0.40938698473301294,1.840024706609018,0.11016653428843459,0.0349548625274565,-0.0752116717609781,0.14084607730736948,0.24846135325889981,0.34481528911858417,0.13072845284214665,0.706127476901276,0.009180050846121689,-0.00016606288862775368,-0.00016606288862775368,0.7288692449408835,4447.0922035468975,0.2673852689870365,0.03201952626593396,3698,2516,1.4697933227344993,6.241481882098432,9.352106969205835,1402,2296,0.3791238507301244,0.03217597818350803,-0.016948660821313168,0.0016756614839219107,0.00013644327922573198,14093.86984733013,4.833937111372247,2.049260981540684,1.8967405482547628,5.689105424872936,20.61335758619493
