,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,5,-0.5406389514762382,1.840024706609018,0.11016653428843459,-0.07493182212912675,-0.18509835641756134,0.12869204330834602,-0.5839077175594842,-0.7709088970273233,-0.12773852252136114,0.6670504121199357,-0.06547840949267499,-0.0006045697190908959,-0.0006045697190908959,0.7114054338828909,6162.990598071092,0.5866031691152231,-1.6612660777784036,22238,2516,8.838632750397457,1.9031387714722547,16.962725450901804,9177,13061,0.41267200287795663,0.017319244095845635,-0.012395732201369629,-0.00013319341732679797,-0.00030931164216172835,4593.6104852376175,4.395430280909103,2.051984562913325,-4.0452783974726625,5.815888518026936,3.4112060270181
1,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,10,-0.5199077671898513,1.840024706609018,0.11016653428843459,-0.07083432527707434,-0.18100085956550893,0.12788913653064252,-0.5553648095971306,-0.7374467463926311,-0.11786988703673516,0.6460863744522849,-0.0621748772011354,-0.0005833050318676289,-0.0005833050318676289,0.7024584746067065,6521.4841742311255,0.600953534934654,-1.6524544569257937,23273,2516,9.25,1.8061702401924977,16.901889827100923,9803,13470,0.42121772010484254,0.016769786402653912,-0.012318303385360403,-6.588452264806001e-05,-0.0002917602552092106,4800.9223281014865,4.416694968132371,2.043425738918514,-3.7800882701706437,5.703033372246111,3.912138625577251
2,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,15,-0.49178776435861826,1.840024706609018,0.11016653428843459,-0.0655237872783242,-0.1756903215667588,0.12714672438318309,-0.5166588366751733,-0.6887867686572433,-0.11706310979983182,0.6321212219144026,-0.05731620546946492,-0.0005582596149394646,-0.0005582596149394646,0.6966448709022286,6186.750410983195,0.5597304512955825,-1.497224260903888,23228,2516,9.232114467408586,1.8125107628723953,16.93523732904264,9800,13428,0.4219045978990873,0.016899494967033496,-0.012363237948204504,-1.7156384172628923e-05,-0.00026912768666265553,5082.122356413817,4.441740385060535,2.0436092702470967,-3.4531881801660185,5.5648196957413685,4.629700523713295
3,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,20,-0.49765990409005634,1.840024706609018,0.11016653428843459,-0.0666105217719859,-0.1767770560604205,0.12675719618874623,-0.5270109047244099,-0.6987744269070431,-0.11752888118340603,0.6304619309958995,-0.05750631407927086,-0.0005625969810244748,-0.0005625969810244748,0.6959615116274509,6377.123170646581,0.5667587498602912,-1.5249384532448182,23049,2516,9.160969793322735,1.8304047897956528,17.02542372881356,9698,13351,0.4207557811618725,0.016912513768459127,-0.012341959225420885,-3.297058840199622e-05,-0.0002737486706899992,5023.4009590994365,4.437403018975526,2.045439948591933,-3.5011080151391245,5.562031757144959,4.54375102281342
4,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,25,-0.47468016819589043,1.840024706609018,0.11016653428843459,-0.062420954552670604,-0.1725874888411052,0.12653377078887365,-0.49465482138781985,-0.6596589914443867,-0.11278698323464188,0.6341260449160087,-0.055392422298154775,-0.0005454388786890409,-0.0005454388786890409,0.697472588174513,6341.554463419163,0.5534411220380825,-1.4499320202660684,22831,2516,9.074324324324325,1.8490210678463492,17.056565656565656,9612,13219,0.4210065262143577,0.016970456894801325,-0.012336794987896377,1.7493201273766666e-06,-0.0002559634188640938,5253.198318041096,4.454561121310959,2.047288839534712,-3.293119113478554,5.564970033359575,4.96422133156069
5,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,30,-0.47911195196382717,1.840024706609018,0.11016653428843459,-0.06321592735794679,-0.17338246164638138,0.12817761044387174,-0.4945519361800129,-0.659616879555205,-0.11056173814293274,0.6528030234866918,-0.056502730218021435,-0.0005520542577636728,-0.0005520542577636728,0.7052953873070068,6601.371333004291,0.571770382953116,-1.5003158781593449,22702,2516,9.023052464228934,1.85798608052154,17.070012140833672,9530,13172,0.41978680292485243,0.017123998145145196,-0.012396605544136248,-4.245701001186675e-06,-0.0002593320633510285,5208.880480361729,4.447945742236326,2.0469996074833725,-3.3902380275652475,5.707297447660487,4.650201699187341
6,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,35,-0.4996615603478435,1.840024706609018,0.11016653428843459,-0.06698357417880929,-0.17715010846724388,0.12817515441849894,-0.5241259513566987,-0.6970120978086483,-0.11256477586293798,0.6571665674149791,-0.05947726969919662,-0.0005688294327101133,-0.0005688294327101133,0.7071531669518439,6950.861249297634,0.5950669173842656,-1.5965039838716724,22495,2516,8.940779014308426,1.8737497221604802,17.099391480730223,9480,13015,0.42142698377417204,0.017029581142640807,-0.01248701427226949,-4.79244952812864e-05,-0.0002753361949244954,5003.384396521565,4.431170567289887,2.0382867500377833,-3.6124025572431924,5.763383955550908,4.158037827350583
7,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,40,-0.45311540706117837,1.840024706609018,0.11016653428843459,-0.05863675634669052,-0.16880329063512511,0.12700428724679486,-0.4628668132696687,-0.6202657291715125,-0.10682629429078583,0.6413244592811476,-0.05155592333401387,-0.0005306839466663269,-0.0005306839466663269,0.7004634155531653,6310.466633123144,0.5488981597272177,-1.399579635703466,22347,2516,8.881955484896661,1.8863382109455409,17.114900527811614,9395,12952,0.4204143732939544,0.017183367592417335,-0.012411418599977457,3.0654889866774094e-05,-0.0002399671891253529,5468.845929388216,4.469316053333673,2.047465434140191,-3.112846061476295,5.60361416075639,5.303322192672046
8,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,45,-0.44400861935036495,1.840024706609018,0.11016653428843459,-0.05707889017868406,-0.16724542446711865,0.1271230920382005,-0.45011672782547313,-0.6032282464248375,-0.10925020042487257,0.6386916277555559,-0.049417632505437,-0.0005236619068625529,-0.0005236619068625529,0.6993660571094605,5858.039278646826,0.5224602788526247,-1.3261104241525654,22222,2516,8.832273449920509,1.8937539375393755,17.134771986970684,9359,12863,0.42115921159211595,0.01721017192162184,-0.012451281224655776,4.0912997106990817e-05,-0.0002334005913639902,5559.91380649635,4.476338093137447,2.0453571243325546,-3.024755483245594,5.555296479517193,5.529327657241432
9,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210527_0,MASIGNA,ROLLISHARPRATIO,20,210527,5,50,-0.4282990004514412,1.840024706609018,0.11016653428843459,-0.054444683896681445,-0.16461121818511604,0.12718695253070644,-0.42917952330609993,-0.5764484124870682,-0.10731252515040636,0.6379052000530272,-0.047312265258745656,-0.0005124473251877958,-0.0005124473251877958,0.6990390463833662,5560.037133349156,0.5073469645819371,-1.2670892871580417,22093,2516,8.781001589825118,1.9016430543611098,17.16217320261438,9319,12774,0.42180781242927623,0.017216313674857642,-0.01245194397257398,6.235888427729818e-05,-0.00022232173055039512,5717.009995485588,4.487552674812204,2.045465850922568,-2.8847869992899526,5.531835026694468,5.860295845520119
