,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,5,0.09603464344292534,1.840024706609018,0.11016653428843459,0.009223467649720929,-0.10094306663871366,0.1260384298433591,0.07327579917275164,0.10119274023597989,0.033548951846914,0.6090271946840571,0.001804093496769765,-0.00024877938616418946,-0.00024877938616418946,0.6872678572656695,3688.0235388933124,0.27492565764224763,-0.2297822911943026,13109,2516,5.210254372019078,3.376764055229232,17.71348539415766,5138,7971,0.391944465634297,0.024275873628627532,-0.014402910793893185,0.0007570246979758696,3.646075427715467e-05,10960.346434429253,4.751220613835811,2.068274326357806,0.46162148636168926,5.0698830584342645,17.2412472720135
1,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,10,0.1368237128808667,1.840024706609018,0.11016653428843459,0.012922416567594297,-0.0972441177208403,0.12336743349773846,0.10484250454270756,0.14574374919043587,0.046582739223632784,0.5652935072084215,0.0030292700409480853,-0.00022718385984772698,-0.00022718385984772698,0.6702404845337787,3781.716573208794,0.2774078292295524,-0.19667213822316398,14255,2516,5.665739268680445,3.0902841108383026,17.67736757624398,5865,8390,0.4114345843563662,0.022264269068476752,-0.014236562621026074,0.0007811418938062015,5.098932680253622e-05,11368.237128808667,4.7728161401522735,2.0407981564058346,0.6310843636235787,4.834453990323032,18.611129620344155
2,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,15,0.14142531154606663,1.840024706609018,0.11016653428843459,0.013332184094807742,-0.09683435019362685,0.12296298067106234,0.10851752112593044,0.15084852099235033,0.05861357986127805,0.5437644956475076,0.005348700158282713,-0.0002222295434170518,-0.0002222295434170518,0.6621734169810822,3162.6166636945054,0.22745896303145607,-0.12579239458015756,14420,2516,5.731319554848967,3.048127600554785,17.687726358148893,5973,8447,0.41421636615811375,0.022041776130231314,-0.014257746791680313,0.0007781096863070753,5.259552872828494e-05,11414.253115460666,4.777770456582949,2.035144791800958,0.6385988604447559,4.664426662310991,19.294267787309646
3,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,20,0.047544245657169304,1.840024706609018,0.11016653428843459,0.004661421582692782,-0.10550511270574181,0.12203905869733563,0.03823672549066347,0.05279581516750399,0.020249159732649832,0.5413218525990061,0.00032729157671586485,-0.0002559816134432001,-0.0002559816134432001,0.6612702976989792,2978.94889280212,0.23020321061405258,-0.21518009764017343,14538,2516,5.778219395866454,3.0133443389737242,17.643173580346357,6028,8510,0.4146375017196313,0.021753858751192085,-0.014302354185073328,0.0006479038682908155,1.846863268904867e-05,10475.442456571693,4.7440183865567995,2.0267212468030213,0.22280647831989764,4.6537218975134,17.48390320916784
4,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,25,0.016330507632817737,1.840024706609018,0.11016653428843459,0.0016231740100940417,-0.10854336027834055,0.12316453693587916,0.013193013490744079,0.01823605379124251,0.006430522070568687,0.547660312096101,3.7728546003931767e-05,-0.0002689842016419675,-0.0002689842016419675,0.6636188962844007,3209.9273863109265,0.2524171431621407,-0.274711535547123,14612,2516,5.807631160572337,2.994114426498768,17.67676767676768,6102,8510,0.4176019709827539,0.021369987415674425,-0.014274700146100152,0.0006105916347613625,6.440794848913308e-06,10163.305076328177,4.731015798358032,2.020670277942377,0.07833943254088174,4.714788800579688,16.614703059564153
5,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,30,0.099081210532175,1.840024706609018,0.11016653428843459,0.009503989478097052,-0.10066254481033754,0.12223566381656373,0.07782780794715935,0.10765587317663153,0.04598362608186913,0.5311879172382424,5.9184777762663146e-05,-0.00023534126118092711,-0.00023534126118092711,0.6575488165029229,2633.9409432160846,0.20668203636607896,-0.13705660711796241,14569,2516,5.79054054054054,2.9928615553572655,17.660186310247063,6072,8497,0.4167753449104262,0.021631673646391528,-0.014230431894793828,0.0007160095113478072,3.756444040760296e-05,10990.81210532175,4.764658738819073,2.0286539598633717,0.45047164345417523,4.576343619985614,18.787512303253745
6,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,35,0.051346603278101144,1.840024706609018,0.11016653428843459,0.005025946713890894,-0.1051405875745437,0.12185159871172552,0.04128777428876298,0.057085216681561676,0.02216784375283282,0.5361165253265643,0.000287538152517229,-0.00025374550737985915,-0.00025374550737985915,0.659353674098294,2822.6355412438497,0.22672239889135049,-0.20704535131103796,14563,2516,5.788155802861685,2.9859232301036873,17.633414436334146,6049,8514,0.41536771269655975,0.02173638492432176,-0.014315886628931638,0.0006590629436584735,1.9909273084596503e-05,10513.46603278101,4.746254492620141,2.025550815401602,0.2391054539705651,4.62373754315588,17.660526160397488
7,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,40,-0.03262970442036095,1.840024706609018,0.11016653428843459,-0.003315974598464888,-0.11348250888689948,0.12137622255668704,-0.027339801749296833,-0.037971750921751396,-0.01212077324398947,0.5236168700183024,-0.0006648191271415011,-0.0002849530844753776,-0.0002849530844753776,0.6547947243377564,3368.3270749560324,0.273577809906578,-0.3527978286071658,14637,2516,5.8175675675675675,2.956958393113343,17.608218063466232,6077,8560,0.415180706428913,0.021426162205540847,-0.014288662529219088,0.0005394436341433587,-1.3190427229276048e-05,9673.70295579639,4.715046915524622,2.020961230089769,-0.15565144582996826,4.619619721623502,16.014883169815338
8,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,45,-0.007305528527932981,1.840024706609018,0.11016653428843459,-0.0007338695277298024,-0.1109004038161644,0.12148895553481677,-0.00604666325671083,-0.008329333775643955,-0.0029983909125855563,0.5109037920649009,-3.464470876826574e-05,-0.00027277895628131964,-0.00027277895628131964,0.6502188533265653,2855.841644335622,0.24475445301325838,-0.28804469939613675,14524,2516,5.772655007949125,2.97521343982374,17.594462540716613,6059,8465,0.41717157807766453,0.02136038612659563,-0.01430037922761359,0.0005762785306591767,-2.9154451629977982e-06,9926.94471472067,4.727221043718681,2.0189139899704207,-0.034054311679209304,4.525195200803895,16.845741515655714
9,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210519_0,MASIGNA,ROLLISHARPRATIO,20,210519,5,50,-0.0064729118717367085,1.840024706609018,0.11016653428843459,-0.0006499849322629814,-0.11081651922069757,0.12137752716945592,-0.0053603721185751674,-0.00739599127880048,-0.0025616578300674386,0.5135853298530593,-6.706631108289993e-05,-0.0002728441076755547,-0.0002728441076755547,0.6511790335226407,2963.687401517409,0.2537360472713367,-0.299169869335179,14578,2516,5.794117647058823,2.96014542461243,17.620661494487546,6095,8483,0.41809576073535465,0.021248200346931877,-0.014282414175336372,0.0005727851327460122,-2.5820882739163752e-06,9935.270881282633,4.727155892324446,2.0177189065916568,-0.03027893352784054,4.548319876710274,16.765162377297766
