,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,5,0.3948830906463434,1.840024706609018,0.11016653428843459,0.033883514499426726,-0.07628301978900787,0.13635089227083527,0.24900540901278764,0.3420068905898704,0.12967953163691526,0.7272746195433677,0.022833685812258118,-0.00017430029165890404,-0.00017430029165890404,0.738806685470713,4121.338889389775,0.26128652742435776,0.029965449382789444,8362,2516,3.323529411764706,4.108108108108108,13.773857257417802,3269,5093,0.3909351829705812,0.028585543149145517,-0.01626573819405061,0.0012682056843167824,0.00013233026074478238,13948.830906463434,4.825699708341096,2.0335988929593225,1.894443902844124,5.814619696488804,20.012785098901585
1,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,10,0.32318479770993136,1.840024706609018,0.11016653428843459,0.028435484329312644,-0.08173104995912195,0.12819510136655501,0.22202981982081668,0.3086340368408458,0.10794439827837238,0.5964260602651632,0.020624624516179975,-0.00017181652066096856,-0.00017181652066096856,0.6822680643886985,4248.366181096262,0.2634271419623073,-0.025705567090337667,8855,2516,3.5194753577106517,3.8450592885375494,13.65744083433614,3553,5302,0.4012422360248447,0.024974116030219196,-0.014884885136334744,0.0011082296174502516,0.00011134853128710768,13231.847977099313,4.828183479339032,2.0519991498615764,1.4184590602503282,4.9925978085126115,21.4589217664945
2,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,15,0.38079392640755794,1.840024706609018,0.11016653428843459,0.032833158953074815,-0.07733337533535978,0.12839095541560472,0.25597781808961606,0.3572338789412961,0.14901218632134472,0.5808630978342062,0.023397022685018014,-0.0001523527640927391,-0.0001523527640927391,0.6761996759609196,3482.674292491718,0.2203387505654747,0.0737628935044139,9037,2516,3.59181240063593,3.750580945003873,13.628468033775633,3670,5367,0.4061082217550072,0.024958879543602146,-0.01508094211865056,0.0011795586559945025,0.00012829369492378505,13807.93926407558,4.847647235907261,2.040368138841259,1.6202693109099322,4.855355044698346,22.917804236237682
3,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,20,0.11797668457110544,1.840024706609018,0.11016653428843459,0.01122837894295503,-0.09893815534547956,0.12731375493630245,0.08831522122633502,0.12136237159440962,0.040736886207062006,0.5660160809947867,0.004399246074752914,-0.00023394482713171266,-0.00023394482713171266,0.6705146675596915,4022.9119428622726,0.2756317428357722,-0.21093485349125274,9074,2516,3.6065182829888713,3.72283447211814,13.610394842868654,3657,5417,0.4030196164866652,0.024702130471255915,-0.015306378096251292,0.0008178356828289231,4.4342155040909476e-05,11179.766845711054,4.766055172868287,2.02298953720714,0.5440350010286238,4.84681631572743,18.06052180998664
4,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,25,0.06432718300293638,1.840024706609018,0.11016653428843459,0.006261496688111157,-0.10390503760032344,0.12699754095422242,0.04937071870919564,0.0677529567456072,0.027296205919825126,0.5654309508297525,0.00042131951392477353,-0.0002534064228905472,-0.0002534064228905472,0.6702926352827383,3017.76222165125,0.2293907331481353,-0.1982309748878972,9049,2516,3.5965818759936408,3.7243894352967177,13.60048426150121,3648,5401,0.403138468339043,0.024363349559564793,-0.015219825424642867,0.0007376751104869323,2.47884081401422e-05,10643.271830029364,4.7465935771094525,2.021917654423958,0.303234710516558,4.784242759417775,17.28480801753855
5,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,30,0.25585595277837947,1.840024706609018,0.11016653428843459,0.023071973570656823,-0.08709456071777777,0.12823259179333438,0.18021116083730143,0.2477447027519744,0.11065426512263088,0.5793069079473561,0.008840516148110218,-0.00018981376874309522,-0.00018981376874309522,0.6755991450264844,2710.1842181080247,0.20850505441509792,-0.006014411359629435,9030,2516,3.5890302066772657,3.718604651162791,13.578245046502223,3700,5330,0.4097452934662237,0.024547547330300436,-0.015318649604885496,0.0010163369577045314,9.058344898232713e-05,12558.559527783795,4.810186231256905,2.019567141399931,1.140969312550703,4.83171348290175,20.65641747442296
6,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,35,0.4087100303412048,1.840024706609018,0.11016653428843459,0.03490507966858347,-0.07526145461985112,0.1254265449919199,0.278602351961874,0.3873652704746001,0.1573125768885609,0.5510355207663388,0.020397929439224333,-0.00013969454946013312,-0.00013969454946013312,0.6648761517225451,3150.8702208160175,0.22188359226554388,0.09179527188173608,9056,2516,3.5993640699523053,3.7093639575971733,13.611021069692057,3717,5339,0.4104461130742049,0.024852253470653153,-0.015252742518929422,0.0012081971998513246,0.00013625225190486725,14087.100303412048,4.860305450539867,2.0286698963555385,1.6780296514541988,4.698903894976439,23.89245002314477
7,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,40,0.18062139522873877,1.840024706609018,0.11016653428843459,0.01676352979313811,-0.09340300449529648,0.12526094550146305,0.13393942700130132,0.1862125185776228,0.06757996337109146,0.5350952266471515,0.0007316028332500553,-0.00020747898038016592,-0.00020747898038016592,0.6589788643289258,3145.5037784885208,0.24805473333992678,-0.11905083538259476,9114,2516,3.62241653418124,3.6677638797454466,13.577579203899269,3707,5407,0.4067368883037086,0.024374167424301717,-0.015203288642368593,0.0008943226851656221,6.602024095239793e-05,11806.213952287388,4.7925210196198345,2.023054708163817,0.789421535955651,4.653247140665133,19.92144022688146
8,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,45,0.15642650662836188,1.840024706609018,0.11016653428843459,0.014657779971330553,-0.09550875431710404,0.12545150575748498,0.1169876899892728,0.16077126315584667,0.06804523398724938,0.5392776848629718,0.006301562292002929,-0.00021635017799389084,-0.00021635017799389084,0.6605163130485323,2988.430822005357,0.21541229432875775,-0.0972622623039463,9149,2516,3.6363275039745626,3.642255984260575,13.562474562474563,3769,5380,0.4119575909935512,0.02369818228145722,-0.015136850636785385,0.0008615359703690994,5.778713820091008e-05,11564.265066283619,4.783649822006109,2.01464398457988,0.6971498687236418,4.63305596485444,19.520974489593552
9,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,50,0.15548854273780388,1.840024706609018,0.11016653428843459,0.014575350671633958,-0.09559118361680063,0.12501032745662263,0.1167132840295453,0.16129434208547483,0.05586702136170735,0.5285880541262581,0.000498899479301622,-0.00021504763554164685,-0.00021504763554164685,0.6566005613313401,3295.9388004613556,0.26089364201586496,-0.1577902116275478,9108,2516,3.620031796502385,3.6503074220465526,13.559135399673735,3719,5389,0.4083223539745279,0.02411168413475539,-0.015187632224958914,0.0008591571406293052,5.7464507064810995e-05,11554.88542737804,4.784952364458354,2.0192474017756465,0.6827898872986318,4.6373869676038515,19.48695323099376
10,MASIGNA_ROLLISHARPRATIO_MAXPOS15_210520_0,MASIGNA,ROLLISHARPRATIO,15,210520,5,55,0.04777245959754084,1.840024706609018,0.11016653428843459,0.004683333599300399,-0.1054832006891342,0.12571794265745792,0.03729618934444581,0.051259141319386,0.017435171845963115,0.5416909659683542,0.0003300891097901888,-0.00025595157810331275,-0.00025595157810331275,0.6614066186315785,3520.5107647943405,0.2686141347316151,-0.2661476554163489,9155,2516,3.638712241653418,3.6249044238121244,13.561912545974662,3732,5423,0.40764609503003824,0.02366750237686466,-0.015117102673399845,0.0006932901226227812,1.8555245972380675e-05,10477.72459597541,4.744048421896688,2.015215303890028,0.22230310774174317,4.7122833155683015,17.176829873695898
