,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
12,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,5,1.9932292184437514,1.840024706609018,0.11016653428843459,0.1160219385534178,0.0058554042649832105,0.15721111461595372,0.7394058813587082,1.0361421427285087,0.5203662929601887,0.9947827737085088,0.11065467792545508,3.588421860003317e-05,3.588421860003317e-05,0.9638740276154407,6049.520104049494,0.22296205600368169,0.844086714949249,2929,2516,1.1641494435612083,12.171048139296689,14.225458898643256,1210,1719,0.41311027654489585,0.061171020235044775,-0.031171244663160017,0.006976293925719391,0.0004359255708882626,29932.292184437516,5.0358842186000325,1.7990374360232477,8.167324048314224,9.64105254453015,29.279283959061107
13,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,10,2.0256553529755448,1.840024706609018,0.11016653428843459,0.11722657437555983,0.007060040087125241,0.16013739624691428,0.7338380667571046,1.0235187786515032,0.4932065324953567,0.9985385742291341,0.10524249653917331,3.311040947699261e-05,3.311040947699261e-05,0.9808799827187531,7309.364123207182,0.23768252578175952,0.8357355363997687,3074,2516,1.2217806041335453,11.578074170461939,14.213658146964857,1174,1900,0.3819128171763175,0.06387759236454557,-0.029092346531772437,0.006414064744830475,0.00044020982649315376,30256.55352975545,5.0331104094769925,1.8777910346041142,8.091279385321812,10.001874013104224,28.488006323250605
14,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,15,2.4785353360392626,1.840024706609018,0.11016653428843459,0.13293873637684617,0.022772202088411575,0.1593980315641759,0.8359084159933262,1.172459148661798,0.5210755407054477,0.9971421357190832,0.12328113169333678,9.173261970128673e-05,9.173261970128673e-05,0.9732624789193495,8545.196286197843,0.2551237315742545,0.9520741676970239,3017,2516,1.1991255961844196,11.811070599933709,14.2536,1211,1806,0.4013921113689095,0.06337073370488458,-0.02984138618919876,0.007573223420259289,0.0004956705068560063,34785.353360392626,5.091732619701286,1.8522507492564435,9.295968779381084,9.879060734904805,33.13349461768527
15,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,20,2.3611716104245795,1.840024706609018,0.11016653428843459,0.12905218111714545,0.018885646828710856,0.159324773306937,0.8115542967997734,1.1401292198380457,0.47529654933674903,0.9973220592618034,0.12073991033934382,7.773081341810433e-05,7.773081341810433e-05,0.9741178285328915,9612.812627224579,0.27151928895177313,0.8954954754492697,2908,2516,1.1558028616852147,12.275447042640991,14.313151563753006,1238,1670,0.42572214580467677,0.060483869110559724,-0.03178245005839613,0.007497365323710936,0.0004820237005067127,33611.716104245796,5.077730813418105,1.7772648184323645,9.182347924497183,9.921652930263377,31.986633051712452
16,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,25,2.488227582155457,1.840024706609018,0.11016653428843459,0.13325440105939257,0.023087866770957977,0.16121551005946155,0.828027332266024,1.1638919979100208,0.49555102531948836,0.9989057394232231,0.12861397374051808,8.860861251002588e-05,8.860861251002588e-05,0.9834552116889254,9979.048846695488,0.26890147381590357,0.9361867055226707,2817,2516,1.1196343402225755,12.527156549520766,14.183681672025724,1283,1534,0.4554490592829251,0.0573153268638953,-0.0332369687058664,0.008004989127290951,0.0004967768394019217,34882.27582155457,5.088608612510026,1.7150279571269982,9.689958881472062,10.105352416550808,32.809738122535485
17,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,30,2.6412064203489076,1.840024706609018,0.11016653428843459,0.13813495687834454,0.027968422589909947,0.15960263195423507,0.8673208574280064,1.2157704161236829,0.5075814282936311,0.9970192699893015,0.1323153824614447,0.00011014111532814765,0.00011014111532814765,0.9726937654741394,10903.52355862009,0.27214344177784766,0.9746637752896596,2788,2516,1.1081081081081081,12.599713055954089,14.158806932688432,1283,1505,0.4601865136298422,0.05729554979456737,-0.03381786933727394,0.008111297357902674,0.0005138429665599478,36412.06420348908,5.1101411153281475,1.699828407544594,10.064552904155233,9.895679709690889,34.86435687564949
18,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,35,2.7407022663011436,1.840024706609018,0.11016653428843459,0.1412111102178153,0.031044575929380702,0.16059687249750568,0.8807137970491213,1.2462657849338994,0.5417846916711222,0.9984162332784643,0.13476830083208788,0.00011778805598953762,0.00011778805598953762,0.9800957145918965,9933.490243710956,0.26064064265502396,1.0173021644727687,2699,2516,1.0727344992050873,13.058169692478696,14.2227602905569,1268,1431,0.46980363097443495,0.05697105906582033,-0.034450561026024396,0.008499648042689618,0.0005245619743689106,37407.022663011434,5.1177880559895375,1.6812616953272574,10.366447853750099,10.024456818175372,35.43337485208961
19,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,40,2.51511628170365,1.840024706609018,0.11016653428843459,0.13412601917352052,0.023959484885085924,0.16079016748392858,0.835677412820869,1.1766277219963701,0.5416615284910277,0.9984852541495629,0.12821668931248506,9.287412568364313e-05,9.287412568364313e-05,0.9805342754946992,8412.750088408378,0.2476196150521741,0.9725593544071511,2615,2516,1.0393481717011128,13.478776290630975,14.252729478366357,1246,1369,0.47648183556405355,0.05772412355346189,-0.03613366542044382,0.008587866151826355,0.0004998300621396438,35151.1628170365,5.092874125683642,1.645533309802084,9.891573207762015,10.012622647964598,33.35733523484123
20,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,45,2.676155683487498,1.840024706609018,0.11016653428843459,0.13922402146077784,0.029057487172343244,0.15840854448010966,0.8802331184189681,1.2472414565433472,0.5887365969450502,0.9930975352041995,0.13524546875136645,0.00011985222505011081,0.00011985222505011081,0.9584470081899932,8810.977579934864,0.23647930531787942,1.0320525052545815,2585,2516,1.0274244833068362,13.55357833655706,14.184615384615384,1242,1343,0.4804642166344294,0.057146972570375876,-0.03616204789524964,0.008669597527693071,0.0005176411749209606,36761.55683487498,5.119852225050111,1.6404871939512884,10.25775964808813,9.560810100634216,36.413529564571846
21,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,50,2.104917309540897,1.840024706609018,0.11016653428843459,0.12012296368395159,0.009956429395516997,0.1579689164411211,0.7616736596119084,1.070945704642347,0.5526795620124771,0.9899608695894503,0.11396032641936035,5.6255509247641244e-05,5.6255509247641244e-05,0.9498873014553332,6448.268250511301,0.21734649142180462,0.8879218849317212,2490,2516,0.9896661367249603,14.106827309236948,14.255681818181818,1193,1297,0.4791164658634538,0.05701975418504147,-0.03698419008024946,0.00805464747336182,0.00045049188216422304,31049.17309540897,5.056255509247641,1.6199931157280438,8.823496170776279,9.36619875208277,31.291822212569663
