,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
0,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,5,0.4148502115257149,1.840024706609018,0.11016653428843459,0.03535583958021671,-0.07481069470821788,0.12970650694452004,0.2731323815541708,0.3755211165275083,0.13727494887598765,0.650779956986574,0.02572631669486277,-0.00015438468630465273,-0.00015438468630465273,0.7044377957731806,4327.241965351466,0.25755492804558755,0.04921727970538825,10231,2516,4.06637519872814,4.380119245430555,17.96832397754611,3931,6300,0.38422441599061674,0.029756189809722243,-0.016360492259677818,0.0013586629758623665,0.00013798157769896128,14148.502115257148,4.8456153136953475,2.0459845868926267,1.8296724287902169,5.296391581769175,21.88920885306896
1,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,10,0.14319171117388074,1.840024706609018,0.11016653428843459,0.013489085376005017,-0.09667744891242958,0.12323466396478637,0.10961684080329039,0.1500054921557495,0.053633513070794794,0.5473347563146067,0.005068856517039248,-0.00022216437766482843,-0.00022216437766482843,0.6634978407715442,3345.1583000038772,0.2515047887726427,-0.15586637590921804,10746,2516,4.271065182829889,4.131304671505677,17.807862013638186,4141,6605,0.3853526893727899,0.026847768494426865,-0.01538117129038765,0.000891864225052224,5.321037656443146e-05,11431.917111738807,4.7778356223351715,2.054929376987124,0.6290550292002667,4.7122349283843254,19.219865016008868
2,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,15,0.4165548627148987,1.840024706609018,0.11016653428843459,0.03548066837557684,-0.07468586591285775,0.12283493339505715,0.2892180344796662,0.4005874707376906,0.15924402426283418,0.5293025430058858,0.025946891066301235,-0.0001341598236729785,-0.0001341598236729785,0.6568608461373726,3695.8348731461047,0.2228069061920689,0.09616132320813264,10971,2516,4.360492845786964,4.031173092698934,17.782870928829915,4399,6572,0.40096618357487923,0.026141686838076633,-0.015356742018340934,0.0012827246245704573,0.00013846034620966068,14165.548627148988,4.865840176327022,2.0447354307356407,1.6503278093991143,4.588346426703666,24.51418548141098
3,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,20,0.20825485311419012,1.840024706609018,0.11016653428843459,0.019121560277408634,-0.09104497401102596,0.12153584759515289,0.15756868667831334,0.21602392172837595,0.08882263447151702,0.5156731237496888,0.010769066960138197,-0.0001953535299244538,-0.0001953535299244538,0.6519283991018731,3149.6965099728095,0.21527801321340445,-0.05324873250550333,11105,2516,4.413751987281399,3.9661413777577668,17.73821989528796,4401,6704,0.39630796938316076,0.026148250523285777,-0.015553694012435785,0.0009731189458452227,7.521950233891291e-05,12082.548531141902,4.8046464700755465,2.033775535567695,0.8719250722098401,4.511746333600227,21.044606341955582
4,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,25,0.12069992241433347,1.840024706609018,0.11016653428843459,0.011474734272679088,-0.0986918000157555,0.12105583683739066,0.09494035194992655,0.12959555309660117,0.05431868645480326,0.5105194275442796,0.0024628755459105353,-0.0002244969563831482,-0.0002244969563831482,0.6500814107512158,2781.6867014991385,0.21124837549646613,-0.12335038469020532,11133,2516,4.424880763116057,3.943860594628582,17.718724778046813,4420,6713,0.3970178747866703,0.02558383487948055,-0.015461662526399094,0.000834133623245029,4.530951127085204e-05,11206.999224143334,4.775503043616852,2.0294532635929374,0.5206874693395837,4.48178689480555,19.527443558709525
5,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,30,0.20665607170003963,1.840024706609018,0.11016653428843459,0.018986461745120975,-0.09118007254331362,0.12117288580582723,0.1569283265554013,0.21519369279097478,0.09973713919632776,0.4973128352254006,0.00792174514495793,-0.0001931672826867432,-0.0001931672826867432,0.6453922618468783,2606.7809006262414,0.1903650124528541,-0.023318808766969568,11135,2516,4.425675675675675,3.9285136955545576,17.68863728265265,4469,6666,0.40134710372698695,0.025647584672533995,-0.015568593232522793,0.0009734003963679809,7.46930245614073e-05,12066.560717000397,4.806832717313257,2.024547728688399,0.8531186276396128,4.39598249567204,21.443577153147196
6,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,35,0.23946870645209928,1.840024706609018,0.11016653428843459,0.02172744135810878,-0.08843909293032581,0.11976578139272163,0.18168781845990128,0.2492370858733415,0.10757094166310374,0.4888530946902938,0.009619566871965163,-0.00018126610327259156,-0.00018126610327259156,0.6424208498463733,2490.471356069116,0.20198244081711125,-0.01094185252381763,11200,2516,4.451510333863275,3.901160714285714,17.70380875202593,4474,6726,0.3994642857142857,0.025735479828792956,-0.015420381834597117,0.0010199150477249537,8.536096431889107e-05,12394.687064520993,4.818733896727409,2.0343420145063544,0.9650431895064655,4.36895133169407,22.21837293614494
7,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,40,0.17164745899232603,1.840024706609018,0.11016653428843459,0.015987072452152473,-0.09417946183628212,0.11996251276078013,0.1334387667074122,0.18353600060066835,0.07262839681532109,0.48570200961933274,0.0016270418778191304,-0.0002031839096055263,-0.0002031839096055263,0.6413203657452833,2713.6339767716345,0.22012151105034405,-0.09020631183489236,11156,2516,4.4340222575516695,3.9014879885263536,17.671538773853026,4443,6713,0.3982610254571531,0.025684465460924212,-0.015483470265904022,0.0009121140326167616,6.298641868667173e-05,11716.47458992326,4.796816090394473,2.0299339228464475,0.7065990543396188,4.37698141097963,20.894852631901156
8,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,45,0.14096191495045818,1.840024706609018,0.11016653428843459,0.013290986494929324,-0.09687554779350527,0.11981128966500702,0.11109619349597342,0.15175768706456746,0.06823541554469349,0.4750458806020278,0.0052775553951470225,-0.00021220194593564575,-0.00021220194593564575,0.637623543727678,2319.962790572983,0.1947813520124878,-0.08476973437250734,11215,2516,4.457472178060414,3.8699063753901024,17.664224664224665,4524,6691,0.4033883192153366,0.024931628105580077,-0.015420877309717786,0.0008568520258869861,5.243407223228184e-05,11409.619149504582,4.787798054064354,2.020532476320117,0.5837628543228319,4.2990078850315205,20.608830681182283
9,MASIGNA_ROLLISHARPRATIO_MAXPOS20_210520_0,MASIGNA,ROLLISHARPRATIO,20,210520,5,50,0.1884323428235497,1.840024706609018,0.11016653428843459,0.017435050040147226,-0.09273148424828737,0.1199336629195649,0.145571146829307,0.19972544630508063,0.07806827755454804,0.47701949116968567,0.005464751834502048,-0.000196276820564465,-0.000196276820564465,0.6383053687941476,2670.8739506750135,0.22333078923081107,-0.08010566575589806,11195,2516,4.449523052464229,3.866726217061188,17.646962902568283,4495,6700,0.4015185350602948,0.02543378726102945,-0.015496576443306587,0.0009377232307434786,6.864217879581748e-05,11884.323428235497,4.8037231794355355,2.024939508455886,0.7658677224745943,4.342186234266013,21.310509620451842
