,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
79,25,45,2.946676316247246,1.840024706609018,0.14735205872782253,0.1793001833305967,0.822364885572408,0.11016653428843459,0.03718552443938794,0.0001445843768343427,10520.390338816527,0.2886826659035232,1.0322371578402336,1397,2516,0.5552464228934817,8.518253400143164,4.821717990275527,586,811,0.41947029348604153,0.048872134184226715,-0.025083927889238734,0.0059384431737897255,39466.76316247246,39466.76316247246
80,25,50,2.2416544489880685,1.840024706609018,0.12496672711197077,0.17715597710397532,0.7058530927248392,0.11016653428843459,0.014800192823536173,7.278567041294246e-05,7258.147984025694,0.24861783530174875,0.8902429496606725,1335,2516,0.53060413354531,8.877153558052434,4.809659090909091,579,756,0.4337078651685393,0.047910314770464736,-0.02660897096864389,0.0057106293631492885,32416.544489880685,32416.544489880685
81,25,55,3.3140243781683374,1.840024706609018,0.15762147722231235,0.1780540558362927,0.8860884667805329,0.11016653428843459,0.04745494293387775,0.00018930878312005997,8614.589640522212,0.2221907593041066,1.210597222118265,1273,2516,0.5059618441971383,9.267085624509035,4.797478649857665,558,715,0.4383346425765907,0.050463712991837294,-0.02751106590978355,0.006667980930047114,43140.24378168337,43140.24378168337
82,25,60,3.308788647894456,1.840024706609018,0.15748073191838285,0.17786515390892935,0.886634160548105,0.11016653428843459,0.04731419762994826,0.00019070790721000615,9151.376941872277,0.24772838288978083,1.1759989811579317,1282,2516,0.5095389507154213,9.148205928237129,4.783034257748777,573,709,0.4469578783151326,0.049539594587369194,-0.02723173729430139,0.00708181431895699,43087.886478944565,43087.886478944565
83,25,65,3.909368797811447,1.840024706609018,0.17270238244170488,0.18245226683918678,0.9475183039999493,0.11016653428843459,0.06253584815327029,0.00023849915766223118,11849.004497889895,0.26561353752625183,1.2824255058288472,1221,2516,0.4852941176470588,9.5995085995086,4.784081632653061,522,699,0.4275184275184275,0.05431753488836532,-0.026967293578517435,0.007783468468749394,49093.68797811447,49093.68797811447
84,25,70,4.139111545472034,1.840024706609018,0.17808464694140258,0.17944928541991265,0.993083959253003,0.11016653428843459,0.06791811265296799,0.0002608672660163317,9309.808309293847,0.2417608594706251,1.360123759180258,1184,2516,0.47058823529411764,9.91891891891892,4.81311475409836,518,666,0.4375,0.05333538226255107,-0.027255161750975018,0.008003201254942641,51391.11545472035,51391.11545472035
85,25,75,4.240372318126205,1.840024706609018,0.18038845048079888,0.17936391774031737,1.0063017769140714,0.11016653428843459,0.07022191619236429,0.00026683667516684095,8689.480604173674,0.22148337532088402,1.4060276157082434,1148,2516,0.4562798092209857,10.230836236933797,4.813524590163935,533,615,0.4642857142857143,0.05104325547924299,-0.028457154247063986,0.008453750268721395,52403.72318126205,52403.72318126205
86,25,80,3.668931933533602,1.840024706609018,0.16682118532008627,0.17984813276387945,0.9287106507671833,0.11016653428843459,0.05665465103165168,0.0002204515292975211,10538.807142022197,0.21822867667531254,1.294737330882878,1149,2516,0.4566772655007949,10.209747606614448,4.817659137577002,517,632,0.44995648389904264,0.05215133465521779,-0.027939098261032552,0.0080981113279156,46689.319335336026,46689.319335336026
87,25,85,3.66451950209634,1.840024706609018,0.1667107304497495,0.1771563642234998,0.9423447198863857,0.11016653428843459,0.0565441961613149,0.00022546931303206913,11531.552716954386,0.2135928470305718,1.2997042140224782,1106,2516,0.4395866454689984,10.577757685352623,4.81440329218107,503,603,0.45479204339963836,0.05234513954876402,-0.028159763816534053,0.008453225688660275,46645.1950209634,46645.1950209634
88,25,90,2.5983482015555768,1.840024706609018,0.1367865247310458,0.17900598919218927,0.7650161206748317,0.11016653428843459,0.026619990442611208,0.00012303611875862005,10273.315795296676,0.2502996140755067,0.9923932695634559,1084,2516,0.43084260731319557,10.764760147601477,4.811958762886598,483,601,0.4455719557195572,0.052065113661301454,-0.029134427294895425,0.0070458109724875016,35983.48201555577,35983.48201555577
89,25,95,1.962607761587475,1.840024706609018,0.11487351669732071,0.18145184365726297,0.6338938445230157,0.11016653428843459,0.004706982408886118,4.447542609529499e-05,12068.58493531563,0.30650763141165693,0.7200548375327944,1083,2516,0.4304451510333863,10.771929824561404,4.8206611570247935,485,598,0.44783010156971376,0.05199354010512591,-0.030393213932254526,0.0065020544963045775,29626.07761587475,29626.07761587475
90,30,10,1.2348041296714496,1.840024706609018,0.08384462213162958,0.1775382742611944,0.4733591487934041,0.11016653428843459,-0.026321912156805016,-6.837263401540845e-05,8173.193820166285,0.31506216824552424,0.42572638509287763,1410,2516,0.5604133545310016,8.309219858156029,4.712791633145615,495,915,0.35106382978723405,0.05665561197093625,-0.025212941034684674,0.0035281467226077755,22348.041296714495,22348.041296714495
91,30,15,1.884444915409638,1.840024706609018,0.11189294867192756,0.18133387030824688,0.6181008097234502,0.11016653428843459,0.001726414383492969,2.3986658799038038e-05,6603.414764674948,0.2681816741312413,0.7471094932486437,1429,2516,0.5679650238473768,8.23372988103569,4.732904263877715,514,915,0.35969209237228833,0.056006878070706166,-0.023667843873792338,0.004990523571604602,28844.44915409638,28844.44915409638
92,30,20,2.2508251731401194,1.840024706609018,0.12528497081133638,0.18308176742388219,0.6855131545383822,0.11016653428843459,0.01511843652290179,6.884769448534757e-05,8369.855515517833,0.26476463133560724,0.8713442619859197,1441,2516,0.5727344992050875,8.15614156835531,4.727674979887369,505,936,0.35045107564191535,0.058632936824121525,-0.023087735541690458,0.005551361991088894,32508.251731401193,32508.251731401193
93,30,25,2.477845246515418,1.840024706609018,0.13291623082819792,0.17833151450245877,0.7465857205985043,0.11016653428843459,0.02274969653976333,9.96150574640563e-05,9677.286659673886,0.28789399518903036,0.9068844244875365,1523,2516,0.6053259141494436,7.804990151017728,4.781576830249397,554,969,0.3637557452396586,0.053157594935107785,-0.022357268130218717,0.005111697160779895,34778.45246515418,34778.45246515418
94,30,30,2.1017737554743596,1.840024706609018,0.12000936588656552,0.17798023180595327,0.6750405636921447,0.11016653428843459,0.00984283159813093,5.5936817401622545e-05,6965.218278525208,0.21933555411452332,0.884364258823668,1639,2516,0.6514308426073132,7.184868822452715,4.771474878444084,601,1038,0.3666870042708969,0.04904717727686293,-0.021359053187624943,0.004457996543404472,31017.737554743595,31017.737554743595
95,30,35,0.9036354329781344,1.840024706609018,0.06657860106932079,0.18261556860358932,0.36522383094434024,0.11016653428843459,-0.043587933219113806,-0.0001447757244200331,5338.923728793658,0.275087987748325,0.3220604498554849,1528,2516,0.6073131955484896,7.732329842931938,4.787277147487845,586,942,0.38350785340314136,0.04717565462075884,-0.02445596323334889,0.0030153247656740986,19036.354329781345,19036.354329781345
96,30,40,1.5757138398585586,1.840024706609018,0.09936130704669477,0.17820880506137443,0.5584258297040005,0.11016653428843459,-0.010805227241739823,-2.2780502392766625e-05,7961.429111995672,0.2882066549022462,0.6061590597112545,1425,2516,0.5663751987281399,8.217543859649123,4.750507099391481,546,879,0.3831578947368421,0.05117695324987688,-0.02481010378616099,0.004304937015015624,25757.138398585586,25757.138398585586
97,30,45,1.1401521538777337,1.840024706609018,0.07915847847840984,0.17807993595414703,0.4451638252217423,0.11016653428843459,-0.03100805581002475,-9.167828309501134e-05,5490.391053962952,0.29132135900135214,0.41652381454578347,1353,2516,0.537758346581876,8.719881744271989,4.780388978930308,530,823,0.3917220990391722,0.0508011080020841,-0.025949268087574487,0.004115550336312472,21401.52153877734,21401.52153877734
98,30,50,1.6136133864831588,1.840024706609018,0.1009702999710338,0.1799929861854106,0.5623838094987069,0.11016653428843459,-0.009196234317400798,-1.579857973515135e-05,7578.534767199395,0.27486895426808156,0.6393308154201396,1278,2516,0.5079491255961844,9.158059467918623,4.75,516,762,0.40375586854460094,0.052961364609462526,-0.027451300749724496,0.005015784794360406,26136.133864831587,26136.133864831587
99,30,55,1.383135038827736,1.840024706609018,0.09084083836388035,0.17671869357838876,0.5150384141093528,0.11016653428843459,-0.019325695924554243,-4.1787840899226985e-05,6078.837629422982,0.30010074150687494,0.5115979933505042,1222,2516,0.48569157392686807,9.580196399345336,4.760878405856039,496,726,0.40589198036006546,0.05231446204533329,-0.027939695262422223,0.0046348235793508856,23831.35038827736,23831.35038827736
100,30,60,2.2935617969520585,1.840024706609018,0.12675745049796916,0.1795599821054766,0.7073468080198658,0.11016653428843459,0.016590916209534567,9.138902595661727e-05,7660.401883627223,0.22542507060287054,0.9365287139344893,1194,2516,0.47456279809220986,9.73283082077052,4.741330069359445,496,698,0.4154103852596315,0.05433200161713746,-0.028174288007259095,0.006099681551954213,32935.61796952059,32935.61796952059
101,30,65,2.339876642575919,1.840024706609018,0.12833392896793505,0.1796229607156338,0.7155489586973759,0.11016653428843459,0.01816739467950046,8.663043220115152e-05,8833.306889990141,0.24956873062945095,0.9188266610576683,1162,2516,0.46184419713831476,10.043889845094665,4.763673469387755,474,688,0.4079173838209983,0.05519289639045789,-0.027189275990770655,0.006415844240470592,33398.76642575919,33398.76642575919
102,30,70,2.7151947962419247,1.840024706609018,0.14042956914682847,0.1784408892162803,0.7882962731611265,0.11016653428843459,0.030263034858393878,0.0001299753226233316,6673.188721791223,0.22364051191210643,1.0592915036289607,1098,2516,0.4364069952305246,10.645719489981785,4.7807770961145195,469,629,0.42714025500910746,0.05519111043256171,-0.02819433326180664,0.007422946421853429,37151.947962419246,37151.947962419246
103,30,75,2.778246786886701,1.840024706609018,0.14235278276129382,0.17528745172356908,0.8131316571923032,0.11016653428843459,0.032186248472859225,0.00015120264101763228,5952.493945458267,0.23287422945531233,1.06415557522846,1067,2516,0.42408585055643877,10.962511715089034,4.793852459016393,462,605,0.4329896907216495,0.055386598575709226,-0.028809547112539004,0.007646515968970543,37782.46786886701,37782.46786886701
104,30,80,3.0996467825905816,1.840024706609018,0.1517288070149856,0.17458511028091964,0.8701770054012937,0.11016653428843459,0.041562272726551,0.00018335469603720822,8972.332354296057,0.20156715390159108,1.1857964044831348,1042,2516,0.41414944356120825,11.215930902111324,4.79958932238193,453,589,0.43474088291746643,0.055851462388606034,-0.028111183425736985,0.008390811347677015,40996.46782590581,40996.46782590581
105,30,85,3.591471057246115,1.840024706609018,0.1648683363234209,0.17805498280645826,0.9280170018105575,0.11016653428843459,0.05470180203498631,0.00022554278440778576,11269.699445823484,0.20423989188144454,1.2957429542309953,1030,2516,0.4093799682034976,11.279611650485437,4.78500823723229,470,560,0.4563106796116505,0.05504317272219061,-0.02958773564194856,0.009030251669843099,45914.71057246115,45914.71057246115
106,30,90,2.305701987827179,1.840024706609018,0.12717260173934308,0.17634022102317293,0.7225486546316564,0.11016653428843459,0.01700606745090849,0.0001053246621454845,12454.424045706604,0.2844524525943354,0.8609416237163234,998,2516,0.39666136724960255,11.553106212424849,4.758563763929014,438,560,0.43887775551102204,0.0576352054114521,-0.03115836596020466,0.0078111573471958025,33057.01987827179,33057.01987827179
107,30,95,2.882794266650106,1.840024706609018,0.14547894810402862,0.17725482412906093,0.8224569109668746,0.11016653428843459,0.035312413815594024,0.00016618554581520554,18441.427100125205,0.33581176759882536,0.9473653791055394,989,2516,0.3930842607313196,11.684529828109202,4.775206611570248,446,543,0.45096056622851366,0.057186665558600046,-0.03159110352645877,0.00844416948864359,38827.94266650106,38827.94266650106
108,35,10,1.6451935425927777,1.840024706609018,0.10229505145313667,0.17028371969376807,0.6019909090061399,0.11016653428843459,-0.007871482835297927,1.5080564313075921e-05,7978.12074262428,0.2619905981267636,0.6689455208390065,1322,2516,0.5254372019077902,8.847201210287443,4.7390599675850895,487,835,0.36838124054462934,0.05319355045704498,-0.023426323102843337,0.00479900096952097,26451.93542592778,26451.93542592778
109,35,15,1.7400714945757847,1.840024706609018,0.1061911757138374,0.17729876664963698,0.6000108969253698,0.11016653428843459,-0.0039753585745971876,1.3023283385373409e-05,6862.793557258461,0.2567826393332622,0.7112172805621633,1313,2516,0.5218600953895072,8.838537699923839,4.702188006482982,474,839,0.361005331302361,0.05653165151370237,-0.023924296990832088,0.0051207293542930715,27400.71494575785,27400.71494575785
110,35,20,1.4432848732101209,1.840024706609018,0.09356668018230097,0.17335946244699035,0.5400314591859322,0.11016653428843459,-0.016599854106133627,-2.6775773500132475e-05,8330.597707275767,0.3253314846977656,0.4998095962484612,1393,2516,0.5536565977742448,8.32232591529074,4.708773354995938,491,902,0.35247666905958364,0.05603754024683181,-0.023521667810368227,0.004521096838652031,24432.848732101207,24432.848732101207
111,35,25,1.9200866471803084,1.840024706609018,0.11326096876472724,0.1752404977054491,0.6477904386641876,0.11016653428843459,0.0030944344762926512,4.2168119166896925e-05,8294.763362022866,0.34949983796846007,0.641599557589899,1386,2516,0.5508744038155803,8.332611832611832,4.679497568881685,488,898,0.35209235209235207,0.058841707964075556,-0.024172515242357452,0.005056157863515066,29200.866471803085,29200.866471803085
112,35,30,0.9517029175929201,1.840024706609018,0.069244919017734,0.17812759045919435,0.389933197548745,0.11016653428843459,-0.040921615270700595,-0.0001226400393698316,6788.388544183552,0.3036502760220793,0.3067990146849233,1480,2516,0.5882352941176471,7.90945945945946,4.743111831442463,515,965,0.34797297297297297,0.05322488076256375,-0.022949623974179777,0.00355704490380868,19517.0291759292,19517.0291759292
113,35,35,1.099339381038173,1.840024706609018,0.07708008478672856,0.177021274127068,0.43613496167074356,0.11016653428843459,-0.03308644950170603,-8.627443443967071e-05,6088.272952774583,0.27157809093975604,0.4247478615359377,1559,2516,0.6196343402225755,7.491982039769082,4.73257698541329,562,997,0.3604874919820398,0.051730513641326234,-0.023489710066180985,0.0036262397244662655,20993.39381038173,20993.39381038173
114,35,40,1.3741844045980516,1.840024706609018,0.09042993757154072,0.17779211841188952,0.5092476067147091,0.11016653428843459,-0.019736596716893873,-5.00848743648379e-05,6762.66287793875,0.26213107256249757,0.5606648946645247,1453,2516,0.5775039745627981,8.006882312456986,4.7177615571776155,561,892,0.3860977288368892,0.050516327314483446,-0.025196656032182678,0.004035954881430328,23741.844045980517,23741.844045980517
115,35,45,1.8431765115085317,1.840024706609018,0.11028982886551075,0.17739632534204866,0.6226871313041205,0.11016653428843459,0.00012329457707616065,2.7670463940118403e-05,6287.053764462082,0.22440131951940256,0.7908018601933868,1322,2516,0.5254372019077902,8.867624810892586,4.75,528,794,0.39939485627836613,0.0521607329733513,-0.0258618171963069,0.005299988015175343,28431.765115085316,28431.765115085316
116,35,50,1.8361185550549823,1.840024706609018,0.11001355965947801,0.1737995503085524,0.6342563607891358,0.11016653428843459,-0.00015297462895658143,3.322227242087347e-05,5639.83239332437,0.2277157777207599,0.78403377827334,1248,2516,0.4960254372019078,9.333333333333334,4.7272727272727275,525,723,0.4206730769230769,0.050899573707658574,-0.02760945274394732,0.005417180979684967,28361.185550549824,28361.185550549824
117,35,55,1.5354098128861189,1.840024706609018,0.09762668826887477,0.17494626250524276,0.5589846421720428,0.11016653428843459,-0.01253984601955982,-8.712905164641178e-06,4665.329923335274,0.23108214994233733,0.6675841437092558,1173,2516,0.46621621621621623,9.90451832907076,4.728530728530728,476,697,0.4057971014492754,0.05227316364496437,-0.027627137766394895,0.004796172951258145,25354.098128861187,25354.098128861187
118,35,60,1.9922785854251241,1.840024706609018,0.11598644552036586,0.17610160086321097,0.6594141873345392,0.11016653428843459,0.005819911231931263,6.152095069457614e-05,6289.603434490193,0.2058221511168381,0.8655873140992139,1140,2516,0.45310015898251194,10.228070175438596,4.757241942064463,472,668,0.41403508771929826,0.05503412990866879,-0.028271734326101576,0.0062198164798735215,29922.78585425124,29922.78585425124
119,35,65,1.9718016511671905,1.840024706609018,0.11521944052973954,0.17512149434501587,0.658482076949568,0.11016653428843459,0.005052906241304944,5.5766578584938e-05,6075.885718846614,0.20804836496041224,0.8559134295501938,1129,2516,0.44872813990461047,10.294065544729849,4.751430907604252,469,660,0.4154118689105403,0.05430384719243548,-0.028228358451018263,0.0060564993406379,29718.016511671907,29718.016511671907
120,35,70,1.371845149700722,1.840024706609018,0.09032231859210071,0.17761829909962804,0.5093967929454462,0.11016653428843459,-0.019844215696333878,-3.2799974797255416e-05,7083.041365972407,0.2675205628351386,0.5523481858014225,1064,2516,0.42289348171701113,11.010338345864662,4.791411042944786,440,624,0.41353383458646614,0.05631108784215401,-0.030534094951871458,0.005379326504304489,23718.45149700722,23718.45149700722
121,35,75,1.3230572923150907,1.840024706609018,0.08805574773441172,0.1788736486786796,0.49334327001416883,0.11016653428843459,-0.022110786554022877,-3.9781994786940666e-05,6827.983623147498,0.27414928631415225,0.5224732027219652,1047,2516,0.4161367249602544,11.142311365807068,4.781147540983606,441,606,0.42120343839541546,0.056703118601963635,-0.03144229721483154,0.0056848550059962295,23230.572923150907,23230.572923150907
122,35,80,2.44289518571136,1.840024706609018,0.1317711327615947,0.1749748104905079,0.754195706887114,0.11016653428843459,0.021604598473160097,0.00012717135115397258,11244.910399861961,0.2613781178763882,0.9333435906568219,990,2516,0.3934817170111288,11.743434343434343,4.774537987679672,444,546,0.4484848484848485,0.054997759600933976,-0.031945082587174115,0.0070474648184016345,34428.9518571136,34428.9518571136
123,35,85,2.1305990380256326,1.840024706609018,0.12104716052238373,0.17394725985385331,0.6973665204215825,0.11016653428843459,0.010880626233949142,8.832848083209998e-05,10372.943786614309,0.26089739595788697,0.8389058462541605,976,2516,0.38791732909379967,11.931352459016393,4.792181069958848,417,559,0.42725409836065575,0.056982503702345345,-0.02946125872817082,0.00747219304798209,31305.990380256328,31305.990380256328
124,35,90,1.7933743898466359,1.840024706609018,0.10832708641815958,0.17434404880841922,0.6227751056589234,0.11016653428843459,-0.0018394478702750128,4.723012081529629e-05,10663.765265125148,0.2851089196974558,0.6916252406201391,976,2516,0.38791732909379967,11.859631147540984,4.77319587628866,411,565,0.42110655737704916,0.059414687672091036,-0.03169176300937958,0.006673760791936433,27933.74389846636,27933.74389846636
125,35,95,2.043022390665186,1.840024706609018,0.11786699299152636,0.17333843360523188,0.6810860252569331,0.11016653428843459,0.007700458703091773,8.329550605621846e-05,11986.916552524148,0.30512039339143626,0.748834552652502,948,2516,0.3767885532591415,12.181434599156118,4.771900826446281,401,547,0.4229957805907173,0.05928727649193757,-0.0323529845127877,0.0064104592244431284,30430.22390665186,30430.22390665186
126,40,10,1.3121791465649428,1.840024706609018,0.08754453899108827,0.1739265925407528,0.504147436078197,0.11016653428843459,-0.02262199529734632,-4.556306057581995e-05,8603.526377581024,0.3058160799423283,0.4731720942536022,1233,2516,0.4900635930047695,9.48661800486618,4.747159090909091,428,805,0.3471208434712084,0.05864517736407895,-0.02404730812200267,0.004656977188656636,23121.79146564943,23121.79146564943
127,40,15,1.6737484871255641,1.840024706609018,0.10348070266074405,0.17840740558457,0.5804399903677059,0.11016653428843459,-0.006685831627690542,2.1373834847788543e-06,9255.319544856153,0.2897000021002487,0.6414135496541551,1263,2516,0.5019872813990461,9.125098970704672,4.677353896103896,443,820,0.3507521773555028,0.05993224656388023,-0.02473559670599732,0.004961833672906682,26737.48487125564,26737.48487125564
128,40,20,1.8149251492136353,1.840024706609018,0.10918025323089364,0.1788867342522254,0.6105549638389592,0.11016653428843459,-0.0009862810575409497,3.411416775630653e-05,10043.110272105383,0.33809304902429316,0.6223053808979788,1280,2516,0.5087440381558028,9.046875,4.699675324675325,455,825,0.35546875,0.05907762997994389,-0.02538460101818379,0.004639082656931907,28149.251492136354,28149.251492136354
129,40,25,1.7889875249803628,1.840024706609018,0.10815269081794021,0.17834760066759667,0.6076301436433216,0.11016653428843459,-0.002013843470494381,2.0217424768361326e-05,9317.860796303601,0.308161449343773,0.657275976813608,1228,2516,0.48807631160572335,9.435667752442997,4.702516233766234,463,765,0.3770358306188925,0.060209917080699296,-0.027922358493594746,0.005306667231892341,27889.87524980363,27889.87524980363
130,40,30,0.9117773205460187,1.840024706609018,0.06703446505540178,0.1821336626422532,0.36877731562272537,0.11016653428843459,-0.04313206923303281,-0.00013869700241187454,6064.959032961542,0.3108358443643531,0.27575755936227964,1311,2516,0.5210651828298887,8.858123569794051,4.713068181818182,439,872,0.3348588863463005,0.05832422751329816,-0.024384959925203658,0.003310946471060493,19117.773205460187,19117.773205460187
131,40,35,1.3006656412482314,1.840024706609018,0.08700110907778646,0.1819732011304964,0.4790634357659633,0.11016653428843459,-0.023165425210648127,-6.100632523835101e-05,7449.750975594248,0.2791750893071383,0.505839476802274,1367,2516,0.5433227344992051,8.531821506949525,4.7333603896103895,480,887,0.3511338697878566,0.057704904380995035,-0.024426509116817055,0.004412611935816305,23006.656412482313,23006.656412482313
132,40,40,2.2715579522563027,1.840024706609018,0.12600147513389048,0.17738962903872518,0.7111172004682746,0.11016653428843459,0.01583494084545589,8.087678575843126e-05,9852.713926768309,0.2657435797999148,0.8763693443942859,1439,2516,0.571939586645469,8.050034746351633,4.701298701298701,546,893,0.37943015983321754,0.051393909741640924,-0.023198546949671817,0.005104080815065332,32715.579522563028,32715.579522563028
133,40,45,1.4981627743708872,1.840024706609018,0.09600143271236772,0.18023682677592093,0.533529902808714,0.11016653428843459,-0.014165101576066874,-2.2224671179803138e-05,8329.487689166315,0.3018794726617613,0.5561920556015583,1340,2516,0.5325914149443561,8.73134328358209,4.748376623376624,514,826,0.3835820895522388,0.052900501954183846,-0.025764626860702182,0.0044099076250078365,24981.627743708872,24981.627743708872
134,40,50,2.680882224535751,1.840024706609018,0.13937059074277802,0.17990256017720457,0.7754161767685388,0.11016653428843459,0.02920405645434343,0.00013354487828129451,7270.788611243024,0.2730290211933627,0.9842837370212596,1213,2516,0.48211446740858505,9.675185490519373,4.762987012987013,489,724,0.4031327287716406,0.05541175906884525,-0.027216733567119785,0.0060935161435042,36808.82224535751,36808.82224535751
135,40,55,1.1824522664074144,1.840024706609018,0.08127530910179726,0.17922609089712693,0.4540019604536981,0.11016653428843459,-0.028891225186637337,-6.80852743677565e-05,7006.878289058768,0.2766030828017513,0.45665191641219316,1174,2516,0.4666136724960254,9.94633730834753,4.746747967479675,455,719,0.38756388415672915,0.05803460987996182,-0.02906441648780884,0.004692020477553722,21824.522664074146,21824.522664074146
136,40,60,0.8994926111238142,1.840024706609018,0.06634597071963966,0.18331578517595926,0.3625642580716048,0.11016653428843459,-0.043820563568794935,-0.00012868840414822027,6692.23743802997,0.2900345716929924,0.2990478010744777,1093,2516,0.43441971383147854,10.742909423604758,4.798528810788721,429,664,0.39249771271729184,0.055741265014321945,-0.028943859797771095,0.004294857992153803,18994.926111238143,18994.926111238143
137,40,65,2.4456560667125844,1.840024706609018,0.13186196944067574,0.18213826270025305,0.724605909951655,0.11016653428843459,0.02169543515224115,0.00010563411493376288,8791.35807758609,0.23645907041629188,0.9673257786759866,1059,2516,0.42090620031796505,11.079320113314447,4.7948508377605235,446,613,0.421152030217186,0.05852423717626131,-0.029913587155159103,0.007332182110009461,34456.56066712584,34456.56066712584
138,40,70,2.1665563899718867,1.840024706609018,0.12232974388014006,0.17764731923031762,0.6888236927454644,0.11016653428843459,0.01216320959170547,7.835466721091975e-05,8578.989338854026,0.24406931574373714,0.872839090614729,1011,2516,0.4018282988871224,11.669634025717112,4.825357873210634,429,582,0.42433234421364985,0.05848082594375197,-0.030827643914148807,0.007068828458788315,31665.563899718865,31665.563899718865
139,40,75,1.8761795871861309,1.840024706609018,0.11157353256367486,0.17912208236828392,0.6233484394400678,0.11016653428843459,0.0014069982752402677,4.287369687908777e-05,8555.116006938777,0.2483211121884703,0.771016824181741,963,2516,0.3827503974562798,12.222222222222221,4.823770491803279,422,541,0.43821391484942884,0.05885603785174744,-0.03232372794442789,0.00763251418016816,28761.795871861308,28761.795871861308
140,40,80,1.649143279342356,1.840024706609018,0.10245973581164858,0.1770942264753835,0.579571786419991,0.11016653428843459,-0.007706798476786014,1.6210259155988508e-05,12687.348769707944,0.3366467909363501,0.5637886099461173,914,2516,0.36327503974562797,12.88402625820569,4.836139630390144,393,521,0.4299781181619256,0.05944148831704125,-0.03276121132852402,0.0068839319545253765,26491.43279342356,26491.43279342356
141,40,85,2.5018453633513142,1.840024706609018,0.13369658474284796,0.1730079707920264,0.7737668584130846,0.11016653428843459,0.023530050454413365,0.00012805717731626068,11737.313986209658,0.2600938703291611,0.9520581235950267,904,2516,0.35930047694753575,12.984513274336283,4.83045267489712,402,502,0.4446902654867257,0.05841548027729231,-0.03128760541513385,0.008602483576409648,35018.45363351314,35018.45363351314
142,40,90,2.980483798414674,1.840024706609018,0.1483323279777946,0.17599604279096462,0.8439738674989727,0.11016653428843459,0.03816579368936002,0.00017924073648025346,13466.46264769388,0.2582210558236022,1.0826993701983252,887,2516,0.352543720190779,13.112739571589628,4.796288659793815,397,490,0.447576099210823,0.05956255124988677,-0.03244979893136484,0.008732729841980017,39804.83798414674,39804.83798414674
143,40,95,1.1620277212320143,1.840024706609018,0.08025785445686018,0.17183369426945405,0.46774701354182013,0.11016653428843459,-0.029908679831574414,-5.022415772048324e-05,12106.729635974381,0.36196919494099644,0.3216778281548418,886,2516,0.3521462639109698,13.084650112866818,4.790495867768595,385,501,0.4345372460496614,0.05716783980596337,-0.03375081416571102,0.00575672734568248,21620.277212320143,21620.277212320143
144,45,10,1.4999882996389289,1.840024706609018,0.09608159514414005,0.18084774978099116,0.5323228804814434,0.11016653428843459,-0.01408493914429454,-3.5982980911408355e-05,5449.542733901813,0.3649279395059001,0.462269246283908,1179,2516,0.46860095389507156,10.051738761662426,4.809659090909091,422,757,0.35793044953350295,0.05993570990496804,-0.025296001139293808,0.00521102350928847,24999.88299638929,24999.88299638929
145,45,15,1.2821281195266265,1.840024706609018,0.08612098636799415,0.17308788671183917,0.4982109994413512,0.11016653428843459,-0.024045547920440447,-5.076372470069816e-05,6042.199344218159,0.2996848930500251,0.4688835009485981,1141,2516,0.45349761526232113,10.21034180543383,4.728084415584416,419,722,0.3672217353198948,0.05974577218325793,-0.026109633040668122,0.005418337852254771,22821.281195266267,22821.281195266267
146,45,20,1.3157798067947688,1.840024706609018,0.08771398798901453,0.18023900002303153,0.4873505139686243,0.11016653428843459,-0.022452546299420062,-5.509377135471988e-05,8140.945828700878,0.30539320890384347,0.4753371186729467,1179,2516,0.46860095389507156,9.83206106870229,4.704545454545454,418,761,0.35453774385072095,0.06343310299839466,-0.026473565566763918,0.005401741863461937,23157.79806794769,23157.79806794769
147,45,25,1.2777022756713574,1.840024706609018,0.08590990547328015,0.17859701979374995,0.4824282344587399,0.11016653428843459,-0.024256628815154446,-5.928701688319378e-05,9269.998073927207,0.3246958347579315,0.43057508655982524,1163,2516,0.462241653418124,9.963886500429922,4.702922077922078,414,749,0.35597592433361996,0.06360994367064897,-0.02739596895724749,0.004999944910292611,22777.022756713573,22777.022756713573
148,45,30,1.6278333544127466,1.840024706609018,0.10156858408835467,0.18471354046806537,0.5509411855130293,0.11016653428843459,-0.008597950200079918,-1.2342725413143493e-05,8963.550499886598,0.36641034815523144,0.5098059161178821,1231,2516,0.48926868044515104,9.471161657189278,4.731737012987013,443,788,0.35987002437043053,0.06330782916036143,-0.026379031713086,0.005896581095148941,26278.333544127465,26278.333544127465
149,45,35,1.0437011223150732,1.840024706609018,0.07418734083027778,0.1874340311357379,0.3967194745712029,0.11016653428843459,-0.03597919345815681,-0.00011388350609467453,6838.285543832313,0.297193627388201,0.3620885844416204,1242,2516,0.49364069952305245,9.456521739130435,4.7666396103896105,433,809,0.34863123993558776,0.060752068808506754,-0.026556321986594276,0.0038821105530826515,20437.011223150734,20437.011223150734
