,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
10,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,55,-0.352056495,1.840024707,0.110166534,-0.042518335,-0.15268487,0.152837756,-0.278810816,-0.376482068,-0.083031597,0.669486323,-0.024870611,-0.000468242,-0.000468242,0.712462993,6488.213451,0.512074161,-1.151543624,5228,2516,2.077901431,2.230872226,4.80354201,2279,2949,0.435921959,0.017542275,-0.013216565,0.000191889,-0.000172545,6479.435051,4.531757564,2.001848702,-2.350005996,5.858677825,6.530445971
11,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,5,60,-0.18896438,1.840024707,0.110166534,-0.020751821,-0.130918356,0.152120722,-0.136650312,-0.186874711,-0.045701655,0.677705383,-0.005384942,-0.000380468,-0.000380468,0.716060619,6454.706617,0.454071555,-0.81471067,5142,2516,2.043720191,2.264683003,4.808009909,2237,2905,0.43504473,0.01778387,-0.012990216,0.000397888,-8.33E-05,8110.3562,4.619532203,2.022793513,-1.154579578,5.818165038,9.69518834
12,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,5,-0.25887008,1.840024707,0.110166534,-0.029549506,-0.13971604,0.16460344,-0.179993614,-0.243130288,-0.069868905,0.8542867,-0.003946245,-0.000454914,-0.000454914,0.809081316,5054.982627,0.422927854,-0.849367323,3995,2516,1.587837838,2.989737171,4.812248187,1620,2375,0.405506884,0.022668742,-0.014965447,0.000295475,-0.000119117,7411.299204,4.545085991,2.005248021,-1.861313902,7.242279559,6.187723831
13,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,10,0.117415226,1.840024707,0.110166534,0.01117752,-0.098989014,0.154906336,0.072216918,0.100921633,0.034700076,0.715672147,0.001371141,-0.000260206,-0.000260206,0.733308667,4706.936784,0.322118022,-0.277763896,4215,2516,1.675278219,2.824436536,4.792673108,1793,2422,0.425385528,0.020321552,-0.013674285,0.000787052,4.41E-05,11174.15226,4.739793736,2.036147627,0.637709745,5.87639724,15.19616399
14,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,15,0.335863675,1.840024707,0.110166534,0.029417928,-0.080748606,0.157126503,0.187227839,0.26537434,0.093516462,0.713377004,0.016648164,-0.000188762,-0.000188762,0.732234399,4519.548794,0.314574858,-0.088137959,4164,2516,1.655007949,2.851344861,4.7875,1786,2378,0.428914505,0.020769848,-0.013824961,0.001013254,0.00011514,13358.63675,4.811237546,2.036105506,1.680192465,5.855952621,19.05591095
15,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,20,0.035345332,1.840024707,0.110166534,0.003483842,-0.106682692,0.152115455,0.022925228,0.031950924,0.010764608,0.653338885,5.24E-06,-0.000279005,-0.000279005,0.705522735,4386.891366,0.323638528,-0.356292599,4140,2516,1.645468998,2.853140097,4.788001621,1721,2419,0.415700483,0.020912067,-0.013693414,0.000692101,1.38E-05,10353.45332,4.720994592,2.047373459,0.186218201,5.469927517,14.81468966
16,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,25,-0.155648993,1.840024707,0.110166534,-0.016796901,-0.126963435,0.151745898,-0.110887266,-0.15141555,-0.044882457,0.683065004,-0.001791271,-0.000365445,-0.000365445,0.718431405,4683.025469,0.374242007,-0.637978561,4116,2516,1.635930048,2.862730807,4.795685796,1742,2374,0.423226433,0.01981014,-0.013778568,0.000437061,-6.73E-05,8443.510067,4.634554732,2.018479405,-0.929113384,5.729333731,10.46278032
17,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,30,0.329766156,1.840024707,0.110166534,0.028946504,-0.08122003,0.154142312,0.18798672,0.263577618,0.089002407,0.719484424,0.013126128,-0.000191772,-0.000191772,0.735102564,6200.344631,0.325232823,-0.108384466,4119,2516,1.637122417,2.852391357,4.789645332,1752,2367,0.425345958,0.020757926,-0.013646106,0.00098751,0.000113321,13297.66156,4.808228101,2.047166489,1.656941855,5.90507919,18.88257526
18,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,35,-0.207844976,1.840024707,0.110166534,-0.023058551,-0.133225086,0.154353197,-0.149607071,-0.204738549,-0.048500045,0.700899508,-0.012610263,-0.000394153,-0.000394153,0.726468314,6741.863449,0.475433605,-0.878181441,4079,2516,1.621224165,2.872272616,4.780089759,1701,2378,0.417013974,0.020433234,-0.013998947,0.000359754,-9.26E-05,7921.55024,4.605846895,2.018146365,-1.28887327,6.011409088,8.994650888
19,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,40,0.095047064,1.840024707,0.110166534,0.009132383,-0.101034152,0.152151434,0.060040382,0.084384062,0.026497685,0.667600194,0.00055008,-0.000259255,-0.000259255,0.711643597,5371.192065,0.344648329,-0.331785942,4088,2516,1.624801272,2.856409002,4.77001634,1758,2330,0.430039139,0.020065273,-0.013827022,0.000747991,3.61E-05,10950.47064,4.7407454,2.020987758,0.501203123,5.588753465,15.42226654
20,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,45,-0.20797087,1.840024707,0.110166534,-0.023074098,-0.133240632,0.152785583,-0.151164839,-0.208205734,-0.060430972,0.67026132,-0.0096718,-0.000388544,-0.000388544,0.712800256,4651.972322,0.381825689,-0.714141912,4109,2516,1.633147854,2.834996349,4.768317642,1748,2361,0.425407642,0.019762441,-0.014019529,0.000351579,-9.27E-05,7920.291302,4.61145642,2.00237376,-1.264078633,5.664216652,9.543022422
21,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,50,-0.102881777,1.840024707,0.110166534,-0.010811289,-0.120977823,0.150442889,-0.071940858,-0.099104266,-0.030509492,0.641694825,-0.001994401,-0.000333949,-0.000333949,0.700617988,4324.865508,0.35435819,-0.54607803,4054,2516,1.611287758,2.868031574,4.769073011,1701,2353,0.419585594,0.020233659,-0.01379405,0.000483486,-4.32E-05,8971.182227,4.666051047,2.02669082,-0.57369044,5.441762348,12.19331395
22,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,55,-0.267086909,1.840024707,0.110166534,-0.030632173,-0.140798708,0.151335519,-0.202842437,-0.274096767,-0.069430924,0.653610082,-0.018367576,-0.000416414,-0.000416414,0.705638026,5617.322875,0.441189193,-0.892672462,4052,2516,1.610492846,2.864758144,4.773026316,1692,2360,0.41757157,0.020018528,-0.013935315,0.000242844,-0.00012355,7329.130914,4.583585638,2.013198555,-1.640631095,5.646926193,8.601469334
